Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Dylan Cardwell,21.8,28.8,11.5,22.2,0,10.502,11.704,23.318,0.333,3.047,7.325,2.973,0.869,0,0.027,0,0,0,0,21.8,28.8,11.5,22.2,0,10.502,11.704,23.318,0.333,3.047,7.325,2.973,0.869,0,0.027,0,0,0,0,21.8,28.8,11.5,22.2,0,10.502,11.704,23.318,0.333,3.047,7.325,2.973,0.869,0,0.027,0,0,0,0
2025-26,Dyson Daniels,46.96666667,50.7,34.86666667,45.46666667,13.76666667,10.59533333,15.057,28.797,0.416666667,3.431,23.902,4.167,2.329666667,0.496666667,0.157333333,0,0,0,15.007,63.9,60.4,53.5,74.1,30.6,10.719,16.721,31.517,0.483,3.655,36.698,5.13,3.385,1.182,0.277,0,0,0,33.34,140.9,152.1,104.6,136.4,41.3,31.786,45.171,86.391,1.25,10.293,71.706,12.501,6.989,1.49,0.472,0,0,0,45.021
2025-26,Evan Mobley,33.86,28.13,28.07,38.05,11.45,10.5471,13.4317,22.5123,0.3232,2.841,28.6294,2.0683,1.4149,0.2434,0.1345,0,0.5688,0.5588,11.1201,60.3,55,65.2,71.8,74.4,10.822,20.148,28.5,0.466,3.581,59.725,3.447,2.741,0.746,0.391,0,3.43,3.395,67.528,338.6,281.3,280.7,380.5,114.5,105.471,134.317,225.123,3.232,28.41,286.294,20.683,14.149,2.434,1.345,0,5.688,5.588,111.201
2025-26,Franz Wagner,25.93333333,30.46666667,11.13333333,32.36666667,0,10.46266667,10.91766667,23.096,0.394666667,3.191333333,11.596,4.782,1.122666667,0,0.025,10.29066667,0.779666667,0.779666667,0,35.2,37.2,11.9,51.3,0,10.519,11.93,24.484,0.517,3.785,15.168,5.792,1.299,0,0.038,30.872,2.339,2.339,0,77.8,91.4,33.4,97.1,0,31.388,32.753,69.288,1.184,9.574,34.788,14.346,3.368,0,0.075,30.872,2.339,2.339,0
2025-26,Gary Payton II,64.15,62.85,68.2,80.35,8.25,10.6225,17.2255,32.1365,0.525,3.849,55.085,3.5715,2.113,1.3625,0.237,0,0.9875,0.942,9.0575,64.8,67.3,83.7,86.8,16.5,10.653,27.009,34.492,0.55,3.882,76.765,3.824,2.699,1.527,0.406,0,1.975,1.884,18.115,128.3,125.7,136.4,160.7,16.5,21.245,34.451,64.273,1.05,7.698,110.17,7.143,4.226,2.725,0.474,0,1.975,1.884,18.115
2025-26,Giannis Antetokounmpo,25.20344828,19.03448276,19.09655172,31.22068966,9.348275862,10.53717241,11.99168966,19.09,0.324137931,2.525827586,34.9537931,2.699793103,1.30637931,0.140448276,0.08337931,0.926137931,0.113689655,0.108482759,9.846103448,61.5,34.5,57.4,68.9,79,10.794,19.591,23.656,0.516,3.995,89.775,5.697,2.317,1.562,0.394,26.858,3.297,3.146,82.873,730.9,552,553.8,905.4,271.1,305.578,347.759,553.61,9.4,73.249,1013.66,78.294,37.885,4.073,2.418,26.858,3.297,3.146,285.537
2025-26,Goga Bitadze,33.34166667,32.85,27.625,39.33333333,4.258333333,10.70458333,14.76216667,22.23875,0.387583333,2.747166667,25.51041667,2.287416667,1.017083333,0.20675,0.182,6.061666667,1.512416667,1.48325,4.660833333,66.4,51.9,93.2,71.1,25.7,10.995,26.778,26.451,0.484,3.959,45.927,4.681,2.442,1.035,0.851,16.564,3.387,3.322,28.186,400.1,394.2,331.5,472,51.1,128.455,177.146,266.865,4.651,32.966,306.125,27.449,12.205,2.481,2.184,72.74,18.149,17.799,55.93
2025-26,Harrison Barnes,32.5,37.9,12.825,31.625,7.475,10.56775,12.682,24.7455,0.40025,2.89275,74.548,5.96875,2.42875,0,0.04575,0,0,0,8.17675,40.3,48.3,15.9,39.3,12.2,10.751,15.511,27.968,0.467,3.743,126.225,8.062,3.667,0,0.08,0,0,0,13.313,130,151.6,51.3,126.5,29.9,42.271,50.728,98.982,1.601,11.571,298.192,23.875,9.715,0,0.183,0,0,0,32.707
2025-26,Herbert Jones,25.1,32.9,11.5,26.4,0,10.616,11.79,23.306,0.416,2.406,17.086,4.182,1.651,0,0.026,0,0,0,0,25.1,32.9,11.5,26.4,0,10.616,11.79,23.306,0.416,2.406,17.086,4.182,1.651,0,0.026,0,0,0,0,25.1,32.9,11.5,26.4,0,10.616,11.79,23.306,0.416,2.406,17.086,4.182,1.651,0,0.026,0,0,0,0
2025-26,Immanuel Quickley,31.7,48.1,12.6,25.1,0,10.502,13.154,27.78,0.416,3.83,58.151,6.498,1.448,0,0.039,0,0,0,0,31.7,48.1,12.6,25.1,0,10.502,13.154,27.78,0.416,3.83,58.151,6.498,1.448,0,0.039,0,0,0,0,31.7,48.1,12.6,25.1,0,10.502,13.154,27.78,0.416,3.83,58.151,6.498,1.448,0,0.039,0,0,0,0
2025-26,Isaac Jones,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0,0,0,0,2.454,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0,0,0,0,2.454,40.8,44.5,43.7,58.5,2.2,10.595,12.352,28.15,0.35,1.905,8.134,2.391,1.418,0.911,0,0,0,0,2.454
2025-26,Isaac Okoro,31.45,48.9,11.25,24.45,0,10.4255,10.3605,30.229,0.367,2.747,26.1385,3.387,1.3285,0,0.033,0,0,0,0,33,51.5,12.1,25,0,10.451,11.979,31.106,0.367,2.997,43.798,3.487,1.43,0,0.045,0,0,0,0,62.9,97.8,22.5,48.9,0,20.851,20.721,60.458,0.734,5.494,52.277,6.774,2.657,0,0.066,0,0,0,0
2025-26,Isaiah Hartenstein,33.08666667,28.83666667,28.51333333,42.16666667,6.846666667,10.5749,14.18953333,22.35133333,0.357766667,2.427033333,25.73816667,2.919033333,1.365866667,0.3429,0.0978,5.323233333,0.8213,0.792733333,7.3106,55.2,61.9,66.5,77.4,37.1,11.064,24.29,29.167,0.516,3.936,91.574,5.702,4.594,1.961,0.377,19.091,3.642,3.631,40.614,992.6,865.1,855.4,1265,205.4,317.247,425.686,670.54,10.733,72.811,772.145,87.571,40.976,10.287,2.934,159.697,24.639,23.782,219.318
2025-26,Isaiah Jackson,36.6625,31.7875,28.025,39.65,14.3375,10.5615,14.664875,23.23625,0.3855,2.89175,20.779125,3.22225,1.6165,0.5515,0.094375,0,0.318875,0.31725,14.85,53.8,37,69.8,79.1,57.5,10.667,21.461,25.553,0.483,3.875,61.318,5.746,2.408,2.408,0.193,0,2.551,2.538,56.292,293.3,254.3,224.2,317.2,114.7,84.492,117.319,185.89,3.084,23.134,166.233,25.778,12.932,4.412,0.755,0,2.551,2.538,118.8
2025-26,Isaiah Stewart,32,32.3,18.6,24.3,14.9,10.631,14.61,23.125,0.367,3.3,7.765,3.605,1.313,0,0.183,0,0,0,16.31,32,32.3,18.6,24.3,14.9,10.631,14.61,23.125,0.367,3.3,7.765,3.605,1.313,0,0.183,0,0,0,16.31,32,32.3,18.6,24.3,14.9,10.631,14.61,23.125,0.367,3.3,7.765,3.605,1.313,0,0.183,0,0,0,16.31
2025-26,Ivica Zubac,30.22777778,15.92777778,33.65555556,40.88888889,13.68333333,10.571,13.99666667,17.12605556,0.325833333,2.215666667,27.44377778,2.190333333,1.205833333,0.424444444,0.165722222,2.278055556,0.617722222,0.606611111,14.69005556,59.8,44.9,82.7,65.6,66.4,10.957,23.061,24.226,0.45,3.232,68.457,5.247,1.995,1.447,0.518,21.814,3.136,3.123,69.653,544.1,286.7,605.8,736,246.3,190.278,251.94,308.269,5.865,39.882,493.988,39.426,21.705,7.64,2.983,41.005,11.119,10.919,264.421
2025-26,Ja Morant,26.8,39.6,9.4,24.3,0,10.453,4.387,25.499,0.517,1.43,22.401,0.825,1.305,0,0.005,0,0,0,0,26.8,39.6,9.4,24.3,0,10.453,4.387,25.499,0.517,1.43,22.401,0.825,1.305,0,0.005,0,0,0,0,26.8,39.6,9.4,24.3,0,10.453,4.387,25.499,0.517,1.43,22.401,0.825,1.305,0,0.005,0,0,0,0
2025-26,Ja'Kobe Walter,45.8,51.7,10.7,25,32.3,10.469,9.655,29.587,0.483,2.469,53.424,2.981,1.423,0,0.026,0,0,0,35.393,45.8,51.7,10.7,25,32.3,10.469,9.655,29.587,0.483,2.469,53.424,2.981,1.423,0,0.026,0,0,0,35.393,45.8,51.7,10.7,25,32.3,10.469,9.655,29.587,0.483,2.469,53.424,2.981,1.423,0,0.026,0,0,0,35.393
2025-26,Jabari Smith Jr.,28,33.73333333,17.86666667,26.33333333,2.3,10.63066667,15.16933333,24.06133333,0.322333333,2.949,40.578,3.326333333,1.620333333,0,0.137333333,0,0,0,2.516666667,38.6,47.7,23.9,29.2,6.9,10.74,17.603,26.98,0.35,3.65,60.101,4.742,2.05,0,0.23,0,0,0,7.55,84,101.2,53.6,79,6.9,31.892,45.508,72.184,0.967,8.847,121.734,9.979,4.861,0,0.412,0,0,0,7.55
2025-26,Jabari Walker,25.4,28.4,17.3,28.9,0,10.467,15.038,22.276,0.383,3.581,16.222,2.478,1.431,0,0.136,0,0,0,0,25.4,28.4,17.3,28.9,0,10.467,15.038,22.276,0.383,3.581,16.222,2.478,1.431,0,0.136,0,0,0,0,25.4,28.4,17.3,28.9,0,10.467,15.038,22.276,0.383,3.581,16.222,2.478,1.431,0,0.136,0,0,0,0
2025-26,Jacob Toppin,51.45,57.95,12.7,40.25,23.2,10.736,11.766,27.3885,0.4,3.641,14.8575,3.5045,1.388,0,0.0575,0,0.883,0.849,24.8045,74.6,72.4,14.6,57.9,46.4,10.764,13.935,29.311,0.433,3.87,18.999,3.666,1.798,0,0.086,0,1.766,1.698,49.609,102.9,115.9,25.4,80.5,46.4,21.472,23.532,54.777,0.8,7.282,29.715,7.009,2.776,0,0.115,0,1.766,1.698,49.609
2025-26,Jaden McDaniels,38.46666667,48.73333333,14.6,29.86666667,12.3,10.66866667,11.424,28.23566667,0.366666667,2.99,23.34833333,3.750333333,0.665666667,0,0.110666667,4.141,0.998,0.905666667,13.33766667,48.5,57.7,17.1,35.8,36.9,10.796,14.649,30.428,0.417,3.6,32.518,6.641,1.275,0,0.158,12.423,1.683,1.599,40.013,115.4,146.2,43.8,89.6,36.9,32.006,34.272,84.707,1.1,8.97,70.045,11.251,1.997,0,0.332,12.423,2.994,2.717,40.013
2025-26,Jaime Jaquez Jr.,30.25,42.5,11.65,30.15,0,10.552,10.5585,26.4135,0.408,3.0135,31.9315,2.9425,1.149,0,0.049,0,0.656,0.649,0,33.5,45.2,11.9,37.6,0,10.576,10.663,27.516,0.416,3.724,36.106,3.13,1.311,0,0.055,0,1.312,1.298,0,60.5,85,23.3,60.3,0,21.104,21.117,52.827,0.816,6.027,63.863,5.885,2.298,0,0.098,0,1.312,1.298,0
2025-26,Jake LaRavia,28.55,31,15.1,33.8,4.15,10.474,11.345,23.9405,0.383,2.0325,35.932,2.466,1.992,0.137,0.0375,0,0,0,4.5325,29.5,32.6,19.2,34.3,8.3,10.5,11.885,25.019,0.416,2.34,41.144,3.552,2.217,0.274,0.052,0,0,0,9.065,57.1,62,30.2,67.6,8.3,20.948,22.69,47.881,0.766,4.065,71.864,4.932,3.984,0.274,0.075,0,0,0,9.065
2025-26,Jakob Poeltl,32.7,19.16666667,11.46666667,27.73333333,31.23333333,10.52433333,10.707,18.242,0.35,3.754,30.468,5.155666667,1.206,0,0.033,0,0,0,32.837,46.5,21,12.5,28.9,65.3,10.533,12.51,19.266,0.4,3.956,53.402,7.391,1.435,0,0.047,0,0,0,67.335,98.1,57.5,34.4,83.2,93.7,31.573,32.121,54.726,1.05,11.262,91.404,15.467,3.618,0,0.099,0,0,0,98.511
2025-26,Jalen Duren,35.94444444,33.90555556,25.61111111,41.37222222,9.766666667,10.67033333,14.06811111,23.08661111,0.405611111,2.504166667,38.24494444,2.319944444,1.298666667,0.336166667,0.108333333,1.9745,0.890833333,0.859666667,10.49455556,67.9,64.4,69.1,86.3,53.3,11.015,21.772,29.746,0.55,3.929,111.605,5.164,2.633,1.939,0.402,15.324,2.98,2.901,57.059,647,610.3,461,744.7,175.8,192.066,253.226,415.559,7.301,45.075,688.409,41.759,23.376,6.051,1.95,35.541,16.035,15.474,188.902
2025-26,Jalen Johnson,33.66666667,37.3,26.53333333,41.2,0.966666667,10.471,14.822,25.60233333,0.377666667,2.865,26.64033333,4.455666667,1.681,0.216333333,0.079,0,0.480333333,0.470333333,1.074666667,38.8,41,55.7,54.2,2.9,10.545,21.845,26.724,0.45,3.309,30.448,5.88,1.993,0.649,0.14,0,1.441,1.411,3.224,101,111.9,79.6,123.6,2.9,31.413,44.466,76.807,1.133,8.595,79.921,13.367,5.043,0.649,0.237,0,1.441,1.411,3.224
2025-26,Jalen Smith,39.2,36.675,42.1,42.55,6.7,10.584,18.9365,24.9695,0.35825,2.733,28.544,2.2065,2.1135,0.364,0.336,0,0,0,7.30775,69.2,58.4,93.8,72.1,14.3,10.75,28.112,29.384,0.417,3.953,51.524,3.431,3.37,0.946,0.972,0,0,0,15.609,156.8,146.7,168.4,170.2,26.8,42.336,75.746,99.878,1.433,10.932,114.176,8.826,8.454,1.456,1.344,0,0,0,29.231
2025-26,Jalen Suggs,56.3,56.1,53.2,75.7,9,10.481,11.495,31.765,0.484,2.097,95.211,2.944,3.624,1.445,0.049,0,0,0,9.852,56.3,56.1,53.2,75.7,9,10.481,11.495,31.765,0.484,2.097,95.211,2.944,3.624,1.445,0.049,0,0,0,9.852,56.3,56.1,53.2,75.7,9,10.481,11.495,31.765,0.484,2.097,95.211,2.944,3.624,1.445,0.049,0,0,0,9.852
2025-26,James Wiseman,47.9,37.5,72.3,63.7,0.2,10.738,15.973,24.334,0.383,1.954,27.616,1.948,0.759,0.759,0.785,8.477,3.208,3.184,0.235,47.9,37.5,72.3,63.7,0.2,10.738,15.973,24.334,0.383,1.954,27.616,1.948,0.759,0.759,0.785,8.477,3.208,3.184,0.235,47.9,37.5,72.3,63.7,0.2,10.738,15.973,24.334,0.383,1.954,27.616,1.948,0.759,0.759,0.785,8.477,3.208,3.184,0.235
2025-26,Jaren Jackson Jr.,27.8,39.3,13.5,24.5,0,10.473,13.477,26.112,0.316,3.893,45.503,4.537,1.338,0,0.062,0,0,0,0,27.8,39.3,13.5,24.5,0,10.473,13.477,26.112,0.316,3.893,45.503,4.537,1.338,0,0.062,0,0,0,0,27.8,39.3,13.5,24.5,0,10.473,13.477,26.112,0.316,3.893,45.503,4.537,1.338,0,0.062,0,0,0,0
2025-26,Jarred Vanderbilt,29.86666667,34.1,17.55,31.31666667,5.45,10.5235,10.9625,23.93533333,0.424833333,2.4895,29.95533333,2.653333333,1.741,0.109333333,0.060166667,0,0,0,5.9555,46.1,40.2,38.8,53.5,27.2,10.643,14.294,25.612,0.517,3.698,118.028,5.471,1.871,0.656,0.123,0,0,0,29.694,179.2,204.6,105.3,187.9,32.7,63.141,65.775,143.612,2.549,14.937,179.732,15.92,10.446,0.656,0.361,0,0,0,35.733
2025-26,Jarrett Allen,34.38888889,32.45555556,22.51111111,38.14444444,7.711111111,10.66433333,13.45411111,22.32755556,0.396333333,3.017666667,25.46544444,2.807333333,1.280222222,0.117444444,0.160444444,3.518555556,0.669555556,0.638,8.246888889,66.7,69.2,73.7,77.2,63.3,11.261,17.41,29.789,0.566,3.878,52.207,5.794,2.234,1.057,0.513,22.68,3.382,3.171,67.549,309.5,292.1,202.6,343.3,69.4,95.979,121.087,200.948,3.567,27.159,229.189,25.266,11.522,1.057,1.444,31.667,6.026,5.742,74.222
2025-26,Javonte Green,39.02,47.34,16.36,31.38,11.28,10.577,15.4152,28.1594,0.4002,2.6818,60.2128,2.6146,2.2418,0,0.0696,0,0,0,12.3394,51.6,51.8,21.9,32,33.5,10.706,19.752,29.179,0.417,3.454,83.117,3.911,2.429,0,0.092,0,0,0,36.63,195.1,236.7,81.8,156.9,56.4,52.885,77.076,140.797,2.001,13.409,301.064,13.073,11.209,0,0.348,0,0,0,61.697
2025-26,Jaxson Hayes,37.57142857,44.21428571,19.9,33.78571429,6.657142857,10.95214286,14.10557143,24.05814286,0.456714286,3.482142857,34.26542857,3.288,0.466428571,0.051285714,0.177428571,8.836285714,2.405285714,2.205571429,7.271,46.3,65.8,36.7,44.7,22,11.754,17.248,28.558,0.616,3.929,84.717,5.354,1.165,0.359,0.285,15.025,3.47,3.324,23.957,263,309.5,139.3,236.5,46.6,76.665,98.739,168.407,3.197,24.375,239.858,23.016,3.265,0.359,1.242,61.854,16.837,15.439,50.897
2025-26,Jay Huff,33.7,21.1,35.16666667,35.86666667,18,10.64466667,16.599,19.25366667,0.328,2.95,23.00766667,5.081666667,1.506,0.251,0.237333333,0,0,0,19.54466667,43.5,29.4,75,61.8,51.2,10.797,22.455,20.914,0.35,3.226,52.597,5.993,2.453,0.753,0.497,0,0,0,55.592,101.1,63.3,105.5,107.6,54,31.934,49.797,57.761,0.984,8.85,69.023,15.245,4.518,0.753,0.712,0,0,0,58.634
2025-26,Jaylen Brown,36.4,48.6,11.2,22.8,13.8,10.534,10.165,27.533,0.434,3.858,12.985,3.178,1.024,0,0.039,0,0,0,15.109,36.4,48.6,11.2,22.8,13.8,10.534,10.165,27.533,0.434,3.858,12.985,3.178,1.024,0,0.039,0,0,0,15.109,36.4,48.6,11.2,22.8,13.8,10.534,10.165,27.533,0.434,3.858,12.985,3.178,1.024,0,0.039,0,0,0,15.109
2025-26,Jaylen Clark,39.1,50.1,14.5,31,10.35,10.5695,12.084,29.052,0.458,2.15,35.5365,1.7535,1.1455,0,0.0175,0,0.928,0.9265,11.207,40.9,56.1,19.1,35.7,20.7,10.658,19.276,31.311,0.516,2.645,48.522,1.913,1.643,0,0.023,0,1.856,1.853,22.414,78.2,100.2,29,62,20.7,21.139,24.168,58.104,0.916,4.3,71.073,3.507,2.291,0,0.035,0,1.856,1.853,22.414
2025-26,Jaylen Wells,35.73333333,49.33333333,11.93333333,26.96666667,7.4,10.54233333,11.145,28.21866667,0.438333333,3.305,20.66533333,3.018333333,1.726,0,0.041666667,0,0,0,8.088,43,51.5,13.8,29.1,22.2,10.546,12.895,28.941,0.466,3.967,28.685,3.407,2.034,0,0.082,0,0,0,24.264,107.2,148,35.8,80.9,22.2,31.627,33.435,84.656,1.315,9.915,61.996,9.055,5.178,0,0.125,0,0,0,24.264
2025-26,Jaylin Williams,26.3,25.1,27,31.4,0,10.41,18.182,22.699,0.3,3.015,48.228,4.328,1.859,0.196,0.184,0,0,0,0,26.3,25.1,27,31.4,0,10.41,18.182,22.699,0.3,3.015,48.228,4.328,1.859,0.196,0.184,0,0,0,0,26.3,25.1,27,31.4,0,10.41,18.182,22.699,0.3,3.015,48.228,4.328,1.859,0.196,0.184,0,0,0,0
2025-26,Jaylon Tyson,44.1,47.9,38.05,53.4,1.2,10.548,14.8835,28.2165,0.3995,3.129,22.07,3.172,1.47,0.4085,0.2145,0,1.1165,1.1145,1.299,47.9,49.5,55.2,64.9,2.4,10.619,16.585,28.887,0.416,3.83,36.161,4.202,2.615,0.817,0.241,0,2.233,2.229,2.598,88.2,95.8,76.1,106.8,2.4,21.096,29.767,56.433,0.799,6.258,44.14,6.344,2.94,0.817,0.429,0,2.233,2.229,2.598
2025-26,Jerami Grant,37.82,36.4,38.98,52.22,3.76,10.5238,14.5228,25.322,0.3732,2.0416,48.1476,4.365,1.9194,0.5914,0.0728,0,0.4882,0.4882,4.1246,44.4,49.4,61.9,72.2,18.8,10.598,19.828,28.856,0.466,3.944,82.109,6.997,3.228,1.017,0.223,0,2.441,2.441,20.623,189.1,182,194.9,261.1,18.8,52.619,72.614,126.61,1.866,10.208,240.738,21.825,9.597,2.957,0.364,0,2.441,2.441,20.623
2025-26,Jeremiah Fears,47.9,55.3,35.7,59.9,4.4,10.478,12.051,31.248,0.416,3.525,61.95,6.974,0.757,0.559,0.054,0,2.145,2.145,4.859,47.9,55.3,35.7,59.9,4.4,10.478,12.051,31.248,0.416,3.525,61.95,6.974,0.757,0.559,0.054,0,2.145,2.145,4.859,47.9,55.3,35.7,59.9,4.4,10.478,12.051,31.248,0.416,3.525,61.95,6.974,0.757,0.559,0.054,0,2.145,2.145,4.859
2025-26,Jeremy Sochan,31,34.56666667,20.63333333,38.53333333,1.733333333,10.508,12.80133333,24.11866667,0.406,3.077333333,23.86066667,2.401333333,1.764333333,0.179666667,0.062,5.002,0.681666667,0.587,1.882333333,34,46.1,35.3,48.8,5.2,10.56,14.273,26.52,0.467,3.577,43.529,3.129,2.243,0.539,0.101,15.006,2.045,1.761,5.647,93,103.7,61.9,115.6,5.2,31.524,38.404,72.356,1.218,9.232,71.582,7.204,5.293,0.539,0.186,15.006,2.045,1.761,5.647
2025-26,Jericho Sims,34.925,42.4,22.775,39.475,2.725,10.602,11.95975,25.95875,0.39175,3.036,10.629,3.34425,1.10875,0.312,0.03925,2.7175,0.86425,0.81225,2.97575,37.7,58.8,50.3,60.3,9.1,10.84,15.232,30.079,0.433,3.753,16.798,6.416,1.816,1.248,0.065,10.87,2.009,2.009,9.924,139.7,169.6,91.1,157.9,10.9,42.408,47.839,103.835,1.567,12.144,42.516,13.377,4.435,1.248,0.157,10.87,3.457,3.249,11.903
2025-26,Jimmy Butler III,40.2,50.66666667,11.06666667,40.76666667,3.966666667,10.44833333,10.46133333,29.54366667,0.422333333,2.67,48.648,3.685333333,0.916666667,0,0.029666667,11.165,0.97,0.965666667,4.361333333,55.7,60.9,11.3,72.7,7.2,10.618,11.177,31.938,0.45,3.752,83.479,5.035,1.666,0,0.048,33.495,2.91,2.897,7.89,120.6,152,33.2,122.3,11.9,31.345,31.384,88.631,1.267,8.01,145.944,11.056,2.75,0,0.089,33.495,2.91,2.897,13.084
2025-26,Jock Landale,32.83333333,17.16666667,12.56666667,26.73333333,35,10.47033333,10.28,18.98833333,0.349666667,2.165,30.46,1.783666667,1.55,0.044,0.045666667,0,0,0,37.45966667,48.8,20.6,14.5,29.4,74.1,10.526,12.617,20.556,0.367,2.936,67.081,3.008,1.953,0.132,0.081,0,0,0,78.492,98.5,51.5,37.7,80.2,105,31.411,30.84,56.965,1.049,6.495,91.38,5.351,4.65,0.132,0.137,0,0,0,112.379
2025-26,John Collins,35.33333333,39.01666667,15.91666667,30.8,11.6,10.52666667,12.7185,24.39183333,0.414,2.993333333,27.88666667,3.795333333,1.352666667,0.032666667,0.0945,2.079333333,0.463166667,0.456166667,12.711,57.7,58.4,31.4,49,34.6,10.782,17.956,28.332,0.517,3.765,45.65,8.475,2.709,0.196,0.303,12.476,2.779,2.737,37.924,212,234.1,95.5,184.8,69.6,63.16,76.311,146.351,2.484,17.96,167.32,22.772,8.116,0.196,0.567,12.476,2.779,2.737,76.266
2025-26,Jonas Valančiūnas,20.56666667,11.56666667,12.33333333,25.3,12.63333333,10.47833333,12.088,17.08666667,0.294333333,1.816666667,14.18766667,2.042666667,1.241,0,0.046333333,0,0,0,13.81133333,27,12.8,13.7,27.4,28.9,10.501,13.653,18.04,0.316,1.9,20.96,3.209,1.488,0,0.062,0,0,0,31.625,61.7,34.7,37,75.9,37.9,31.435,36.264,51.26,0.883,5.45,42.563,6.128,3.723,0,0.139,0,0,0,41.434
2025-26,Jonathan Isaac,60.175,35.225,26.05,44.575,62.05,10.6445,15.141,23.111,0.42525,3.19075,17.88075,2.451,1.5075,0.19275,0.107,0,1.34425,1.32575,64.335,73.5,44.1,61.5,62.7,68.7,10.736,21.039,25.557,0.467,3.571,34.232,3.067,2.498,0.771,0.186,0,2.005,2.005,67.361,240.7,140.9,104.2,178.3,248.2,42.578,60.564,92.444,1.701,12.763,71.523,9.804,6.03,0.771,0.428,0,5.377,5.303,257.34
2025-26,Jonathan Kuminga,41,52.96666667,23.33333333,33.76666667,2.466666667,10.60333333,14.28733333,29.234,0.472333333,2.957333333,32.22533333,2.543333333,1.539,0,0.201666667,0,1.015,1.014666667,2.699,57.1,63.8,43.6,51.9,7.4,10.744,24.19,32.089,0.6,3.723,53.448,3.723,1.881,0,0.488,0,3.045,3.044,8.097,123,158.9,70,101.3,7.4,31.81,42.862,87.702,1.417,8.872,96.676,7.63,4.617,0,0.605,0,3.045,3.044,8.097
2025-26,Jordan Clarkson,53.4,54.8,13.3,30.4,40.8,10.565,13.187,29.583,0.45,3.739,9.335,4.727,2.218,0,0.061,0,0,0,44.309,53.4,54.8,13.3,30.4,40.8,10.565,13.187,29.583,0.45,3.739,9.335,4.727,2.218,0,0.061,0,0,0,44.309,53.4,54.8,13.3,30.4,40.8,10.565,13.187,29.583,0.45,3.739,9.335,4.727,2.218,0,0.061,0,0,0,44.309
2025-26,Jordan Walsh,36.35,49.7,9.95,24.45,12,10.511,6.163,28.274,0.5165,3.3785,46.062,3.373,1.315,0,0.0155,0,0,0,13.1225,43.7,54.5,10.2,25.7,24,10.602,8.642,28.398,0.667,3.673,82.503,3.44,1.54,0,0.016,0,0,0,26.245,72.7,99.4,19.9,48.9,24,21.022,12.326,56.548,1.033,6.757,92.124,6.746,2.63,0,0.031,0,0,0,26.245
2025-26,Josh Hart,35.6,52.8,16.9,27.3,0,10.61,15.976,28.952,0.4,3.885,78.964,7.125,1.785,0,0.095,0,0,0,0,35.6,52.8,16.9,27.3,0,10.61,15.976,28.952,0.4,3.885,78.964,7.125,1.785,0,0.095,0,0,0,0,35.6,52.8,16.9,27.3,0,10.61,15.976,28.952,0.4,3.885,78.964,7.125,1.785,0,0.095,0,0,0,0
2025-26,Josh Minott,41.75,52.45,26.3,38.4,0.6,10.837,17.12,27.43,0.4335,3.127,14.004,2.4865,0.975,0,0.285,4.0095,2.4975,2.4775,0.68,50.4,66.7,37.8,43.7,1.2,10.963,20.217,30.481,0.467,3.685,17.514,3.649,1.273,0,0.482,8.019,2.993,2.954,1.36,83.5,104.9,52.6,76.8,1.2,21.674,34.24,54.86,0.867,6.254,28.008,4.973,1.95,0,0.57,8.019,4.995,4.955,1.36
2025-26,Josh Okogie,35.8,56.4,13.9,25.2,0,10.544,13.698,31.701,0.4,3.53,10.147,3.546,1.464,0,0.068,0,0,0,0,35.8,56.4,13.9,25.2,0,10.544,13.698,31.701,0.4,3.53,10.147,3.546,1.464,0,0.068,0,0,0,0,35.8,56.4,13.9,25.2,0,10.544,13.698,31.701,0.4,3.53,10.147,3.546,1.464,0,0.068,0,0,0,0
