provider,provider_event_id,provider_market_id,provider_league,provider_market_name,book,book_display_name,book_category,sport,market_type,stat,player_name,line,home_team,away_team,over_odds,under_odds,updated_at,period,event_date,question
kalshi,KXMLBHRR-26APR201840CINTB,KXMLBHRR-26APR201840CINTB-TBJARANDA8-3,mlb,Jonathan Aranda: 3+ hits + runs + RBIs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,hitsrunsrbis,Jonathan Aranda,2.5,TB,CIN,233,-233,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 3+ total hits + runs + rbis in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHRR-26APR201840CINTB,KXMLBHRR-26APR201840CINTB-TBJARANDA8-2,mlb,Jonathan Aranda: 2+ hits + runs + RBIs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,hitsrunsrbis,Jonathan Aranda,1.5,TB,CIN,117,-117,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 2+ total hits + runs + rbis in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHRR-26APR201840CINTB,KXMLBHRR-26APR201840CINTB-TBJARANDA8-1,mlb,Jonathan Aranda: 1+ hits + runs + RBIs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,hitsrunsrbis,Jonathan Aranda,0.5,TB,CIN,-233,233,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 1+ total hits + runs + rbis in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJCAMINERO13-6,mlb,Junior Caminero: 6+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Junior Caminero,5.5,TB,CIN,3233,-3233,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 6+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJCAMINERO13-5,mlb,Junior Caminero: 5+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Junior Caminero,4.5,TB,CIN,1150,-1150,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 5+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJCAMINERO13-4,mlb,Junior Caminero: 4+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Junior Caminero,3.5,TB,CIN,441,-441,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 4+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJCAMINERO13-3,mlb,Junior Caminero: 3+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Junior Caminero,2.5,TB,CIN,277,-277,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 3+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJCAMINERO13-2,mlb,Junior Caminero: 2+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Junior Caminero,1.5,TB,CIN,130,-130,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 2+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJARANDA8-5,mlb,Jonathan Aranda: 5+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Jonathan Aranda,4.5,TB,CIN,2400,-2400,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 5+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJARANDA8-4,mlb,Jonathan Aranda: 4+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Jonathan Aranda,3.5,TB,CIN,669,-669,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 4+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJARANDA8-3,mlb,Jonathan Aranda: 3+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Jonathan Aranda,2.5,TB,CIN,376,-376,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 3+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBTB-26APR201840CINTB,KXMLBTB-26APR201840CINTB-TBJARANDA8-2,mlb,Jonathan Aranda: 2+ total bases?,kalshi,Kalshi,prediction_market,mlb,player_over_under,totalbases,Jonathan Aranda,1.5,TB,CIN,170,-170,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 2+ total bases in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201840CINTB,KXMLBHIT-26APR201840CINTB-TBJCAMINERO13-3,mlb,Junior Caminero: 3+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Junior Caminero,2.5,TB,CIN,3233,-3233,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 3+ hits in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201840CINTB,KXMLBHIT-26APR201840CINTB-TBJCAMINERO13-2,mlb,Junior Caminero: 2+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Junior Caminero,1.5,TB,CIN,292,-292,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 2+ hits in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201840CINTB,KXMLBHIT-26APR201840CINTB-TBJCAMINERO13-1,mlb,Junior Caminero: 1+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Junior Caminero,0.5,TB,CIN,-194,194,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 1+ hits in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201840CINTB,KXMLBHIT-26APR201840CINTB-TBJARANDA8-3,mlb,Jonathan Aranda: 3+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Jonathan Aranda,2.5,TB,CIN,4900,-4900,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 3+ hits in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201840CINTB,KXMLBHIT-26APR201840CINTB-TBJARANDA8-2,mlb,Jonathan Aranda: 2+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Jonathan Aranda,1.5,TB,CIN,388,-388,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 2+ hits in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201840CINTB,KXMLBHIT-26APR201840CINTB-TBJARANDA8-1,mlb,Jonathan Aranda: 1+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Jonathan Aranda,0.5,TB,CIN,-163,163,2026-04-20T09:53:00.790565Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 1+ hits in the Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201840CINTB,KXMLBHR-26APR201840CINTB-TBJCAMINERO13-2,mlb,Junior Caminero: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Junior Caminero,1.5,TB,CIN,9900,-9900,2026-04-20T09:43:00.789365Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 2+ home runs in Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201840CINTB,KXMLBHR-26APR201840CINTB-TBJCAMINERO13-1,mlb,Junior Caminero: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Junior Caminero,0.5,TB,CIN,471,-471,2026-04-20T09:43:00.789365Z,,2026-04-21T01:40:00Z,"If Junior Caminero records 1+ home runs in Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201840CINTB,KXMLBHR-26APR201840CINTB-TBJARANDA8-2,mlb,Jonathan Aranda: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Jonathan Aranda,1.5,TB,CIN,19900,-19900,2026-04-20T09:43:00.789365Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 2+ home runs in Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201840CINTB,KXMLBHR-26APR201840CINTB-TBJARANDA8-1,mlb,Jonathan Aranda: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Jonathan Aranda,0.5,TB,CIN,641,-641,2026-04-20T09:43:00.789365Z,,2026-04-21T01:40:00Z,"If Jonathan Aranda records 1+ home runs in Cincinnati vs Tampa Bay professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-126,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,126.5,SAS,POR,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 126.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-123,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,123.5,SAS,POR,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 123.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-120,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,120.5,SAS,POR,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 120.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-117,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,117.5,SAS,POR,170,-170,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 117.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-114,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,114.5,SAS,POR,150,-150,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 114.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-111,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,111.5,SAS,POR,-117,117,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 111.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-108,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,108.5,SAS,POR,-182,182,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 108.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-105,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,105.5,SAS,POR,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 105.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PORSAS,KXNBA1HTOTAL-26APR21PORSAS-102,nba,Portland vs San Antonio: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,102.5,SAS,POR,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If the teams in the game collectively score more than 102.5 points in the 1st Half of the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-124,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,124.5,BOS,PHI,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 124.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-121,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,121.5,BOS,PHI,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 121.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-118,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,118.5,BOS,PHI,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 118.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-115,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,115.5,BOS,PHI,190,-190,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 115.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-112,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,112.5,BOS,PHI,160,-160,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 112.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-109,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,109.5,BOS,PHI,-125,125,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 109.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-106,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,106.5,BOS,PHI,-182,182,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 106.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-103,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,103.5,BOS,PHI,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 103.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HTOTAL-26APR21PHIBOS,KXNBA1HTOTAL-26APR21PHIBOS-100,nba,Philadelphia vs Boston: First Half Total?,kalshi,Kalshi,prediction_market,nba,game_total,total,,100.5,BOS,PHI,-100,-100,2026-04-20T09:35:00.790055Z,,2026-04-22T02:00:00Z,"If the teams in the game collectively score more than 100.5 points in the 1st Half of the Philadelphia vs Boston professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-SAS9,nba,Will San Antonio win the 1H by over 9.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,9.5,SAS,POR,102,-102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If San Antonio wins the 1st Half by more than 9.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-SAS6,nba,Will San Antonio win the 1H by over 6.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,6.5,SAS,POR,-102,102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If San Antonio wins the 1st Half by more than 6.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-SAS3,nba,Will San Antonio win the 1H by over 3.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,3.5,SAS,POR,102,-102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If San Antonio wins the 1st Half by more than 3.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-POR9,nba,Will Portland win the 1H by over 9.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,9.5,SAS,POR,102,-102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If Portland wins the 1st Half by more than 9.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-POR6,nba,Will Portland win the 1H by over 6.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,6.5,SAS,POR,102,-102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If Portland wins the 1st Half by more than 6.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-POR3,nba,Will Portland win the 1H by over 3.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,3.5,SAS,POR,102,-102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If Portland wins the 1st Half by more than 3.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HSPREAD-26APR21PORSAS,KXNBA1HSPREAD-26APR21PORSAS-POR21,nba,Will Portland win the 1H by over 21.5 points?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,21.5,SAS,POR,102,-102,2026-04-20T09:35:00.790055Z,,2026-04-22T03:00:00Z,"If Portland wins the 1st Half by more than 21.5 points in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
