provider,provider_event_id,provider_market_id,provider_league,provider_market_name,book,book_display_name,book_category,sport,market_type,stat,player_name,line,home_team,away_team,over_odds,under_odds,updated_at,period,event_date,question
draftkings,34012074,327264620,nba,Jalen Brunson Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Jalen Brunson,3.5,NY Knicks,ATL Hawks,-105,-126,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Jalen Brunson Rebounds O/U
draftkings,34012072,327210359,nba,Max Strus Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Max Strus,3.5,CLE Cavaliers,TOR Raptors,-104,-127,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Max Strus Rebounds O/U
draftkings,34012075,327235133,nba,Bruce Brown Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Bruce Brown,3.5,DEN Nuggets,MIN Timberwolves,100,-131,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Bruce Brown Rebounds O/U
draftkings,34012075,327234867,nba,Donte DiVincenzo Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Donte DiVincenzo,3.5,DEN Nuggets,MIN Timberwolves,103,-135,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Donte DiVincenzo Rebounds O/U
draftkings,34016540,327437696,nba,Sam Hauser Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Sam Hauser,3.5,BOS Celtics,PHI 76ers,103,-136,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Sam Hauser Rebounds O/U
draftkings,34012076,327289634,nba,Luke Kennard Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Luke Kennard,3.5,LA Lakers,HOU Rockets,105,-139,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Luke Kennard Rebounds O/U
draftkings,34012076,327289642,nba,Jake LaRavia Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Jake LaRavia,3.5,LA Lakers,HOU Rockets,108,-142,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Jake LaRavia Rebounds O/U
draftkings,34016540,327437988,nba,Tyrese Maxey Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Tyrese Maxey,3.5,BOS Celtics,PHI 76ers,109,-143,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Tyrese Maxey Rebounds O/U
draftkings,34012074,327264564,nba,Nickeil Alexander-Walker Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Nickeil Alexander-Walker,3.5,NY Knicks,ATL Hawks,110,-145,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Nickeil Alexander-Walker Rebounds O/U
draftkings,34012074,327265028,nba,Mikal Bridges Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Mikal Bridges,3.5,NY Knicks,ATL Hawks,122,-161,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Mikal Bridges Rebounds O/U
draftkings,34016540,327437690,nba,Payton Pritchard Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Payton Pritchard,3.5,BOS Celtics,PHI 76ers,128,-169,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Payton Pritchard Rebounds O/U
draftkings,34016544,327501516,nba,Luguentz Dort Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Luguentz Dort,3.5,OKC Thunder,PHO Suns,132,-174,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Luguentz Dort Rebounds O/U
draftkings,34016544,327502016,nba,Ajay Mitchell Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Ajay Mitchell,2.5,OKC Thunder,PHO Suns,-167,126,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Ajay Mitchell Rebounds O/U
draftkings,34012074,327264616,nba,CJ McCollum Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,CJ McCollum,2.5,NY Knicks,ATL Hawks,-165,125,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,CJ McCollum Rebounds O/U
draftkings,34012072,327210105,nba,Immanuel Quickley Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Immanuel Quickley,2.5,CLE Cavaliers,TOR Raptors,-151,115,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Immanuel Quickley Rebounds O/U
draftkings,34012075,327235411,nba,Ayo Dosunmu Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Ayo Dosunmu,2.5,DEN Nuggets,MIN Timberwolves,-141,107,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Ayo Dosunmu Rebounds O/U
draftkings,34012072,327210334,nba,Ja'Kobe Walter Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Ja'Kobe Walter,2.5,CLE Cavaliers,TOR Raptors,-141,107,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Ja'Kobe Walter Rebounds O/U
draftkings,34016540,327437683,nba,Quentin Grimes Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Quentin Grimes,2.5,BOS Celtics,PHI 76ers,-136,104,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Quentin Grimes Rebounds O/U
draftkings,34012076,327289447,nba,Marcus Smart Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Marcus Smart,2.5,LA Lakers,HOU Rockets,-133,101,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Marcus Smart Rebounds O/U
draftkings,34016542,327552798,nba,Dylan Harper Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Dylan Harper,2.5,SA Spurs,POR Trail Blazers,-126,-104,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Dylan Harper Rebounds O/U
draftkings,34016543,327526070,nba,Duncan Robinson Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Duncan Robinson,2.5,DET Pistons,ORL Magic,102,-135,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Duncan Robinson Rebounds O/U
draftkings,34012075,327234784,nba,Tim Hardaway Jr. Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Tim Hardaway Jr.,2.5,DEN Nuggets,MIN Timberwolves,109,-144,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Tim Hardaway Jr. Rebounds O/U
draftkings,34016542,327553190,nba,Scoot Henderson Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Scoot Henderson,2.5,SA Spurs,POR Trail Blazers,121,-159,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Scoot Henderson Rebounds O/U
draftkings,34012072,327209758,nba,Sam Merrill Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Sam Merrill,2.5,CLE Cavaliers,TOR Raptors,129,-170,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Sam Merrill Rebounds O/U
draftkings,34016542,327552832,nba,Shaedon Sharpe Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Shaedon Sharpe,2.5,SA Spurs,POR Trail Blazers,133,-176,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Shaedon Sharpe Rebounds O/U
draftkings,34016543,327525850,nba,Daniss Jenkins Rebounds O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,rebounds,Daniss Jenkins,1.5,DET Pistons,ORL Magic,-189,142,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Daniss Jenkins Rebounds O/U
draftkings,34012075,327235508,nba,Nikola Jokic Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Nikola Jokic,9.5,DEN Nuggets,MIN Timberwolves,-140,106,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Nikola Jokic Assists O/U
draftkings,34016543,327526090,nba,Cade Cunningham Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Cade Cunningham,9.5,DET Pistons,ORL Magic,-120,-109,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Cade Cunningham Assists O/U
draftkings,34012076,327289593,nba,LeBron James Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,LeBron James,9.5,LA Lakers,HOU Rockets,-107,-123,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,LeBron James Assists O/U
draftkings,34016542,327552821,nba,Stephon Castle Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Stephon Castle,7.5,SA Spurs,POR Trail Blazers,-103,-128,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Stephon Castle Assists O/U
draftkings,34012072,327209676,nba,James Harden Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,James Harden,7.5,CLE Cavaliers,TOR Raptors,108,-142,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,James Harden Assists O/U
draftkings,34012074,327264338,nba,Jalen Johnson Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jalen Johnson,6.5,NY Knicks,ATL Hawks,-143,108,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Jalen Johnson Assists O/U
draftkings,34012074,327264885,nba,Jalen Brunson Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jalen Brunson,6.5,NY Knicks,ATL Hawks,-142,108,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Jalen Brunson Assists O/U
draftkings,34016542,327552760,nba,Deni Avdija Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Deni Avdija,6.5,SA Spurs,POR Trail Blazers,101,-132,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Deni Avdija Assists O/U
draftkings,34016540,327437251,nba,Tyrese Maxey Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Tyrese Maxey,6.5,BOS Celtics,PHI 76ers,104,-137,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Tyrese Maxey Assists O/U
draftkings,34012075,327234909,nba,Jamal Murray Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jamal Murray,6.5,DEN Nuggets,MIN Timberwolves,105,-138,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Jamal Murray Assists O/U
draftkings,34016544,327501624,nba,Shai Gilgeous-Alexander Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Shai Gilgeous-Alexander,6.5,OKC Thunder,PHO Suns,113,-149,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Shai Gilgeous-Alexander Assists O/U
draftkings,34012072,327210117,nba,Scottie Barnes Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Scottie Barnes,5.5,CLE Cavaliers,TOR Raptors,-134,102,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Scottie Barnes Assists O/U
draftkings,34016542,327553176,nba,Jrue Holiday Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jrue Holiday,5.5,SA Spurs,POR Trail Blazers,-127,-104,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Jrue Holiday Assists O/U
draftkings,34016542,327553226,nba,De'Aaron Fox Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,De'Aaron Fox,5.5,SA Spurs,POR Trail Blazers,-115,-115,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,De'Aaron Fox Assists O/U
draftkings,34012074,327264931,nba,Dyson Daniels Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Dyson Daniels,5.5,NY Knicks,ATL Hawks,-110,-120,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Dyson Daniels Assists O/U
draftkings,34016540,327437221,nba,Jayson Tatum Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jayson Tatum,5.5,BOS Celtics,PHI 76ers,-104,-127,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Jayson Tatum Assists O/U
draftkings,34016544,327502186,nba,Devin Booker Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Devin Booker,5.5,OKC Thunder,PHO Suns,113,-149,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Devin Booker Assists O/U
draftkings,34016544,327501936,nba,Jalen Williams Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jalen Williams,5.5,OKC Thunder,PHO Suns,122,-161,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Jalen Williams Assists O/U
draftkings,34016543,327526048,nba,Jalen Suggs Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jalen Suggs,4.5,DET Pistons,ORL Magic,-156,119,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Jalen Suggs Assists O/U
draftkings,34012075,327235006,nba,Anthony Edwards Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Anthony Edwards,4.5,DEN Nuggets,MIN Timberwolves,-146,111,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Anthony Edwards Assists O/U
draftkings,34012076,327289709,nba,Marcus Smart Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Marcus Smart,4.5,LA Lakers,HOU Rockets,-136,103,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Marcus Smart Assists O/U
draftkings,34012072,327210320,nba,Donovan Mitchell Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Donovan Mitchell,4.5,CLE Cavaliers,TOR Raptors,-133,101,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Donovan Mitchell Assists O/U
draftkings,34016540,327437465,nba,Jaylen Brown Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jaylen Brown,4.5,BOS Celtics,PHI 76ers,-120,-109,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Jaylen Brown Assists O/U
draftkings,34016543,327526192,nba,Paolo Banchero Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Paolo Banchero,4.5,DET Pistons,ORL Magic,-112,-117,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Paolo Banchero Assists O/U
draftkings,34016540,327437848,nba,Derrick White Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Derrick White,4.5,BOS Celtics,PHI 76ers,-105,-125,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Derrick White Assists O/U
draftkings,34012075,327235363,nba,Julius Randle Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Julius Randle,4.5,DEN Nuggets,MIN Timberwolves,-103,-128,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Julius Randle Assists O/U
draftkings,34012074,327264372,nba,Josh Hart Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Josh Hart,4.5,NY Knicks,ATL Hawks,109,-143,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Josh Hart Assists O/U
draftkings,34016540,327437809,nba,VJ Edgecombe Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,VJ Edgecombe,4.5,BOS Celtics,PHI 76ers,124,-164,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,VJ Edgecombe Assists O/U
draftkings,34012072,327210242,nba,Immanuel Quickley Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Immanuel Quickley,3.5,CLE Cavaliers,TOR Raptors,-164,124,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Immanuel Quickley Assists O/U
draftkings,34016540,327437336,nba,Payton Pritchard Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Payton Pritchard,3.5,BOS Celtics,PHI 76ers,-159,121,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Payton Pritchard Assists O/U
draftkings,34012074,327264496,nba,CJ McCollum Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,CJ McCollum,3.5,NY Knicks,ATL Hawks,-133,101,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,CJ McCollum Assists O/U
draftkings,34012076,327289601,nba,Luke Kennard Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Luke Kennard,3.5,LA Lakers,HOU Rockets,-128,-102,2026-04-22T02:40:00.0000000Z,,2026-04-22T02:40:00.0000000Z,Luke Kennard Assists O/U
draftkings,34016540,327437987,nba,Paul George Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Paul George,3.5,BOS Celtics,PHI 76ers,-120,-109,2026-04-21T23:10:00.0000000Z,,2026-04-21T23:10:00.0000000Z,Paul George Assists O/U
draftkings,34012072,327210091,nba,Brandon Ingram Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Brandon Ingram,3.5,CLE Cavaliers,TOR Raptors,-107,-123,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Brandon Ingram Assists O/U
draftkings,34012074,327264595,nba,Nickeil Alexander-Walker Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Nickeil Alexander-Walker,3.5,NY Knicks,ATL Hawks,103,-136,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Nickeil Alexander-Walker Assists O/U
draftkings,34012074,327264504,nba,Karl-Anthony Towns Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Karl-Anthony Towns,3.5,NY Knicks,ATL Hawks,112,-147,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Karl-Anthony Towns Assists O/U
draftkings,34016543,327525908,nba,Desmond Bane Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Desmond Bane,3.5,DET Pistons,ORL Magic,114,-151,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Desmond Bane Assists O/U
draftkings,34012072,327209783,nba,RJ Barrett Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,RJ Barrett,3.5,CLE Cavaliers,TOR Raptors,123,-163,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,RJ Barrett Assists O/U
draftkings,34016544,327501419,nba,Jalen Green Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jalen Green,3.5,OKC Thunder,PHO Suns,128,-169,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Jalen Green Assists O/U
draftkings,34012074,327264397,nba,Mikal Bridges Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Mikal Bridges,3.5,NY Knicks,ATL Hawks,131,-173,2026-04-21T00:10:00.0000000Z,,2026-04-21T00:10:00.0000000Z,Mikal Bridges Assists O/U
draftkings,34016542,327552626,nba,Scoot Henderson Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Scoot Henderson,3.5,SA Spurs,POR Trail Blazers,132,-174,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Scoot Henderson Assists O/U
draftkings,34012075,327235213,nba,Donte DiVincenzo Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Donte DiVincenzo,2.5,DEN Nuggets,MIN Timberwolves,-177,134,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Donte DiVincenzo Assists O/U
draftkings,34012075,327234882,nba,Ayo Dosunmu Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Ayo Dosunmu,2.5,DEN Nuggets,MIN Timberwolves,-166,126,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Ayo Dosunmu Assists O/U
draftkings,34016543,327526113,nba,Ausar Thompson Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Ausar Thompson,2.5,DET Pistons,ORL Magic,-163,123,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Ausar Thompson Assists O/U
draftkings,34012072,327209969,nba,Evan Mobley Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Evan Mobley,2.5,CLE Cavaliers,TOR Raptors,-163,124,2026-04-20T23:10:00.0000000Z,,2026-04-20T23:10:00.0000000Z,Evan Mobley Assists O/U
draftkings,34016543,327525803,nba,Franz Wagner Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Franz Wagner,2.5,DET Pistons,ORL Magic,-162,123,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Franz Wagner Assists O/U
draftkings,34016542,327552986,nba,Victor Wembanyama Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Victor Wembanyama,2.5,SA Spurs,POR Trail Blazers,-148,112,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Victor Wembanyama Assists O/U
draftkings,34016542,327552443,nba,Dylan Harper Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Dylan Harper,2.5,SA Spurs,POR Trail Blazers,-142,108,2026-04-22T00:10:00.0000000Z,,2026-04-22T00:10:00.0000000Z,Dylan Harper Assists O/U
draftkings,34016544,327501506,nba,Isaiah Hartenstein Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Isaiah Hartenstein,2.5,OKC Thunder,PHO Suns,-131,-101,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Isaiah Hartenstein Assists O/U
draftkings,34012075,327235524,nba,Jaden McDaniels Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Jaden McDaniels,2.5,DEN Nuggets,MIN Timberwolves,-129,-102,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Jaden McDaniels Assists O/U
draftkings,34012075,327235407,nba,Aaron Gordon Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Aaron Gordon,2.5,DEN Nuggets,MIN Timberwolves,-123,-107,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Aaron Gordon Assists O/U
draftkings,34016544,327501857,nba,Ajay Mitchell Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Ajay Mitchell,2.5,OKC Thunder,PHO Suns,-117,-112,2026-04-23T01:40:00.0000000Z,,2026-04-23T01:40:00.0000000Z,Ajay Mitchell Assists O/U
draftkings,34016543,327525776,nba,Daniss Jenkins Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Daniss Jenkins,2.5,DET Pistons,ORL Magic,-107,-123,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Daniss Jenkins Assists O/U
draftkings,34016543,327526007,nba,Tobias Harris Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Tobias Harris,2.5,DET Pistons,ORL Magic,107,-141,2026-04-22T23:10:00.0000000Z,,2026-04-22T23:10:00.0000000Z,Tobias Harris Assists O/U
draftkings,34012075,327235285,nba,Cameron Johnson Assists O/U,draftkings,DraftKings,sportsbook,nba,player_over_under,assists,Cameron Johnson,2.5,DEN Nuggets,MIN Timberwolves,116,-154,2026-04-21T02:40:00.0000000Z,,2026-04-21T02:40:00.0000000Z,Cameron Johnson Assists O/U
