Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,203471,Dennis Schröder,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.045,21,0.105,0.656,0.4,0.094,0.281,0.094,0.0,0.344,0.4,1.5,1.0,0.4,1.0,0.6
2025-26,22025,1629048,Goga Bitadze,1610612753,ORL,Orlando Magic,Transition,Offensive,0.982,22,0.127,1.538,0.8,0.231,0.0,0.231,0.0,0.769,0.85,0.6,0.9,0.4,0.5,0.1
2025-26,22025,1630544,Tre Mann,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.739,16,0.085,1.25,0.583,0.125,0.125,0.125,0.0,0.563,0.667,1.0,1.3,0.4,0.8,0.3
2025-26,22025,1642353,Cam Christie,1610612746,LAC,LA Clippers,Transition,Offensive,0.488,16,0.225,1.111,0.467,0.222,0.0,0.222,0.056,0.556,0.533,1.1,1.3,0.4,0.9,0.5
2025-26,22025,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.245,14,0.167,0.952,0.389,0.143,0.048,0.143,0.048,0.429,0.417,1.5,1.4,0.5,1.3,0.8
2025-26,22025,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.198,24,0.182,0.909,0.438,0.045,0.227,0.045,0.0,0.364,0.594,0.9,0.8,0.3,0.7,0.4
2025-26,22025,1631246,Vince Williams Jr.,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.03,19,0.172,0.606,0.28,0.061,0.212,0.061,0.03,0.242,0.34,1.7,1.1,0.4,1.3,0.9
2025-26,22025,1628396,Tony Bradley,1610612754,IND,Indiana Pacers,Transition,Offensive,0.933,21,0.141,1.462,0.875,0.308,0.077,0.231,0.0,0.846,0.875,0.6,0.9,0.3,0.4,0.0
2025-26,22025,1631133,Jabari Walker,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.752,23,0.139,1.267,0.545,0.133,0.133,0.133,0.0,0.533,0.682,0.7,0.8,0.3,0.5,0.2
2025-26,22025,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.628,19,0.155,1.188,0.417,0.125,0.125,0.125,0.0,0.438,0.625,0.8,1.0,0.3,0.6,0.4
2025-26,22025,1631119,Jaylin Williams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.628,20,0.127,1.188,0.5,0.125,0.125,0.125,0.0,0.5,0.625,0.8,1.0,0.3,0.6,0.3
