NBA ID,Season,Player,Draw Foul Rating,,Draw Foul,FTA_per100,FTA,Fouls Drawn / 75,Stable Fouls Drawn Per 75,Stable Shooting Fouls Drawn Per 75,Stable Non Shooting Fouls Drawn Per 75,Stable FTA Per 75,Drive Foul Drawn Rate,Isolation Foul Drawn Rate,Post Up Draw Foul Rate
101133,2018-19,Ian Mahinmi,78.07310320879917,1.1887001908427792,0.8321107718236878,0.6567600925262846,0.00947614327919476,1.0591611620765495,1.110161778103324,1.0151952297694031,1.429660536685646,0.7398523143763719,3.0102609463534997,-0.6539855172717609,-0.3347090448772899
101133,2019-20,Ian Mahinmi,79.68209186429675,1.2776627386029675,0.9184842691572804,0.9483128134942928,0.7232199405034649,1.2444185371978551,1.3803085400766952,1.3681110695378123,1.0431389667479347,1.085483981284807,0.4325377409619939,-0.6539855172717609,-0.3347090448772899
101135,2013-14,David Lee,81.60003113237048,1.3999363461910357,1.0371993845049887,0.8754246332522909,1.496442387496424,,,,,,,,0.5831180137356957
101135,2014-15,David Lee,68.96125506718955,0.6584533880789182,0.3172955832105086,0.5474278221632818,0.18791209258526234,,,,,,,,0.09552238884754707
101135,2015-16,David Lee,66.63198597885608,0.4994536898419797,0.1629232056485425,0.3287632814372758,-0.050002506489494475,0.2056539695533887,0.1562060248848571,0.1700546661134769,0.01241478024737224,0.40074199967375657,0.6764118590712614,-0.6539855172717609,0.26387381943552685
101135,2016-17,David Lee,57.16611890531003,0.08371737513687881,-0.24071405939984114,-0.10856580001473637,-0.22843845579556205,-0.2707221379013988,-0.41785584430855677,-0.2943082809502194,-1.1471499295657606,-0.17313699443836164,0.45744961324197275,0.8490465716783342,0.29108213144974576
101138,2013-14,Brandon Bass,72.72662316763984,0.8930881090637223,0.5451018000690881,0.5109837320422809,0.6637412907347757,,,,,,,,0.9168733077767814
101138,2014-15,Brandon Bass,71.11163350910108,0.8037937600084567,0.4584061577542965,0.5474278221632818,0.48530534142870824,,,,,,,,0.38989126455401457
101138,2015-16,Brandon Bass,69.81488552694755,0.7167235923190338,0.3738699671201142,0.5109837320422809,0.24739074235395156,0.364446005371651,0.35881609636488526,0.48582147011678956,-0.6317878363154794,0.6029039180541619,0.8245719415785047,0.9028301183815777,1.0420315430421885
101138,2016-17,Brandon Bass,65.76386563402072,0.4459599675172751,0.11098629512938915,0.7366859153094818,-1.0500025064894944,0.68008889505631,0.7236225060458481,0.8486403738071614,-1.6317878363154794,0.8523888235895322,0.7832022861570899,-1.653985517271761,0.27424986126572415
101139,2013-14,CJ Miles,60.356621029461834,0.20887887575427488,-0.11919509651012301,-0.07212170989373548,-0.1689598060268728,,,,,,,,-0.3347090448772899
101139,2014-15,CJ Miles,66.59506103961195,0.49693313340363593,0.16047600421054728,0.11009874071126956,0.3068693921226405,,,,,,,,-0.3347090448772899
101139,2015-16,CJ Miles,60.76007132347975,0.22656818762620803,-0.10202059139228227,0.000766470348266596,0.06895479304788386,-0.02591774934824411,-0.11394073708851432,0.0028840051705458286,-0.8894688829406201,-0.05575265473361036,0.680345312589153,0.07281916790720193,-0.3347090448772899
101139,2016-17,CJ Miles,44.826772489181835,-0.33995479202914203,-0.6520562221678897,-0.5094507913457476,-0.34739575533294037,-0.5750735398864019,-0.789307642021942,-0.6657986386011759,-1.4048309761909012,-0.7404946363446605,0.16899635526326928,-0.6539855172717609,-0.3347090448772899
101139,2017-18,CJ Miles,52.8195142645068,-0.06790040792008425,-0.3879193554520334,-0.18145398025673845,-0.22843845579556205,-0.3699671602878128,-0.510718793736903,-0.46147894189314964,-0.6962080979717646,-0.3035640385547523,-0.08667812339967255,-0.6539855172717609,-0.3347090448772899
101139,2018-19,CJ Miles,51.18313586620102,-0.1188572928691365,-0.43739325741513324,-0.3272303407407425,-0.4068744051016295,-0.4824448523257488,-0.6373500884119211,-0.6472241207186283,-0.3741067896903387,-0.45355513928860136,0.32502334480629524,-0.6539855172717609,-0.3347090448772899
101139,2019-20,CJ Miles,56.37536559699277,0.05315589894513251,-0.27038611408822705,0.08813587936828837,0.020677784293468268,0.029914599377253024,0.029226697694997538,0.042331288139720744,-1.438527051346624,0.07606877670398117,0.3791043429661606,-1.653985517271761,-1.33470904487729
101139,2021-22,CJ Miles,33.79069105776032,-0.8331000553814795,-1.1308496263772336,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,0.0001604544961596924,0.00017293867128402273,2.4829560494744478e-05,7.109255229572616e-05,-1.9231925715379128,-1.653985517271761,-1.33470904487729
101141,2013-14,Ersan Ilyasova,69.0418200392741,0.6639528841715207,0.32263502911274333,0.18298692095327165,0.36634804189132975,,,,,,,,1.783353398075754
101141,2014-15,Ersan Ilyasova,66.29788201584533,0.4766472096613307,0.1407804556411798,0.037210560469267476,0.00947614327919476,,,,,,,,2.418772130961667
101141,2015-16,Ersan Ilyasova,67.73898764764678,0.5750194251050706,0.23628977391333308,0.000766470348266596,0.18791209258526234,0.562936050144479,0.6036365994032529,0.7458647204724594,-0.5673675746591942,-0.06879535914524942,0.18997477402535684,-0.6539855172717609,1.6320632235791082
101141,2016-17,Ersan Ilyasova,73.51634556170754,0.9367526283625303,0.5874955639189581,0.21943101107427251,0.425826691660019,0.787891434220351,0.882225447688292,0.9594716761217595,0.07683504190365746,0.2181441379108097,0.8049046739890476,0.31557193275697554,1.9598586016551742
101141,2017-18,Ersan Ilyasova,67.52242291339849,0.5602363639436488,0.22193693976057946,-0.10856580001473637,0.1284334428165731,0.5298543760156744,0.5445419952215781,0.5786940595295292,0.14125530355994267,-0.1861796988500007,-0.49313498691511853,-0.6539855172717609,1.6320632235791082
101141,2018-19,Ersan Ilyasova,61.16039210039794,0.24412028555925888,-0.08497930691708916,-0.43656261110374556,-0.4068744051016295,0.3975276795004556,0.3925844416115567,0.4022361396453244,0.20567556521622754,-0.6361530010515479,-0.5128022545045756,-0.6539855172717609,-0.3347090448772899
101141,2019-20,Ersan Ilyasova,62.85231699288342,0.3183028739247388,-0.012955632239325936,-0.03567761977273445,-0.22843845579556205,0.07332727303816987,0.004248471274835675,-0.09927584318346715,0.7210376584665089,-0.08183806355688848,-0.12863496092384766,-0.6539855172717609,-0.3347090448772899
101141,2020-21,Ersan Ilyasova,28.774363832104417,-1.2146102243663044,-1.5012568189902105,-1.8374476024347566,-1.882703603251143,-1.250873133424116,-1.2321299454518644,-1.229297468361302,-1.1808460047214835,-1.7274519319330213,-1.9231925715379128,-1.653985517271761,-1.33470904487729
101142,2013-14,Ronny Turiaf,64.35208631688423,0.38406038532471976,0.05088815796866607,0.037210560469267476,-0.10948115625818358,,,,,,,,1.6320632235791082
101142,2014-15,Ronny Turiaf,26.71018819859796,-1.714855436443541,-1.9869435442396828,-2.4569971344917736,-2.0611395525572105,,,,,,,,-1.33470904487729
101145,2013-14,Monta Ellis,85.22813194444734,1.6986658316265302,1.3272350350495534,1.1305332640992978,2.031750235414627,,,,,,,,-0.3347090448772899
101145,2014-15,Monta Ellis,76.08745063204036,1.0789115285104052,0.7255172561030458,0.5474278221632818,1.199049138652978,,,,,,,,-0.3347090448772899
101145,2015-16,Monta Ellis,62.8033783336048,0.31615715431711977,-0.015038905610800337,-0.10856580001473637,0.425826691660019,-0.039150418999766,-0.1392669960235177,-0.18286117365493226,0.20567556521622754,-0.24487186870237662,-0.018498262422888004,0.2545203392019426,-0.3347090448772899
101145,2016-17,Monta Ellis,57.05650379073989,0.07948090887242558,-0.24482723305335422,-0.2907862506197414,-0.050002506489494475,-0.16486078068922375,-0.29966663594520676,-0.24787198624384954,-0.5673675746591942,-0.46659784370024043,0.04312584269074409,0.463840088533484,-0.3347090448772899
101150,2013-14,Lou Williams,74.05147446580632,0.96634042596824,0.6162222766980553,0.7660923628892876,0.7232199405034649,,,,,,,,-0.3347090448772899
101150,2014-15,Lou Williams,88.45532315520214,2.051288767164409,1.6695956907329614,2.1145236973663253,1.8533142861085594,,,,,,,,-0.3347090448772899
101150,2015-16,Lou Williams,88.9731071420642,2.192746672466467,1.8069367889146244,2.5154086886973364,2.686015382870208,1.5686189436601412,1.8277391145950908,2.073942749074629,-0.43852705134662395,3.1788380393528746,0.402381263991493,3.498976453840833,-0.3347090448772899
101150,2016-17,Lou Williams,88.73778949573968,2.128458200489167,1.7445192851142548,2.442520508455334,2.269664834489383,1.4759902560994884,1.734876165166745,1.8138994987189603,0.6566173968102237,3.1201458695004987,0.29093341431790304,2.1151403332600878,-0.3347090448772899
101150,2017-18,Lou Williams,89.06917086399939,2.2189911551566843,1.8324174862725233,1.7865268862773163,2.626536733101519,1.5884679481374242,1.9037178914001014,1.6931651324823986,2.7824860314676343,2.2788914349497804,0.2293093092042708,1.1513973207127828,-0.3347090448772899
101150,2018-19,Lou Williams,91.92616559467699,2.999518364022158,2.590229245165384,2.551852778818337,2.8049726824075862,2.3030321093196053,2.781694867813558,2.371135035195394,4.7795141428124746,3.2766583224401677,0.2424208209305757,1.2153561330085314,-0.3347090448772899
101150,2019-20,Lou Williams,88.01525147779705,1.931061762760983,1.5528676168893718,1.5678623455513103,2.031750235414627,1.5818516133116634,1.8783916324650982,1.823186757660234,1.687341583310786,1.9593451768646233,0.12966182008435506,0.8330568686043971,-0.3347090448772899
101150,2020-21,Lou Williams,70.43149727169889,0.7588145133877375,0.41473592869864573,0.6203160024052838,0.48530534142870824,0.5827850546217619,0.6289628583382563,0.7551519794137331,-0.43852705134662395,0.7463736665821913,-0.3200630321278964,0.7400258689014898,-0.3347090448772899
101150,2021-22,Lou Williams,67.41855166427932,0.5531459434558827,0.21505286966014817,0.25587510119527374,-0.22843845579556205,0.3313643312428464,0.2997214921832105,0.23506547870239416,0.6566173968102237,0.27031495555736595,-0.021120564768149008,0.23562341738728962,-0.3347090448772899
101154,2013-14,Andray Blatche,77.60065105202764,1.1625778515599137,0.8067486631700788,1.057645083857296,0.7232199405034649,,,,,,,,0.9976205563351086
101155,2013-14,Ryan Gomes,26.71018819859796,-1.714855436443541,-1.9869435442396828,-2.4569971344917736,-2.0611395525572105,,,,,,,,-1.33470904487729
101161,2013-14,Amir Johnson,60.91265881214817,0.23325839882404908,-0.09552508341047858,-0.25434216049874053,0.06895479304788386,,,,,,,,-0.3347090448772899
101161,2014-15,Amir Johnson,59.68804283891157,0.18118610203752653,-0.14608193571386438,-0.25434216049874053,-0.050002506489494475,,,,,,,,-0.3347090448772899
101161,2015-16,Amir Johnson,58.44213048319268,0.1330333843747524,-0.19283327923273902,-0.25434216049874053,-0.1689598060268728,-0.1913261199922675,-0.3334349811918782,-0.4521916829518759,0.5921971351539385,-0.4079056738478648,0.0850826802149192,-0.6539855172717609,-0.3347090448772899
101161,2016-17,Amir Johnson,58.321758475124255,0.12838117967318238,-0.19735009221194424,-0.3272303407407425,-0.28791710556425115,-0.039150418999766,-0.14770908233518573,-0.08998858424219343,-0.5029473130029092,-0.4861619003176989,-0.6255612553507961,1.581665694338729,-0.3347090448772899
101161,2017-18,Amir Johnson,55.91244316891265,0.03526461399495966,-0.28775671432220384,-0.2178980703777395,-0.4068744051016295,-0.2839548075529207,-0.43474001693189246,-0.4800534597756977,0.01241478024737224,-0.3296494473780304,0.4325377409619939,-0.6539855172717609,-0.3347090448772899
101161,2018-19,Amir Johnson,59.54212438420061,0.17554656397593407,-0.15155734798553983,-0.18145398025673845,-0.5853103544076971,0.2056539695533887,0.14776393857318904,0.19791644293729846,-0.24526626637776827,-0.2253078120849179,-0.3764425325510066,-0.6539855172717609,-0.3347090448772899
101162,2013-14,Marcin Gortat,68.92608795271892,0.6560528236200055,0.31496488166124603,0.11009874071126956,0.6042626409660864,,,,,,,,0.22722588896739515
101162,2014-15,Marcin Gortat,64.09022061927429,0.3725788619195647,0.03974077790605801,-0.1450098901357374,0.18791209258526234,,,,,,,,0.4301468373001982
101162,2015-16,Marcin Gortat,68.53221276822202,0.6291662625989127,0.2888607921861459,0.14654283083227077,0.6042626409660864,0.5364707108414355,0.5783103404682496,0.6344176131771727,0.01241478024737224,0.12684520702933652,-0.04865473939338889,-0.6539855172717609,0.07021465745196845
101162,2016-17,Marcin Gortat,62.50006895043147,0.3028585290535118,-0.027950504959810045,-0.3636744308617435,0.06895479304788386,-0.05238308865128788,-0.14770908233518573,-0.024977771653275742,-0.9538891445969052,-0.5513754223758942,4.903563239631899,-0.6539855172717609,0.10940082219350954
101162,2017-18,Marcin Gortat,66.02805557177456,0.4582284175181296,0.12289770009828246,-0.07212170989373548,0.1284334428165731,0.4438420232807823,0.4516790457932315,0.48582147011678956,0.07683504190365746,-0.14705158561508352,0.12572836656646375,-0.6539855172717609,-0.3347090448772899
101162,2018-19,Marcin Gortat,61.55496620898303,0.2614204203387908,-0.06818265278709809,-0.3272303407407425,-0.4663530548703187,0.3379806660686072,0.31660566480654617,0.34651258599768126,0.01241478024737224,-0.46659784370024043,-0.9231925715379129,-0.6539855172717609,0.8125747783889422
101179,2013-14,Ronnie Price,43.28344536119917,-0.3965790385846828,-0.7070325502072535,-0.8010035123137557,-0.8232249534824537,,,,,,,,-0.3347090448772899
101179,2014-15,Ronnie Price,49.84274619459548,-0.1605970777218442,-0.47791830178996897,-0.6187830617087506,-0.4663530548703187,,,,,,,,-0.3347090448772899
101179,2015-16,Ronnie Price,47.50092243527383,-0.24184096824641116,-0.5567977756614974,-0.8738916925557576,-0.6447890041763863,-0.35011815581053013,-0.5022767074252353,-0.4800534597756977,-0.5029473130029092,-1.1578611775171102,-0.3685756255152237,0.5248916820885168,-0.3347090448772899
101179,2016-17,Ronnie Price,28.26789960268038,-1.33734992817115,-1.6204244658958673,-1.9467798727977597,-1.882703603251143,-1.7074002364016205,-1.5613713116069101,-1.5729260491884367,-1.3096865280340535,-1.7013665231097432,-1.048654739393389,-1.653985517271761,-1.33470904487729
101181,2013-14,Jose Calderon,43.94792359463502,-0.37219951551490843,-0.683362537107609,-0.9832239629187607,-0.5853103544076971,,,,,,,,-0.3347090448772899
101181,2014-15,Jose Calderon,43.94792359463502,-0.37219951551490843,-0.683362537107609,-0.9832239629187607,-0.5853103544076971,,,,,,,,-0.3347090448772899
101181,2015-16,Jose Calderon,40.19640069237272,-0.5172798303320437,-0.8242206229033757,-1.0196680530397615,-0.6447890041763863,-0.8066452587880346,-1.076338576618649,-1.111587067782324,-0.5029473130029092,-1.3991512091324325,-0.7724101866854087,0.5568710882363912,-0.3347090448772899
101181,2016-17,Jose Calderon,26.70071047324525,-1.7171523275859983,-1.9891735896460192,-2.056112143160763,-1.882703603251143,-2.084531321469994,-2.2705065617870095,-2.31590676449035,-1.5673675746591942,-2.2622028128102225,-1.7278310468159728,-1.653985517271761,-1.33470904487729
101181,2017-18,Jose Calderon,44.47458198530807,-0.3528765644546261,-0.6646019361142399,-0.8738916925557576,-0.7637463037137646,-0.46259584784846597,-0.6120238294769172,-0.6100750849535325,-0.43852705134662395,-1.1448184731054711,-0.3895540442773113,-0.6539855172717609,-0.3347090448772899
101181,2018-19,Jose Calderon,35.07751323075403,-0.7453111269418972,-1.0456155928720858,-1.1654444135237658,-0.9421822530198322,-1.0382169776896673,-1.2451803028520059,-1.2416086929601586,-0.8894688829406201,-1.4252366179557105,-0.6229389530055351,-0.6539855172717609,-0.3347090448772899
101183,2013-14,Shavlik Randolph,43.090101410827444,-0.4036727747844614,-0.7139198395235222,0.0625235608085023,-1.5853103544076972,,,,,,,,-1.33470904487729
101183,2014-15,Shavlik Randolph,41.372437090970614,-0.4710113440342706,-0.7792986745274942,0.027648307395358337,-1.7042676539450756,,,,,,,,-1.33470904487729
101187,2013-14,Alan Anderson,58.75348581363246,0.14506681935165816,-0.18115004971582474,-0.2178980703777395,-0.1689598060268728,,,,,,,,-0.3347090448772899
101187,2014-15,Alan Anderson,56.01596543531297,0.03926560045512595,-0.2838721673746448,-0.40011852098274453,-0.22843845579556205,,,,,,,,-0.3347090448772899
101187,2015-16,Alan Anderson,39.51388507844119,-0.5441318600556617,-0.8502911860350263,-1.1085658000147363,-1.3473957553329403,-1.363350825462052,-1.3165508085685425,-1.3686063524804104,0.02717752040493297,-1.0296672459103322,0.024190137727387626,0.38262132359069356,0.8185516101513016
101187,2016-17,Alan Anderson,31.145066937189394,-1.0135884798686823,-1.3060853502147896,-1.5094507913457476,-1.7637463037137646,-1.2177914592953112,-1.2658982906985354,-1.1828611736549322,-1.7606283596280496,-1.5318113657584358,0.014946468240811188,0.047654379427998925,-1.33470904487729
101198,2013-14,Will Bynum,69.48549973861554,0.6942391824195333,0.35203991427881054,0.6203160024052838,0.24739074235395156,,,,,,,,-0.3347090448772899
101198,2014-15,Will Bynum,30.17089235739268,-1.0800481230643484,-1.3706108382867626,-1.3636744308617434,-1.7042676539450756,,,,,,,,-1.33470904487729
101236,2013-14,Chuck Hayes,42.858843513431566,-0.4125320526853369,-0.7225212885086789,-0.8374476024347566,-0.8232249534824537,,,,,,,,-0.3347090448772899
101236,2014-15,Chuck Hayes,28.588124889366494,-1.259744532656104,-1.5450775970015518,-1.6552271518297514,-1.8232249534824536,,,,,,,,-1.33470904487729
101236,2015-16,Chuck Hayes,35.31194256556252,-0.7293180079783323,-1.0300879168675832,-1.0356776197727344,-1.4663530548703188,-1.8000289239622735,-1.054846132906839,-1.1178503610660147,0.00949468513440498,0.004726205934781759,-1.9231925715379128,-1.653985517271761,-1.33470904487729
101249,2013-14,John Lucas III,41.64237891186856,-0.4603910949872994,-0.7689875034129552,-0.9467798727977597,-0.8232249534824537,,,,,,,,-0.3347090448772899
