NBA_ID,Season,Player,RotationRole,MIN,Post Fade,Post Fade Aggregate Z,Post Fade Rating,MissingMetricCount,MissingMetrics,Fadeway_Shot_FGM Raw,Fadeway_Shot_FGM Z,Fadeway_Shot_FGM MatchedBy,Fadeway_Shot_PG Raw,Fadeway_Shot_PG Z,Fadeway_Shot_PG MatchedBy,Post Up Shot Making Raw,Post Up Shot Making Z,Post Up Shot Making MatchedBy,Fadeway_Shot_FG% Raw,Fadeway_Shot_FG% Z,Fadeway_Shot_FG% MatchedBy,Post Up Frequency% Raw,Post Up Frequency% Z,Post Up Frequency% MatchedBy,Post Up Impact Per 75 Possessions Raw,Post Up Impact Per 75 Possessions Z,Post Up Impact Per 75 Possessions MatchedBy,Stable Post Up PPP Raw,Stable Post Up PPP Z,Stable Post Up PPP MatchedBy
1630530,2022-23,Trey Murphy,Starter,2449.0,-0.4476256605366836,-0.33665966657144497,47.71047583944389,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.19,-0.34887411496055004,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630530,2023-24,Trey Murphy,Star,1692.8999999999999,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630530,2024-25,Trey Murphy,Starter,1855.0,-0.10422508849303337,0.15860027609213162,62.872972072556905,0,,6.0,0.09617361947402521,season+player,0.11320754716981132,0.1900183415511919,season+player,-0.34,-0.6109612569562564,season+player,0.5,0.36157188943436575,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630530,2025-26,Trey Murphy,Starter,2343.0,0.04075150666362379,0.36768874608955443,68.32429149527371,2,Fadeway_Shot_PG | Post Up Shot Making,7.0,0.1916024554328349,season+player,,,season+player,,,season+player,0.3888888888888889,-0.0358253206658375,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630531,2021-22,Jaden Springer,Too Few Games,5.6,-0.9804167855168399,-1.1050628769650306,33.999937064255235,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0001988015856506011,season+player,0.87,-1.1490561284963914,season+player
1630531,2022-23,Jaden Springer,Garbage Time,89.6,-1.0187714124930556,-1.160378773045451,33.58363506469759,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0031808253704096174,season+player,0.87,-1.1490561284963914,season+player
1630531,2023-24,Jaden Springer,Rotation,504.70000000000005,-0.12527987695661957,0.12823459188487304,61.94848337392672,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.061224489795918366,-0.1245953683165098,season+player,,,season+player,0.23076923076923078,-0.6013521196545882,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630531,2024-25,Jaden Springer,Garbage Time,365.5,-0.7419941465107771,-0.7612044441700154,43.58971265681438,1,Post Up Shot Making,3.0,-1.190112888402404,season+player,0.06976744186046512,-1.0728914097956161,season+player,,,season+player,0.5,0.13215452558826066,season+player,0.0,-1.5197880326387314,season+player,0.0,0.01297535349201691,season+player,0.87,-1.1490561284963914,season+player
1630532,2021-22,Franz Wagner,Starter,2425.2999999999997,-0.3281707488379638,-0.16437913609151764,50.75359303023846,0,,1.0,-0.3809705603200234,season+player,0.012658227848101266,-0.4185298273058937,season+player,-0.05,-0.10425944909789085,season+player,0.2,-0.7114005778361829,season+player,0.8602150537634409,-0.2766835444668265,season+player,-0.07,-0.4124773959806267,season+player,0.84,-0.8811503945492213,season+player
1630532,2022-23,Franz Wagner,Starter,2608.0,-0.07165251518641452,0.20557716577008664,64.30319189924155,0,,6.0,0.09617361947402521,season+player,0.075,-0.04122273520156886,season+player,-0.24,-0.4362364956257855,season+player,0.2727272727272727,-0.4512860403160501,season+player,0.7561436672967864,-0.3060950515424445,season+player,0.06,0.4194811509797671,season+player,0.96,2.0472266696620958,season+player
1630532,2023-24,Franz Wagner,Star,2340.0,-0.3137101803540028,-0.1435237826026512,51.681191763534024,0,,1.0,-0.3809705603200234,season+player,0.013888888888888888,-0.411081576756739,season+player,-0.08,-0.1566768774970321,season+player,0.125,-0.9796436946538202,season+player,1.2216404886561953,-0.17454147548360466,season+player,-0.06,-0.34848058467598103,season+player,0.89,0.3390067155388285,season+player
1630532,2024-25,Franz Wagner,Star,2022.0000000000002,0.45137484661243027,0.9598988597451662,78.37966165970077,0,,10.0,0.47788896330926406,season+player,0.16666666666666666,0.5135655271311863,season+player,0.16,0.262662549696098,season+player,0.3125,-0.30903590260972724,season+player,1.3432835820895521,-0.14016404644491717,season+player,0.1,0.6754683961983499,season+player,0.99,2.7793209357149253,season+player
1630532,2025-26,Franz Wagner,Star,1020.0,-0.012254699332356705,0.291242016877216,66.911273646316,0,,2.0,-0.28554172436121367,season+player,0.058823529411764705,-0.13912654620146683,season+player,0.27,0.45485978715961595,season+player,0.25,-0.5325718332910916,season+player,1.1090573012939002,-0.20635849382190388,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630533,2021-22,Ziaire Williams,Key Rotation,1345.3999999999999,-0.11015945242725429,0.1500416044384529,62.6124017799494,0,,3.0,-0.19011288840240395,season+player,0.04838709677419355,-0.20229029523365907,season+player,0.02,0.01804788383343876,season+player,0.6,0.7192293785245486,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630533,2022-23,Ziaire Williams,Rotation,562.4,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630533,2023-24,Ziaire Williams,Rotation,1035.3,-0.0832125370267464,0.18890504516248116,63.79560619892507,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.058823529411764705,-0.13912654620146683,season+player,,,season+player,0.75,1.255715612159823,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630533,2024-25,Ziaire Williams,Key Rotation,1543.5,-0.1923000366205516,0.03157662700459446,59.005714307552445,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.031746031746031744,-0.30300594123737107,season+player,,,season+player,0.4,0.0039144003441828855,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630533,2025-26,Ziaire Williams,Key Rotation,1282.3999999999999,-0.09274862251374945,0.17515189057854594,63.37688894241343,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.05357142857142857,-0.17091349782481033,season+player,,,season+player,0.75,1.255715612159823,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630534,2022-23,Ochai Agbaji,Rotation,1209.5,-0.16376550573113793,0.07272976209729523,60.258628882001865,0,,4.0,-0.09468405244359424,season+player,0.06779661016949153,-0.08481934749582234,season+player,-0.17,-0.3139291626944559,season+player,0.4,0.0039144003441828855,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630534,2023-24,Ochai Agbaji,Rotation,1638.0,-0.41617520349719883,-0.29130111793123303,48.15073996967618,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.13,-0.24403925816226754,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630534,2024-25,Ochai Agbaji,Key Rotation,1740.8,-0.30708098886031504,-0.13396301518886736,52.106432973043795,0,,2.0,-0.28554172436121367,season+player,0.03125,-0.30600804222402017,season+player,-0.2,-0.3663465910935972,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.2808988764044944,-0.4404034912061923,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630534,2025-26,Ochai Agbaji,Rotation,973.4,-0.13772173037083607,0.11029067416836373,61.40217758266458,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.03225806451612903,-0.2999069982834107,season+player,,,season+player,1.0,2.14985933488528,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630535,2021-22,Greg Brown,Rotation,638.4000000000001,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630535,2022-23,Greg Brown,Garbage Time,92.8,-0.980313598027145,-1.1049140576723726,34.012761677286036,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0032944262764956754,season+player,0.87,-1.1490561284963914,season+player
1630535,2023-24,Greg Brown,Too Few Games,39.599999999999994,-0.9803765518626011,-1.1050048510940402,34.0045123306078,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0014058112128149647,season+player,0.87,-1.1490561284963914,season+player
1630536,2021-22,Sharife Cooper,Garbage Time,39.0,-0.980377261868264,-1.1050058750799987,34.00441929286333,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0013845110429238291,season+player,0.87,-1.1490561284963914,season+player
1630536,2025-26,Sharife Cooper,Rotation,701.1,-0.011570499280572404,0.2922287854093722,66.94131599115224,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.0975609756097561,0.09532160430826671,season+player,,,season+player,0.4444444444444444,0.16287328438426402,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630537,2021-22,Chris Duarte,Key Rotation,1540.0,0.7059234231239554,1.3270144782717663,80.9157736138031,0,,18.0,1.2413196509797417,season+player,0.32727272727272727,1.4855912429538647,season+player,-0.17,-0.3139291626944559,season+player,0.375,-0.08549997192836292,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630537,2022-23,Chris Duarte,Rotation,897.0,0.2568588226869666,0.6793635237579373,73.9374373663306,1,Post Up Shot Making,8.0,0.2870312913916446,season+player,0.17391304347826086,0.5574223067622341,season+player,,,season+player,0.6153846153846154,0.7742536076153461,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630537,2023-24,Chris Duarte,Rotation,719.8,-0.008693787330750602,0.29637764336511047,67.04000527611704,1,Post Up Shot Making,5.0,0.0007447835152154843,season+player,0.0847457627118644,0.017760916725950555,season+player,,,season+player,0.4166666666666667,0.06352398185921336,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630537,2024-25,Chris Duarte,Garbage Time,74.80000000000001,-1.0187845475978219,-1.1603977167856863,33.58349249596965,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.002655421179761601,season+player,0.87,-1.1490561284963914,season+player
1630538,2021-22,Bones Hyland,Rotation,1311.0,-0.1712927258871881,0.06187383777336119,59.92811832007412,0,,4.0,-0.09468405244359424,season+player,0.057971014492753624,-0.14428616733453128,season+player,-0.12,-0.22656678202922045,season+player,0.2222222222222222,-0.6319211358161424,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630538,2022-23,Bones Hyland,Rotation,1086.3999999999999,-0.2059583477828544,0.011878306868239114,58.40599542014773,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.03571428571428571,-0.27898913334417824,season+player,,,season+player,0.16666666666666666,-0.830619740866244,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630538,2023-24,Bones Hyland,Rotation,540.1999999999999,-0.1330526493905247,0.11702452660442396,61.607190927099374,0,,3.0,-0.19011288840240395,season+player,0.08108108108108109,-0.004418599862540835,season+player,-0.09,-0.1741493536300792,season+player,0.3,-0.35374308874600013,season+player,0.3154574132492114,-0.4306369387902017,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630538,2024-25,Bones Hyland,Garbage Time,237.60000000000002,-1.0186400614453937,-1.1601893356431,33.58506075197698,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.00843486727688979,season+player,0.87,-1.1490561284963914,season+player
1630538,2025-26,Bones Hyland,Rotation,1178.6000000000001,-0.313411419009097,-0.14309290234619865,51.70035633824626,0,,1.0,-0.3809705603200234,season+player,0.014084507042253521,-0.4098976496070746,season+player,-0.08,-0.1566768774970321,season+player,0.25,-0.5325718332910916,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630539,2021-22,Kai Jones,Garbage Time,63.0,-1.0187950201813516,-1.1604128205785762,33.58337882630819,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0022365178385692626,season+player,0.87,-1.1490561284963914,season+player
1630539,2022-23,Kai Jones,Rotation,547.4,-0.16114592444280829,0.07650778049411901,60.373651329289444,0,,2.0,-0.28554172436121367,season+player,0.043478260869565216,-0.23199972659662696,season+player,0.03,0.035520359966485844,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.7299270072992702,-0.31350411475563694,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630539,2024-25,Kai Jones,Garbage Time,468.0,-1.3374473346559803,-1.6199802757436201,30.124719307556514,0,,1.0,-1.3809705603200233,season+player,0.025,-1.343834514655799,season+player,-0.21,-1.3838190672266442,season+player,0.2,-1.711400577836183,season+player,0.5988023952095809,-1.350561105992121,season+player,0.0,0.01661413251508595,season+player,0.87,-1.1490561284963914,season+player
1630540,2021-22,Miles McBride,Garbage Time,372.0,-0.979983208725278,-1.1044375628729448,34.05605524105595,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.013206105332504218,season+player,0.87,-1.1490561284963914,season+player
1630540,2022-23,Miles McBride,Rotation,761.6,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630540,2023-24,Miles McBride,Rotation,1326.0,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630540,2024-25,Miles McBride,Key Rotation,1593.6,-0.08245508841259401,0.1899974544004251,63.828864793984714,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.0625,-0.11687568006512637,season+player,,,season+player,0.36363636363636365,-0.12614286841588368,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630540,2025-26,Miles McBride,Key Rotation,1078.3,-0.18008182527874853,0.04919800315018711,59.54220026287361,0,,3.0,-0.19011288840240395,season+player,0.07317073170731707,-0.05229389786452851,season+player,-0.17,-0.3139291626944559,season+player,0.42857142857142855,0.10610225436994927,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630541,2021-22,Moses Moody,Rotation,608.4,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630541,2022-23,Moses Moody,Rotation,819.0,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630541,2023-24,Moses Moody,Rotation,1155.0,-0.02162646677995137,0.27772584542435624,66.49977138370835,1,Post Up Shot Making,5.0,0.0007447835152154843,season+player,0.07575757575757576,-0.036637708240141106,season+player,,,season+player,0.45454545454545453,0.19900030348428252,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630541,2024-25,Moses Moody,Key Rotation,1650.2,-0.1519971647108605,0.08970232525949975,60.775361609746376,0,,5.0,0.0007447835152154843,season+player,0.06756756756756757,-0.08620556728260304,season+player,-0.19,-0.34887411496055004,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630541,2025-26,Moses Moody,Starter,1542.0,-0.08185714760981326,0.19085981792515377,63.85511960607066,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.06666666666666667,-0.09165803177727387,season+player,,,season+player,0.2857142857142857,-0.4048370157588834,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630542,2024-25,Marcus Bagley,Garbage Time,253.0,-1.0186263938363802,-1.1601696239133958,33.58520910051821,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.008981571637428942,season+player,0.87,-1.1490561284963914,season+player
1630543,2021-22,Isaiah Jackson,Rotation,540.0,-0.3919168068080223,-0.25631511868873696,48.49032492088314,0,,1.0,-0.3809705603200234,season+player,0.027777777777777776,-0.32702274913056395,season+player,-0.25,-0.45370897175883257,season+player,1.0,2.14985933488528,season+player,2.955665024630542,0.3155094082474939,season+player,-0.41,-2.5883689803385797,season+player,0.81,-1.6132446606020485,season+player
1630543,2022-23,Isaiah Jackson,Rotation,1039.5,-0.3089820382570939,-0.1367047509106403,51.98448679822084,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.07,-0.13920440136398504,season+player,0.0,-1.4267155560165488,season+player,1.3215859030837005,-0.14629600510590385,season+player,0.11,0.7394652075029956,season+player,0.95,1.8031952476444857,season+player
1630543,2023-24,Isaiah Jackson,Rotation,768.0,-0.03572100688978311,0.2573983861975922,65.88089824392522,0,,2.0,-0.28554172436121367,season+player,0.03333333333333333,-0.29339921808009395,season+player,0.01,0.0005754077003916741,season+player,0.6666666666666666,0.9576677045846704,season+player,2.515723270440252,0.19117792333570782,season+player,0.28,1.827410999681972,season+player,0.98,2.5352895136973155,season+player
1630543,2024-25,Isaiah Jackson,Too Few Games,84.0,-1.3331443676384669,-1.6137744410075439,30.17142381010668,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,-0.19,-1.34887411496055,season+player,,,season+player,3.3333333333333335,0.03546831615830165,season+player,0.0,0.0029820237847590168,season+player,0.87,-1.1490561284963914,season+player
1630543,2025-26,Isaiah Jackson,Rotation,907.5,-0.22474992042143446,-0.015223317139418628,57.38770492853308,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,0.21,0.3500249303613334,season+player,0.0,-1.4267155560165488,season+player,1.869158878504673,0.008453028108632268,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630544,2021-22,Tre Mann,Key Rotation,1368.0,-0.2713001155622319,-0.08235904390658062,54.401660355309154,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.016666666666666666,-0.394269811231504,season+player,,,season+player,0.14285714285714285,-0.9157762858877162,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630544,2022-23,Tre Mann,Rotation,1185.8999999999999,-0.26488161985355446,-0.07310214664007891,54.81338611115588,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.014925373134328358,-0.4048085299189647,season+player,,,season+player,0.25,-0.5325718332910916,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630544,2023-24,Tre Mann,Key Rotation,988.1,-0.17158985966311402,0.06144530483309057,59.915071557894585,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.04878048780487805,-0.19990940003732366,season+player,,,season+player,0.2857142857142857,-0.4048370157588834,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630544,2024-25,Tre Mann,Key Rotation,318.5,-0.15678492567364496,0.08279730991312421,60.565137179826685,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.07692307692307693,-0.02958382060717536,season+player,,,season+player,0.2,-0.7114005778361829,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630544,2025-26,Tre Mann,Rotation,667.8,-0.19164328637338052,0.03252380681801915,59.03455136675075,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.03773584905660377,-0.26675415573821204,season+player,,,season+player,0.2857142857142857,-0.4048370157588834,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630545,2024-25,Terrence Shannon Jr,Rotation,339.2,-0.16403128148309093,0.07234645439664039,60.246959010348895,3,Fadeway_Shot_PG | Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,,,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630545,2025-26,Terrence Shannon Jr,Rotation,537.5,-0.16403128148309093,0.07234645439664039,60.246959010348895,3,Fadeway_Shot_PG | Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,,,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630547,2021-22,James Bouknight,Garbage Time,303.8,-1.0185813084767772,-1.1601046008050209,33.585698458043844,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.010784986021545111,season+player,0.87,-1.1490561284963914,season+player
1630547,2022-23,James Bouknight,Rotation,516.8,-0.05855079224427616,0.2244727619960962,64.8784717133104,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.08823529411764706,0.038880382889256805,season+player,,,season+player,0.42857142857142855,0.10610225436994927,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630547,2023-24,James Bouknight,Garbage Time,81.2,-0.9803273248032971,-1.10493385473424,34.01096294755921,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.002882622991933716,season+player,0.87,-1.1490561284963914,season+player
1630548,2022-23,Johnny Juzang,Garbage Time,232.20000000000002,-1.018644853983619,-1.1601962475483205,33.58500873365733,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.008243165747869569,season+player,0.87,-1.1490561284963914,season+player
1630548,2023-24,Johnny Juzang,Rotation,372.0,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630548,2024-25,Johnny Juzang,Key Rotation,1267.2,-0.19320066691654633,0.030277717960556123,58.9661687888819,1,Post Up Shot Making,2.0,-0.28554172436121367,season+player,0.03125,-0.30600804222402017,season+player,,,season+player,0.4,0.0039144003441828855,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630548,2025-26,Johnny Juzang,Garbage Time,88.2,-0.4454146847944489,-0.33347094818110246,47.74142652836067,1,Post Up Shot Making,2.0,-1.2855417243612137,season+player,0.09523809523809523,0.00716739528173764,season+player,,,season+player,1.0,0.18961759333688172,season+player,0.0,-1.5197880326387314,season+player,0.0,0.003131124973996967,season+player,0.87,-1.1490561284963914,season+player
1630549,2021-22,DayRon Sharpe,Rotation,390.4,0.02356770944882247,0.3429058915570254,67.87796157845165,2,Fadeway_Shot_PG | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,,,season+player,-0.01,-0.0343695445657025,season+player,,,season+player,3.684210526315789,0.5214029002554142,season+player,0.46,2.979353603165594,season+player,0.95,1.8031952476444857,season+player
1630549,2022-23,DayRon Sharpe,Rotation,552.0,-0.4882931151887603,-0.39531117416619915,47.141186129959564,2,Fadeway_Shot_PG | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,,,season+player,-0.33,-0.5934887808232093,season+player,,,season+player,2.127659574468085,0.08150764289284208,season+player,-0.51,-3.0,season+player,0.79,-2.1013075046372682,season+player
1630549,2023-24,DayRon Sharpe,Rotation,921.1,-0.1894987946711822,0.03561664044713219,59.12871324096845,1,Fadeway_Shot_PG,0.0,-0.4763993962788331,season+player,,,season+player,-0.07,-0.13920440136398504,season+player,0.0,-1.4267155560165488,season+player,2.2900763358778624,0.12740807613952707,season+player,0.0,0.035500283151893054,season+player,0.92,1.0711009815916583,season+player
1630549,2024-25,DayRon Sharpe,Rotation,905.0000000000001,-0.2544047975989011,-0.057992240566665174,55.4854403988665,1,Fadeway_Shot_PG,1.0,-0.3809705603200234,season+player,,,season+player,-0.21,-0.3838190672266442,season+player,0.5,0.36157188943436575,season+player,2.4096385542168672,0.1611974312163036,season+player,-0.22,-1.3724295655503118,season+player,0.87,-0.1490561284963914,season+player
