NBA ID,Season,Player,Free Throw Rating,,Free Throw,FT_PCT,Stable FT%,FTM
2555,2015-16,Nick Collison,72.11298055088291,-0.3922070269600244,-0.33169619883570395,-0.05751559230452877,-0.5947126618521784,-0.7063540969991853
2555,2016-17,Nick Collison,52.333838552071526,-1.647996907683303,-1.4379288327722184,-1.3987965269941651,-1.4434686590292372,-1.7793934542395813
2555,2017-18,Nick Collison,30.129728830392065,-3.0355547553867295,-2.6602366377373077,-2.5363996426262867,-2.8957047638048556,-1.7793934542395813
2557,2013-14,Luke Ridnour,74.4052775888491,-0.20823906539760037,-0.1696377479729542,-0.26133615052195025,,-0.7793934542395812
2557,2014-15,Luke Ridnour,81.0972888263826,0.3420618476475624,0.31512553754181705,0.7008864847835526,,-0.7063540969991853
2561,2013-14,David West,79.83331436983025,0.24617291958449433,0.2306564212630156,0.37856560202111833,,0.8274724050491287
2561,2014-15,David West,77.95104935511507,0.0826320576744383,0.08659232168386423,0.14156495293109272,,0.3161969043663574
2561,2015-16,David West,80.53728943169118,0.30051622465444044,0.2785277558128033,0.37382558903931784,0.24961065487783218,-0.41419666803760163
2561,2016-17,David West,78.65624167677169,0.14390279223862895,0.1405660692992946,0.2790253294033076,0.06459371938568997,-0.5602753825183935
2561,2017-18,David West,77.91181721296125,0.07922336745693266,0.08358958658027103,0.23636521256710297,-0.030851525114223025,-0.41419666803760163
2563,2014-15,Dahntay Jones,75.99192923826467,-0.08090257068589478,-0.05746628672496111,0.06300677197403592,,-1.7793934542395813
2563,2015-16,Dahntay Jones,40.724205621188915,-2.373494911616957,-2.077024257991735,-3.0,-1.0602192926526586,-1.9985115259607689
2563,2016-17,Dahntay Jones,76.8348203201333,-0.013256470908138323,0.0021235573097588773,0.0023244611487707803,0.0005460560458284935,0.014312030295013298
2564,2013-14,Boris Diaw,77.52161730192054,0.045320793021375747,0.053724610925686075,0.14156495293109272,,-0.34115731079720574
2564,2014-15,Boris Diaw,78.60540091659303,0.13948548560285867,0.13667483810719505,0.30746540729411065,,-0.34115731079720574
2564,2015-16,Boris Diaw,75.36604536643794,-0.13113278874564505,-0.10171437892605395,0.13208492696749172,-0.3186556469908887,-0.4872360252779976
2564,2016-17,Boris Diaw,76.48707270114906,-0.04116490491260604,-0.02246114506101044,0.1605250048582948,-0.14979098364488572,-0.7063540969991853
2566,2013-14,Travis Outlaw,79.56278993997768,0.2226683662511742,0.20995112307376415,0.4686258486753281,,-0.4872360252779976
2570,2013-14,Kendrick Perkins,71.14085530498618,-0.4702247955602341,-0.40042250645872063,-0.7448174746656019,,-0.5602753825183935
2570,2014-15,Kendrick Perkins,69.2004621235363,-0.5939841058101831,-0.5094428050401324,-0.9628580718284255,,-0.5602753825183935
2570,2015-16,Kendrick Perkins,46.11405561146813,-2.0366775951066654,-1.7803199184217993,-1.275698928627259,-2.4522239586582018,-0.7793934542395812
2570,2017-18,Kendrick Perkins,49.26514369892938,-1.8397628320575243,-1.6068565545799331,-1.9912981497192286,-1.2173368489832856,-1.26811795355681
2571,2013-14,Leandro Barbosa,79.58967379343672,0.22500417365968597,0.21200874945023898,0.4070056799119214,,0.17011818988556562
2571,2014-15,Leandro Barbosa,78.91505337792802,0.16638968348328237,0.1603749030161976,0.35486553711211577,,-0.34115731079720574
2571,2015-16,Leandro Barbosa,84.87163390507331,0.7047661849993837,0.6346339048315819,0.6155662511111434,0.7723569170619783,-0.41419666803760163
2571,2016-17,Leandro Barbosa,87.50398246108556,1.0612790272128885,0.9486881479242955,0.852566900201169,1.2231521487769568,-0.5602753825183935
2581,2013-14,Steve Blake,78.24550017592702,0.10821545886887456,0.10912888908483385,0.27428531642150705,,-0.5602753825183935
2581,2014-15,Steve Blake,76.23367723764942,-0.061501120558792595,-0.04037543609322109,-0.010115462486523646,,-0.7063540969991853
2581,2015-16,Steve Blake,80.38973740989584,0.28956953305531774,0.26888475130506384,0.43070574482092394,0.20555900357017987,-0.7793934542395812
2584,2013-14,Willie Green,79.96280453295932,0.25742369071472676,0.24056729120412837,0.5444660563841357,,-0.6333147397587894
2584,2014-15,Willie Green,79.96280453295932,0.25742369071472676,0.24056729120412837,0.5444660563841357,,-0.6333147397587894
2585,2013-14,Zaza Pachulia,81.64834605746293,0.382944063212659,0.3511389197962508,0.648746341983747,,0.5353149760875452
2585,2014-15,Zaza Pachulia,79.42063174307938,0.2103169312159519,0.199070671875957,0.37382558903931784,,0.24315754712596144
2585,2015-16,Zaza Pachulia,79.619631151352,0.2276070229373983,0.21430161456758257,0.2790253294033076,0.049909835616473226,1.0465904767703162
2585,2016-17,Zaza Pachulia,80.04482890361349,0.26398122188040357,0.24634385867363956,0.3264254592213127,0.18206478953943225,0.024039475404773688
2585,2017-18,Zaza Pachulia,83.09866245911803,0.49490014463428195,0.4497616852265002,0.45914582271172705,0.5109837859699052,-0.1950785963164139
2585,2018-19,Zaza Pachulia,80.57409815941544,0.3032470160434764,0.28093332588260234,0.34538551114851473,0.23786354786245836,0.024039475404773688
2586,2013-14,Keith Bogans,76.18787681990493,-0.06517682634718298,-0.043613386771343174,0.07610470043319259,,-1.6333147397587893
2588,2013-14,Matt Bonner,77.48051762877168,0.041749842109341746,0.05057893942943053,0.19370509573089836,,-0.925472168720373
2588,2014-15,Matt Bonner,79.51254166064666,0.21830253739761377,0.20610523896040553,0.4828458876207296,,-0.7063540969991853
2588,2015-16,Matt Bonner,68.23528336801658,-0.6542991273735304,-0.5625746594961741,0.040096954816295965,-1.0807767299295632,-1.9254721687203729
2590,2013-14,Mo Williams,82.17747834835743,0.4221996961283051,0.3857194359030605,0.7909467314377624,,-0.1950785963164139
2590,2014-15,Mo Williams,82.75886573009545,0.46533206591944815,0.4237149921457168,0.7719866795105603,,0.7544330478087328
2590,2015-16,Mo Williams,87.96727785355472,1.151267813368243,1.0279597947670396,0.9284071079099772,1.2906980141153588,-0.34115731079720574
2592,2013-14,James Jones,64.67350682372702,-0.8768782380761563,-0.758645896947139,-1.3466563841943595,,-1.7063540969991853
2592,2014-15,James Jones,80.93854913911424,0.3302851577728687,0.30475138270977414,0.658226367947348,,-0.4872360252779976
2592,2015-16,James Jones,77.95836781847062,0.0832679233977387,0.08715245951003575,0.21819219514323274,0.14083125952973036,-1.7063540969991853
2592,2016-17,James Jones,51.213528737946945,-1.718006230008438,-1.4996004533392187,-1.2802962024491524,-1.7121837320059186,-1.7793934542395813
2594,2013-14,Kyle Korver,83.65595250156207,0.560866381602986,0.5078717283100931,1.027947380527788,,-0.12203923907601809
2594,2014-15,Kyle Korver,83.08958813311068,0.49382601968292467,0.4488154822889255,0.8952270170373736,,0.024039475404773688
2594,2015-16,Kyle Korver,84.28499368055422,0.6353257767403662,0.5734634439852526,0.5871261732203403,0.6842536144466715,-0.5602753825183935
2594,2016-17,Kyle Korver,88.04227315400612,1.1658346235819381,1.0407917828871127,0.9284071079099772,1.343559995684542,-0.5602753825183935
2594,2017-18,Kyle Korver,88.01984769548521,1.1614787853325692,1.0369546995552854,0.852566900201169,1.3949535888768028,-0.34115731079720574
2594,2018-19,Kyle Korver,84.03231602221487,0.605416406363658,0.5471161050879586,0.5349860304205347,0.6592910120390035,-0.34115731079720574
2594,2019-20,Kyle Korver,85.50838138470839,0.7818375870605312,0.7025265526479332,0.6866664458381511,0.8604602196772829,-0.5602753825183935
2617,2013-14,Udonis Haslem,71.62557391246251,-0.43132377502411906,-0.3661543704663366,-0.6689772669567943,,-0.6333147397587894
2617,2014-15,Udonis Haslem,76.25455334675914,-0.05982571149327455,-0.03889955847076273,-0.029075514413725693,,-0.4872360252779976
2617,2015-16,Udonis Haslem,68.14736350626157,-0.6597933307294097,-0.5674145352931161,0.05016961979430268,-1.1189548277295298,-1.7793934542395813
2617,2016-17,Udonis Haslem,47.96353313187968,-1.9211018264870166,-1.6785085494165695,-1.5172968515391778,-1.8707696767134683,-1.5602753825183935
2617,2017-18,Udonis Haslem,48.66807784284098,-1.877074096710587,-1.6397242653381114,-1.9912981497192286,-1.2173368489832856,-1.9254721687203729
2617,2018-19,Udonis Haslem,75.67078870229538,-0.10667565715716372,-0.08016994899317775,0.014527882179817377,0.003412850286428084,-1.7793934542395813
2617,2019-20,Udonis Haslem,75.87762388263563,-0.09007613018645574,-0.06554732882018331,0.008523024212159528,0.002002205501371143,-1.4141966680376017
2617,2020-21,Udonis Haslem,49.39620270083297,-1.83157281908772,-1.5996419243630193,-3.0,0.000630337633375571,-1.9985115259607689
2617,2021-22,Udonis Haslem,76.55009951644594,-0.036106697122823106,-0.01800534030244129,0.1147085339862613,0.03836007395205981,-1.852432811479977
2617,2022-23,Udonis Haslem,76.05096769921148,-0.07616444768775048,-0.05329244652716187,0.03105388420158862,0.020431956662141097,-1.5602753825183935
2694,2013-14,Josh Powell,49.39104995725861,-1.8318948193783615,-1.5999255762980384,-3.0,,-1.9985115259607689
2730,2013-14,Dwight Howard,73.19447357534345,-0.30541196338025817,-0.25523792084637065,-0.7685175395746044,,2.5804169788186306
2730,2014-15,Dwight Howard,71.83433500355966,-0.4145696843689383,-0.3513955942417527,-0.8585777862288142,,1.5578659774530876
2730,2015-16,Dwight Howard,45.736029293569146,-2.0603008518196795,-1.8011297831109023,-1.0434382925190342,-3.0,1.4117872629722958
2730,2016-17,Dwight Howard,47.497675177117,-1.9502137732909401,-1.7041534332353305,-0.8348777213198116,-3.0,1.2657085484915043
2730,2017-18,Dwight Howard,52.55555576014562,-1.6341415693747492,-1.4257235844050908,-0.6405371890659912,-2.678355768704152,1.9961021208954628
2730,2018-19,Dwight Howard,44.40642461430913,-2.1433892273580653,-1.8743228179746614,-1.4983367996119759,-2.5344812230821043,0.30724264436547105
2730,2019-20,Dwight Howard,45.68456049621703,-2.063517190352183,-1.8039630744927324,-0.9249379679740214,-3.0,0.17011818988556562
2730,2020-21,Dwight Howard,52.97636194256131,-1.607844954554705,-1.402558742959453,-0.6310571631023901,-2.45075557028128,0.3161969043663574
2730,2021-22,Dwight Howard,65.53265305407416,-0.823189298993,-0.7113509972135867,-0.2423760985947482,-1.3303752386899799,0.17011818988556562
2731,2017-18,Emeka Okafor,82.77253280992396,0.4663460087046629,0.4246081802619509,0.5160259784933326,0.424348871731521,-0.4872360252779976
2732,2013-14,Ben Gordon,76.80067546899201,-0.015996760913436832,-0.0002903801465338335,0.1335349707866529,,-1.3411573107972057
2732,2014-15,Ben Gordon,80.67101579242582,0.31043720853404777,0.28726720840503045,0.6013462121657419,,-0.26811795355680984
2733,2013-14,Shaun Livingston,80.95931954780247,0.331826087239854,0.3061087964691459,0.5586860953295373,,0.5353149760875452
2733,2014-15,Shaun Livingston,76.67496796999974,-0.02608539775224598,-0.009177519208840112,0.02306462838607994,,-0.41419666803760163
2733,2015-16,Shaun Livingston,86.81878600546358,0.9413311910485809,0.8430253991063134,0.7151065237289541,1.1086178553770596,-0.26811795355680984
2733,2016-17,Shaun Livingston,71.98973393991582,-0.4020981655923939,-0.340409360575481,-0.04329555335912723,-0.6461062550444392,-0.5602753825183935
2733,2017-18,Shaun Livingston,83.70135358535072,0.5662404927905866,0.5126058142152153,0.5255060044569336,0.6093658072236632,-0.4872360252779976
2733,2018-19,Shaun Livingston,80.138918921486,0.2709616373004972,0.2524929473505556,0.35486553711211577,0.2290532176009275,-0.5602753825183935
2734,2013-14,Devin Harris,80.09193747368305,0.26747614510783535,0.24942255693887883,0.43070574482092394,,0.6813936905683368
2734,2014-15,Devin Harris,80.30062318879966,0.28295826549309555,0.2630608471302636,0.5018059395479311,,0.24315754712596144
2734,2015-16,Devin Harris,73.86455335754994,-0.25163480903463603,-0.20786531177334294,0.05624471925868352,-0.5433190686599177,0.17011818988556562
2734,2016-17,Devin Harris,85.13614294842058,0.7365312375513215,0.6626159249856408,0.5681661212931383,0.8222821218773185,0.17011818988556562
2734,2017-18,Devin Harris,85.84258199469299,0.8225142291428298,0.7383588440217713,0.5966061991839413,0.9265376966387624,0.4622756188471492
2734,2018-19,Devin Harris,78.35091707432716,0.11737462098975787,0.11719724844428389,0.245845238530704,-0.023509583229614654,0.09707883264516966
2735,2013-14,Josh Childress,49.39104995725861,-1.8318948193783615,-1.5999255762980384,-3.0,,-1.9985115259607689
2736,2013-14,Luol Deng,80.38024122905969,0.28886502381364165,0.2682641450029943,0.38804562798471937,,1.4848266202126919
2736,2014-15,Luol Deng,79.0617168232466,0.179132557664433,0.17160017524184804,0.245845238530704,,0.9735511195299206
2736,2015-16,Luol Deng,77.8166323700135,0.07095321892059318,0.0763043644751751,0.21740516063990092,-0.12335999286029517,0.4622756188471492
2736,2016-17,Luol Deng,75.07087889278812,-0.15482133066650586,-0.12258175373571277,0.09890483609488813,-0.3362763075139484,-0.41419666803760163
2736,2017-18,Luol Deng,49.400325780998685,-1.831315163531503,-1.5994149540800304,-3.0,0.001134716040017675,-1.9985115259607689
2736,2018-19,Luol Deng,74.29691726524663,-0.21693550722744262,-0.1772984943278788,0.02306462838607994,-0.3979486193446624,-0.1950785963164139
2738,2013-14,Andre Iguodala,74.90645372678527,-0.16801724817549754,-0.13420611447253697,-0.2708161764855513,,0.024039475404773688
2738,2014-15,Andre Iguodala,72.7708571575927,-0.33940923666868267,-0.28518631727305027,-0.53625690346638,,-0.34115731079720574
2738,2015-16,Andre Iguodala,59.95069226711802,-1.1720118184544082,-1.018630790118046,-0.45093666979397073,-1.7165613818204013,-0.41419666803760163
2738,2016-17,Andre Iguodala,72.15891300712212,-0.38852072444166463,-0.32844891343631594,-0.014855475468324157,-0.6754740225828747,-0.34115731079720574
2738,2017-18,Andre Iguodala,62.58049959094647,-1.0076724310227505,-0.8738632647472182,-0.3656164361215615,-1.4977715136590604,-0.34115731079720574
2738,2018-19,Andre Iguodala,56.59178655479191,-1.3819133204400251,-1.2035342480715716,-0.6026170852115871,-1.942693191866352,-0.5602753825183935
2738,2019-20,Andre Iguodala,48.11301072251714,-1.9117608168025662,-1.6702799994772242,-1.4652994478992791,-1.9970235618124565,-0.7793934542395812
2738,2020-21,Andre Iguodala,68.5536636114795,-0.6344032157198708,-0.5450482348203203,-0.2423760985947482,-0.8634277348288598,-0.7063540969991853
2738,2021-22,Andre Iguodala,77.39501932569908,0.034321309959497,0.04403510211034669,0.19370509573089836,-0.04700379726036227,-0.6333147397587894
2738,2022-23,Andre Iguodala,65.98782725547713,-0.7947449910182381,-0.6862942403353587,-1.1997159817585437,0.0056298294575381795,-1.7793934542395813
2740,2013-14,Andris Biedrins,49.52373125861159,-1.8236034272332364,-1.5926216405739988,-3.0,,-1.852432811479977
2742,2014-15,Sebastian Telfair,76.7683768285751,-0.018588883548647385,-0.0025737961019035955,-0.014855475468324157,,0.09707883264516966
2743,2013-14,Kris Humphries,80.22809408251962,0.27757742591701084,0.25832083414846313,0.4923259135843301,,0.24315754712596144
2743,2014-15,Kris Humphries,77.91501689547388,0.07950137232440012,0.08383448269028633,0.16526501784009529,,0.024039475404773688
2743,2015-16,Kris Humphries,81.99831328586535,0.4089076743682875,0.3740104163707031,0.42122571885732296,0.3685501134084949,-0.048999881835622115
2743,2016-17,Kris Humphries,80.11148978974035,0.2689267058749705,0.2507003643832171,0.3359054851849137,0.20555900357017987,-0.1950785963164139
2744,2013-14,Al Jefferson,76.80022462465803,-0.016032943359137696,-0.0003222534740899355,-0.09069568317713235,,0.9005117622895247
2744,2014-15,Al Jefferson,75.1619940068216,-0.1475089005936829,-0.11614019141377681,-0.25659613754014976,,0.24315754712596144
2744,2015-16,Al Jefferson,64.47866368932267,-0.889054187645975,-0.7693717619744483,-0.2850362154309528,-1.4037946575360676,0.09707883264516966
2744,2016-17,Al Jefferson,78.52973799117456,0.13291150163097634,0.13088377726468908,0.2648052904579061,0.026415621585725607,-0.26811795355680984
2744,2017-18,Al Jefferson,84.17760434469204,0.6226141367721947,0.562265686160079,0.5871261732203403,0.6431387398928642,-0.41419666803760163
2746,2013-14,Josh Smith,71.24523585053474,-0.4618477502326439,-0.3930431183464288,-0.8396177343016121,,0.5353149760875452
2746,2014-15,Josh Smith,69.45310485509728,-0.5781961994614595,-0.4955351462091563,-1.0007781756828296,,0.09707883264516966
2746,2015-16,Josh Smith,52.41369080950092,-1.6430068572898473,-1.433533068261798,-0.7448174746656019,-2.3039167325891046,-0.4872360252779976
2746,2017-18,Josh Smith,49.399334471591345,-1.8313771114846025,-1.5994695243934054,-3.0,0.0010134486769623509,-1.9985115259607689
2747,2013-14,JR Smith,74.80314044607341,-0.17630864032062254,-0.14151005019657656,-0.2708161764855513,,-0.12203923907601809
2747,2014-15,JR Smith,77.81452033681187,0.0707697146172793,0.0761427144635691,0.19370509573089836,,-0.41419666803760163
2747,2015-16,JR Smith,62.91171121729527,-0.9869746729432098,-0.8556304888757296,-0.3561364101579605,-1.4434411437129546,-0.5602753825183935
2747,2016-17,JR Smith,71.63953102460071,-0.43020364904269726,-0.36516764495294474,-0.1997159817585436,-0.49486225222149793,-0.8524328114799771
2747,2017-18,JR Smith,71.6637848087529,-0.4282571651635355,-0.36345297594532394,-0.06225560528632928,-0.6681320806982664,-0.6333147397587894
2747,2018-19,JR Smith,76.73506588006104,-0.02126224882127358,-0.004928779170654221,0.0957028164992093,0.047959141874757846,-1.4872360252779977
2747,2019-20,JR Smith,76.4925342495478,-0.040726589149312646,-0.02207503014738757,0.10919370062153719,0.02732842723071758,-1.7793934542395813
