NBA ID,Season,Player,Shot IQ Rating,,Shot IQ,Points Over Expectation / 75,Stable eFG%,Overall Shot Making Efficiency,Overall Shot Making,Self-Created Shot Making Efficiency,Overall Shot Creation,EFG_PCT,TS_PCT,Role Adjusted Stable eFG%,Points Per Possession
1629005,2021-22,Malik Newman,80.00031447377913,0.32286470443194365,-0.20724527275433957,0.0013092671103017812,0.00044866468910499576,0.002267687824756003,0.00021367053825941903,0.0016075581389961627,0.005726062270599282,0.00642540210922896,0.010093692823625038,-1.710113840473979,0.023100000000000002
1629006,2018-19,Josh Okogie,53.04829723404761,-1.035638523505199,-1.768133761679253,-0.9808674935053661,-1.8734567344022177,-2.280821699946202,-1.896578922667943,-1.2908799501441277,-0.2170624483256469,-0.5285960272307263,-0.40013352438250976,-1.1472454446231577,-0.5767026096315494
1629006,2019-20,Josh Okogie,66.1420430932972,-0.32517667118480986,-0.9518296820849144,-0.4552586224582244,-1.003888738931465,-1.6955201971616165,-1.4043088813788207,-0.3785905950329436,-0.07013080494109698,-0.2296013798551179,0.15503225251966804,-0.27298223632480073,-0.49589028151641257
1629006,2020-21,Josh Okogie,57.80257058547618,-0.7697007580542512,-1.4625774786123977,-0.9808674935053661,-1.0505769534533838,-2.280821699946202,-1.3893916074003627,-1.1534116911547714,-0.556135471520762,-0.40548058419371086,-0.10889901846661319,-0.49154803839939,-0.9268893647971418
1629006,2021-22,Josh Okogie,44.87322213898679,-1.4929242204920787,-2.29354435025818,-1.4643208443728302,-1.5953668618646684,-2.2038669348225643,-1.5092724426713258,-1.5035617395687222,-1.7595792854378312,-1.2999530615905552,-1.0906968618468698,-1.2729822363248007,-2.0211704142648013
1629006,2022-23,Josh Okogie,59.301793484377065,-0.6858393646981483,-1.3662226957433785,-1.3342941481749957,-0.9805446316705057,-1.8476985878856085,-1.2998879635296132,-1.9032385583694431,-0.01361863440857779,-0.2999530615905553,-0.045191470297510826,-0.49154803839939,-0.06489119823568329
1629006,2023-24,Josh Okogie,69.7095093896788,-0.19421455124679593,-0.8013572641379559,-0.5368186196896775,-0.3473357222169699,-1.4496935659920906,-0.8523697441758655,-0.4535732817544109,-0.556135471520762,-0.15045573790275085,0.1459311742097963,-0.27298223632480073,-0.7383272658618226
1629006,2024-25,Josh Okogie,81.64786863675552,0.42607086668388516,-0.08866380210904046,0.333154684112488,-0.02635424737877188,-0.5600352817595204,-0.47943789471440923,-0.7784982575474354,0.22373248182800287,0.12215702882206901,0.28244734885787176,0.3827151698989669,0.3795766063975688
1629006,2025-26,Josh Okogie,75.2725683447517,0.01759946573308748,-0.5579879043176761,,0.24793901293750542,-0.7122136724835126,-0.5689415385851587,-1.0784290044333043,-0.8726036265028696,0.2276845514252251,0.07312254773082215,0.3827151698989669,-0.8595457580345278
1629007,2020-21,Jontay Porter,71.96114785802509,-0.1115566302882428,-0.7063852429535936,0.00916486977211247,0.026575510301671813,0.009564264573274188,0.0006916527003770337,-1.0036771614256077,-1.8839060606093736,0.06061963180245555,0.051033924929291735,-1.9286796425485684,-1.0244850341781149
1629007,2023-24,Jontay Porter,69.48389289258559,-0.20249696018848273,-0.8108735586242624,-1.1077386003098484,-0.11681266301499187,-0.9931583938201137,-0.583858812563617,-0.8034924864545911,-1.189071781484977,-0.21201345942125854,-0.19990980156533086,0.3827151698989669,-0.603640052336595
1629008,2019-20,Michael Porter Jr,97.42792346403327,1.6134951323861437,1.2756589537663183,0.8950124428180531,1.1700312497454197,1.6172863085991378,0.8631167633468332,0.5212016456246625,-0.00231620030207394,0.7465282042240747,0.7375012643514601,0.8198467740481454,1.01260650996614
1629008,2020-21,Michael Porter Jr,99.48686608551955,2.887483442947316,2.739441775982653,1.891856853424701,2.8041187580126077,2.787889314168309,3.0,1.7084275187145594,-0.4544135645622275,1.2389899763721364,1.1561508666055613,1.912675784421089,1.3897307078367778
1629008,2021-22,Michael Porter Jr,55.4169043167652,-0.9031467569937242,-1.6159038155354244,-1.551787474125537,-1.234411798133443,-1.2506910550453314,-1.732488908904902,-1.5908106970299964,-0.04752593672808928,-0.8539725552571241,-1.0918154759327636,-0.49154803839939,-0.44201539610632135
1629008,2022-23,Michael Porter Jr,98.7512215790478,2.1088761279683177,1.8448401509361756,1.003759105793324,1.820748239644674,2.1557636911609563,2.250423243343451,0.6586699046140191,-0.4092038281362121,0.8520557268272309,0.7739055775909472,1.4755441802719107,1.2550434943115498
1629008,2023-24,Michael Porter Jr,98.38967724130379,1.9355302414817568,1.6456697748523315,0.9856346619641121,1.4735046441378972,1.7811707293788215,1.8774913938819946,1.308519856200068,-0.46571599866873137,0.7113523633563561,0.5918840113935119,1.2569783781973214,0.877919296440912
1629008,2024-25,Michael Porter Jr,98.53792509096463,2.006609089181433,1.7273377112244375,1.1759413221708357,1.674847569263675,1.6289923386548295,1.7581532020543285,1.483479458550158,-0.3752965258167007,0.7992919655256528,0.7375012643514601,1.2569783781973214,0.8240444110308208
1629008,2025-26,Michael Porter Jr,98.90267786309217,2.181493290182656,1.928275574767203,,0.7177391715643218,1.7460526392117464,2.504016900977241,1.5459650308180475,0.3141519546800336,0.4387395966315372,0.5372775415342812,0.8198467740481454,2.3056037598083274
1629010,2018-19,Jerome Robinson,60.168572367184126,-0.6373547231567619,-1.3105149746903209,0.054428104156831185,-1.6887432909085078,-1.1854423199773858,-1.1960096891237024,0.13483403607173228,-1.4883208668817391,-1.2032194992043288,-1.4092346026923814,0.0525442126405833,-1.4554841174588442
1629010,2019-20,Jerome Robinson,64.48940396358921,-0.39566220472120694,-1.032815914336829,-1.1802363756266956,-1.4328367098516015,-0.9229222134859634,-0.6584451824559082,-0.16613964932212005,0.0654984043369491,-0.4846262261460779,-0.5457507773404581,-0.7101138404739792,-0.6440462163941634
1629010,2020-21,Jerome Robinson,53.29638746000795,-1.0217612061014174,-1.7521890480066826,-1.887089684965955,-1.5028690316344815,-1.4028694457693236,-1.0462943058958227,-1.1409145767011935,0.12201057486946831,-1.3376403671882557,-1.2374327288907112,-1.1472454446231577,-0.8999519220920963
1629010,2023-24,Jerome Robinson,45.19567734230189,-1.4748871809933122,-2.2728202130246897,0.013840823737475973,-1.2043530652435903,-2.3326332654351734,-1.2407615110590773,-1.6535271130116567,-1.7934865877573427,-2.2409068048020293,-2.146421945791994,-2.3658112466977457,-1.2669220185235253
1629011,2018-19,Mitchell Robinson,98.43686463365673,1.9581546875163678,1.6716647350831955,1.6199901959865244,2.7661845837135473,0.7861581746450264,0.23659125625158683,0.44621895890319535,-0.4544135645622275,1.6611000667847597,1.4200821375918415,3.0,-0.30732818258109335
1629011,2019-20,Mitchell Robinson,99.01747610192695,2.2518219607483427,2.0090815751283975,2.299656839581966,3.0,0.6808039041438008,0.23659125625158683,0.8211323925105314,-0.5109257350947467,2.0832101571973842,1.7295188001274817,3.0,0.09673345799459032
1629011,2020-21,Mitchell Robinson,87.36663779395322,0.7712939778450055,0.3079894919287497,0.46002579091697043,1.8732724809818333,-0.9697463337087303,-0.8822042921327821,-1.478336666947796,-0.27357461885816603,1.300547697890644,0.9650282220982543,2.3498073885702677,-0.5767026096315494
1629011,2021-22,Mitchell Robinson,99.04843341281402,2.2937452458869734,2.0572504508771665,1.6471768617303417,3.0,0.7393340544222594,0.23659125625158683,1.7959073198896047,-0.2170624483256469,2.2502954013190477,1.6931144868879946,3.0,-0.40160923204875293
1629011,2022-23,Mitchell Robinson,89.91292651507152,0.9167986668074833,0.4751709821273436,0.3059680183686703,2.6844802083001875,-1.0516885440985724,-0.8523697441758655,-1.7157818415657753,-0.11534054136711232,1.4588389817953782,1.056039005196972,3.0,-0.7652647085668682
1629011,2023-24,Mitchell Robinson,79.89468452625687,0.31604489021865356,-0.2150810800481472,-0.49150751011664795,0.8753118955758004,-0.8878041233188885,-0.703197004391283,-1.0534347755261484,0.23503491593450673,0.6146188009701297,0.16413333082953982,1.4755441802719107,-1.0885140210274153
1629011,2024-25,Mitchell Robinson,73.62282782664664,-0.05055615732794192,-0.6362971238349583,0.07577296338689281,0.31637662236832986,-1.3142086505899946,-1.2556787850375355,-1.541053082929456,0.09789520841500714,0.398520449657302,0.37048694196307314,0.6830890078573769,-1.5632338882790267
1629011,2025-26,Mitchell Robinson,96.29415188252617,1.3455473559207292,0.9677932149760069,,3.0,-0.2088543800887692,-0.3302651549298267,-1.1284174622476157,-0.03622350262158543,1.9161249130757203,1.2744648846338944,3.0,-0.6844523804517317
1629012,2018-19,Collin Sexton,81.33749132022628,0.4066281968106415,-0.11100297582244839,-0.5458808416042834,-1.2986080931010822,0.35303506258443296,0.11725306442392082,-0.1411454204149643,2.0208195047621134,-0.22080741963818823,-0.14530333170610027,-0.9286796425485684,0.8509818537358664
1629012,2019-20,Collin Sexton,96.10311312324941,1.3003985696909022,0.9159183137863502,0.4962746785753939,-0.31523757473315034,0.9032184752019432,0.9526204072175828,1.1335602538499778,1.8851902954840676,0.10456910838820967,0.2187398006887704,-0.27298223632480073,1.4570743145993919
1629012,2020-21,Collin Sexton,96.06238940657494,1.2907742066266708,0.9048601453468066,0.44190134708775863,-0.21310710546645065,0.7978642047007181,0.9973722291529576,0.671167019067597,1.8738878613775636,0.12215702882206901,0.3370538187171024,-0.27298223632480073,1.8880733978801214
1629012,2021-22,Collin Sexton,78.48265297560778,0.2248714235700397,-0.31983726439913907,-2.041147457514255,-0.5486786473427477,-0.19714835003307749,-0.4943551686928675,0.5336987600782405,1.218346683200341,-0.1592496981196805,-0.11800009677648497,-0.49154803839939,0.9722003459085716
1629012,2022-23,Collin Sexton,97.9011503109164,1.7253343100955734,1.404159557598195,0.9584479962202944,0.746919305640522,1.1490451063714693,0.8183649414114587,1.7084275187145594,1.42179049711741,0.4651214772823262,0.7284001860415884,0.3827151698989669,1.2011686089014586
1629012,2023-24,Collin Sexton,96.98953785269494,1.509890092615793,1.1566191821658411,0.9675102181349003,0.5689204877757035,0.7510400844779511,0.6990267495837925,0.4587160733567732,1.6139318769279754,0.38597583532995916,0.6464904812527424,0.3827151698989669,1.861135955175076
1629012,2024-25,Collin Sexton,97.502424443689,1.6311021814327515,1.2958890420102147,0.7500168921843589,0.3763316028727859,1.1022209861487025,1.1017931470021654,1.1960458261178673,1.9869122024426018,0.33321207402838116,0.5190753849145378,0.16414936782437772,1.6052302494771427
1629012,2025-26,Collin Sexton,97.06162542459442,1.5269267734748964,1.1761939306799407,,0.8344597078691225,0.9032184752019432,0.6393576536699596,0.7211554768819083,1.3313710242653791,0.4915033579331152,0.7192991077317166,0.3827151698989669,1.4840117573044374
1629013,2018-19,Landry Shamet,96.21827293605716,1.3276146476763737,0.9471889519177827,1.3209368728045299,1.0299666061796595,1.3831657074853037,0.7736131194760838,0.30875069991383886,-1.2342815179109923,0.6673825622717078,0.6191872463231272,0.8198467740481454,-0.0918286409407289
1629013,2019-20,Landry Shamet,89.80124126477953,0.9104165438884874,0.4678380719109347,1.719674637047189,0.31797133472038547,0.16573858169336558,-0.0915887712744947,0.3962305010888839,-0.974325533461404,0.35959395467917016,0.40076136688620473,0.8198467740481454,-0.46895283881136696
1629013,2020-21,Landry Shamet,85.46453530307608,0.6626005570972264,0.18310328939487486,1.0218835496225356,0.4901341257699631,0.37644712269581637,0.04266669453162955,-1.3033770645977056,-0.9178133629288848,0.38597583532995916,0.3825592102664612,0.6012809719735561,-0.024485034178114887
1629013,2021-22,Landry Shamet,82.84914064265169,0.5013210019056985,-0.002203153770259786,1.0400079934517472,-0.18976299820549133,-0.009851869142010075,-0.21092696310216072,-0.47856751066156666,-0.7369744172248235,0.13974494925592834,0.12772901759005276,0.16414936782437772,-0.06489119823568329
1629013,2022-23,Landry Shamet,76.25684239546918,0.08115305792791808,-0.48496631081187896,-0.8449341647862778,-0.2685493602112296,-0.31420865058999453,-0.404851524822118,-1.1784059200619272,-0.3752965258167007,-0.027340294865735425,0.009414999561719773,0.3827151698989669,0.15060834340468116
1629013,2023-24,Landry Shamet,82.4584536377122,0.4768475689056769,-0.030322556851999305,-0.056520858215565274,0.20125079841558677,-0.3844448309241448,-0.404851524822118,-0.053665619239919166,-0.3187843552841814,0.1925087105575064,0.18233548744928335,0.3827151698989669,0.20448322881477238
1629013,2024-25,Landry Shamet,94.97759039556408,1.2156638797974588,0.8185601335867096,0.5506480100630293,1.1787852899682798,1.0319848058145522,0.31117762614387806,0.6461727901604413,-0.974325533461404,0.7992919655256528,0.5918840113935119,1.0384125761227323,-0.1591722477033429
1629013,2025-26,Landry Shamet,89.76190437825332,0.9081686835452042,0.46525533286226173,,1.1291790620387399,0.35303506258443296,0.027749420553171304,-0.07865984814707491,-0.974325533461404,0.6410006816209187,0.5645807764638966,0.8198467740481454,0.04285857258449912
1629014,2018-19,Anfernee Simons,75.37994109261776,0.02453241680067205,-0.5500221054199401,0.023804856550941472,-1.2597953199883694,0.09203485816453844,0.016415429019348914,0.21993429636152842,0.11360426775126835,0.023257756186940433,-1.0087871570580238,-2.3658112466977457,0.09462438666142979
1629014,2019-20,Anfernee Simons,77.99125210411249,0.19314216019219177,-0.3562934471671061,-0.21057863076386538,-1.2986080931010822,-0.04496995930908524,-0.2556787850375355,0.4212247299960396,0.8566687917922179,-0.3175409820244146,-0.3091227412837921,-0.9286796425485684,-0.0918286409407289
1629014,2020-21,Anfernee Simons,97.4261715551303,1.613081098287232,1.2751832382540371,2.2543457300089362,0.8607218285377013,1.7226405791003632,0.8034476674330003,-0.0036771614256077352,0.6532249778751489,0.5618550396685517,0.48267107167505063,0.6012809719735561,0.366107885045046
1629014,2021-22,Anfernee Simons,99.19308242345853,2.489633116780943,2.2823210407076338,1.810296856193248,0.5981006218519036,2.9283616748366095,3.0,2.420763042568498,1.3878831947978985,0.4387395966315372,0.42806460181582007,0.3827151698989669,1.2685122156640725
1629014,2022-23,Anfernee Simons,99.00877505846516,2.2400387562128223,1.9955429482455815,1.5112435330112535,0.5484943939223635,2.0621154507154227,2.7576105586110313,2.2832947835791413,1.2635564196263562,0.37718187511302953,0.4098624451960765,0.3827151698989669,1.3223871010741637
1629014,2023-24,Anfernee Simons,98.3821452708318,1.9319189662876695,1.6415205039747418,0.5687724538922411,-0.04386232782449241,1.8982310299357388,2.802362380546406,1.4584852296430022,2.1112389776141445,0.15733286968978769,0.29154842716774354,0.16414936782437772,1.7399174630023706
1629014,2024-25,Anfernee Simons,98.88778252415236,2.174351577635997,1.9200699138044253,1.0309457715371413,-0.166418890944532,2.3079420818849488,2.9962869422663627,3.0,1.7495610862060214,0.13974494925592834,0.1914365657591551,-0.05441643425021152,1.2146373302539815
1629014,2025-26,Anfernee Simons,98.77109969072883,2.1184068785051124,1.8557907607674737,,0.6447888363738223,2.132351631049573,1.9819123117312023,1.9083813499718054,1.4556977994369216,0.4123577159807482,0.36435705364671767,0.3827151698989669,1.1876998875489364
1629015,2018-19,Zhaire Smith,49.277446246553424,-1.2465670106443272,-2.0104856683889256,-2.9958363479412258,-1.3735978428855486,-1.0917940795318521,-1.2556787850375355,0.05340161736993775,-1.5787403397337698,-1.0449282152995947,-1.0269893136777672,-2.3658112466977457,-1.320796903933616
1629015,2019-20,Zhaire Smith,44.55192523237121,-1.5108964688412347,-2.3141940439735897,0.005475117006716539,-1.39694195014651,-1.3610327708127614,-1.1214233192314111,-1.1411454204149643,-1.8047890218638465,-3.0,-3.0,-2.1472454446231577,-2.101982742379938
1629016,2018-19,Omari Spellman,59.670823220640344,-0.6651971053679563,-1.342505221753401,-0.9808674935053661,-0.7441855456532868,-1.5667538665490075,-1.1507152237450307,-2.115689504080267,-1.1664669132719694,-0.11527989703503215,-0.18170764494558733,-0.05441643425021152,-0.5362964455739809
1629016,2019-20,Omari Spellman,76.32010219162888,0.0852376797713268,-0.48027317568648864,-0.5640052854334952,-0.4640562585217686,-0.2790905604229194,-0.3600997028867432,-0.7784982575474354,-0.48832086688173904,-0.01854633464880575,0.1368300958999245,-0.27298223632480073,0.029389851231976318
1629017,2018-19,Khyri Thomas,42.43538983491766,-1.6292882087540228,-2.4502233887799854,0.03315676448166848,-2.2723459724325035,-1.9814523637644221,-1.3899342508436598,-1.7784982575474353,-1.2961794870711738,-2.0034698789449283,-2.119118710862379,-2.8029428508469243,-1.5901713309840722
1629017,2019-20,Khyri Thomas,50.971559349117626,-1.1518041268943384,-1.9016053275985016,0.01047413688241425,-1.2043530652435903,-1.0332639292533936,-1.0766714972960365,-1.0286713903327636,-2.132559610952458,-1.563771868098445,-1.7550755784675083,-2.584377048772335,-1.711389823156777
1629017,2020-21,Khyri Thomas,63.34143951817582,-0.4598754034298258,-1.106595380325679,-3.0,0.060257471547731166,-1.2322664402001526,-1.345182428908285,0.04150268155262511,0.07573360775876654,0.06443620645824472,0.06967127902205161,-1.710113840473979,0.10959307995222768
