NBA ID,Season,Player,Mid-Range Shot Rating,,Mid-Range Shot,Midrange Talent,Midrange Shot Making,Midrange Shot Creation,Midrange Pull Up Talent,Midrange Pull Up Shot Making,Midrange Pull Up Shot Making Efficiency,Stable Long Midrange FG%,Stable Short Midrange FG%,Midrange FGM Per 75,Midrange Pull Up FGM Per 75,Midrange Shot Making Efficiency,Midrange Pull Up Shot Making Efficiency,MID-RANGE FGM,Midrange Pull Up FG%,MID-RANGE FG_PCT
2216,2015-16,Zach Randolph,91.94960337823731,1.7934583296682889,1.1678391342226078,2.2104478051817966,1.639047155780715,1.262402381056571,1.8512944167581757,1.721576838059879,1.5895219784755594,0.4466563720190103,-0.0038901187733800056,2.3295142997038387,0.2726883092683567,1.1993350935721616,1.5895219784755594,-0.6428123787316439,0.6405228484349191,0.8667689072254873
2216,2016-17,Zach Randolph,83.51208464686195,0.7472289656078784,0.2869480255823867,1.356236030210247,0.29260335859893466,1.3413787117960663,0.5710393046466881,-0.22776556470982576,-0.19493053438584618,-1.8230266723625073,0.4585491117722323,2.4993194255958686,0.10482694497831357,0.213805977368058,-0.19493053438584618,-0.6428123787316439,0.060063865366386235,0.44376939986384345
2216,2017-18,Zach Randolph,89.29975418192444,1.4053971641935128,0.8411042498674086,1.9175751966201227,1.1095467861024866,1.1044497195775806,1.3026136544246811,0.7085327547307412,0.9451363488311628,0.5105911056635588,-0.07038464865575524,2.2106507115794183,0.020896262833292083,1.0638248400940973,0.9451363488311628,-0.25910002549177974,0.09454657723184359,-0.09343997448544432
2217,2014-15,Brendan Haywood,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
2222,2013-14,Gerald Wallace,76.94813099172666,0.1833851958988337,-0.187790096344578,,,,,,,,,,,,,-0.25910002549177974,,1.1670985574522543
2222,2014-15,Gerald Wallace,42.17652938998481,-1.3967486330109093,-1.5182114056320217,,,,,,,,,,,,,-1.642812378731644,,0.8492070832607996
2223,2013-14,Samuel Dalembert,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2223,2014-15,Samuel Dalembert,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2224,2013-14,Jamaal Tinsley,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
2225,2013-14,Tony Parker,81.44488703559644,0.5834247140349761,0.1490301715011052,,,,,,,,,,,,,0.12461232774808438,,0.612969202808501
2225,2014-15,Tony Parker,81.27687235185047,0.5701112700883099,0.13782068455602164,,,,,,,,,,,,,0.12461232774808438,,0.3887794639068297
2225,2015-16,Tony Parker,89.36782938354695,1.4153665398539548,0.8494981400406828,1.1975967005726733,0.41363201452538684,2.0747303543770936,1.4245427127210133,0.43224800473188535,0.46184712659786553,0.6651000453045575,0.3134701374834116,1.48048867024369,2.1671237062559863,0.5956985098971481,0.46184712659786553,-0.25910002549177974,0.609871548998957,-0.0384500385284308
2225,2016-17,Tony Parker,90.23199995810653,1.5419213041021316,0.9560531368815489,1.2464088019996191,0.595174998415065,1.9619070247492432,1.4855072418691793,0.7085327547307412,0.6601196280269106,2.0450247131327557,-0.47237430658102525,1.5144496954220956,1.8673712700237663,0.7312087633752123,0.6601196280269106,-0.25910002549177974,0.7444499105849783,0.24495963140387064
2225,2017-18,Tony Parker,82.92327491037267,0.7005718208439485,0.24766422664791873,0.5874454327358519,-0.34279708501493916,1.4767667073494866,0.6685825512837538,-0.4119553980423963,-0.12057834634995436,-0.4910530547677193,-0.9801507165918931,0.9540927799783975,1.687519808284434,-0.05721452958807046,-0.12057834634995436,0.12461232774808438,0.34454623825640973,0.8667689072254873
2225,2018-19,Tony Parker,89.60192455720916,1.4496489609252285,0.8783628239634728,1.4660632584208746,0.15644612068167596,2.4808943410373545,1.6562079234840446,0.23270901862160062,0.49902322061581156,-0.2832651704229321,1.0872246670237826,2.0068845605089822,2.6347375067782486,0.4601882564190839,0.49902322061581156,-0.6428123787316439,0.5653313795060745,-1.2482286295827323
2229,2013-14,Mike James,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
2248,2013-14,Earl Watson,51.08034854349167,-1.005955391643854,-1.1891762022030978,,,,,,,,,,,,,-1.2591000254917797,,0.13937644028185836
2365,2013-14,Chris Andersen,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2365,2014-15,Chris Andersen,67.90765625066965,-0.2673961274679988,-0.5673333144337872,,,,,,,,,,,,,-0.6428123787316439,,0.8667689072254873
2365,2015-16,Chris Andersen,69.0073116814649,-0.21913168018100393,-0.5266962190328848,-0.9501357622129379,-0.2974113390425196,-1.6033101914908274,-0.7457945249536994,-0.13567064804354048,0.0281260297218295,-0.20867464783762368,-1.0285103746881674,-1.2109225751449828,-0.674529389225458,-0.3651923784018528,0.0281260297218295,-0.6428123787316439,3.0,-1.2482286295827323
2365,2016-17,Chris Andersen,49.114531006656364,-1.0922361430732554,-1.261821789673503,-1.5596389507973722,-1.0856111911712283,-1.6894412215052395,-1.4043931617239693,0.00028177687297116857,-1.0957942836713237,-1.2140025423080056,-1.1308342212760976,-1.8967830922447277,-1.3987571478918157,-1.3159159225916477,-1.0957942836713237,-1.642812378731644,0.09234716472216965,-2.2482286295827323
2399,2013-14,Mike Dunleavy,76.49180470118905,0.15499992861631892,-0.21168956851051088,,,,,,,,,,,,,-0.25910002549177974,,0.6891091141335969
2399,2014-15,Mike Dunleavy,81.47024774257696,0.5854342904797558,0.15072216953055179,,,,,,,,,,,,,0.12461232774808438,,0.6468091633974324
2399,2015-16,Mike Dunleavy,52.80173392971392,-0.9304028941002888,-1.1255634556984548,-1.2430083707746122,-1.099226184555265,-0.8586762159470152,-1.111581699842696,-0.9491757452623936,-1.359781480281486,-1.3541719589691443,-1.663230887201753,-1.1430005247881712,-0.47069773258754843,-1.6094228876095338,-1.359781480281486,-0.6428123787316439,-0.3240352306905145,-1.2482286295827323
2399,2016-17,Mike Dunleavy,63.060931044437176,-0.48012141093391436,-0.7464410868068017,-0.9501357622129379,-0.7210116347851021,-0.9714995455748653,-0.7823732424425991,-0.5500977730418242,-0.9508444460840805,-0.8160546174608473,-1.0738475541534231,-1.0920589870205621,-0.4227373427903933,-1.3507214946059565,-0.9508444460840805,0.12461232774808438,0.09167301790972203,0.7652490254586927
2400,2013-14,Drew Gooden,67.90765625066965,-0.2673961274679988,-0.5673333144337872,,,,,,,,,,,,,-0.6428123787316439,,0.8667689072254873
2400,2014-15,Drew Gooden,67.90765625066965,-0.2673961274679988,-0.5673333144337872,,,,,,,,,,,,,-0.6428123787316439,,0.8667689072254873
2400,2015-16,Drew Gooden,70.71673861644828,-0.1441040452655768,-0.463525389796354,-0.4132026465165351,-0.4638257409413913,-0.17045390521712805,-0.440971879212869,-0.42730455082011054,-0.8641002267088732,-0.6988409391125066,-0.6718578962281531,-0.03926720648997717,-0.21890568615248385,-0.9195525062666612,-0.8641002267088732,-0.25910002549177974,0.15680702921114156,0.16035972993154202
2403,2013-14,Nene,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2403,2014-15,Nene,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2403,2015-16,Nene,80.66962814997744,0.5219933826315314,0.0973069877670836,0.19694862132028623,-0.1461255191344544,-0.1140422404032029,0.27840956473549083,0.3555022408433143,1.1310168189208927,-0.7467919893459207,-0.32729533229220675,0.6993850911403525,-0.3867670504425269,0.12757217970019893,1.1310168189208927,-0.6428123787316439,0.5921512665125415,-1.2482286295827323
2403,2016-17,Nene,77.20782921476864,0.20616980280082206,-0.16860619812561609,-0.36439054508958946,-0.25202559307010003,-0.9376525466865102,-0.28246410342763717,-0.10497234248811203,0.5857674399910188,-0.288593064893314,0.21070586402883232,-0.2854846390334205,-0.47069773258754843,0.04133838203233985,0.5857674399910188,-0.6428123787316439,0.9508672552240357,-1.2482286295827323
2403,2017-18,Nene,72.56689296786553,-0.06289981104267726,-0.39515406476177983,-0.4132026465165351,-0.34279708501493916,-1.3212518674212015,-0.440971879212869,-0.13567064804354048,0.20161446847224387,-0.12875623078193715,-0.11874430675202949,-0.2854846390334205,-0.7944303637183459,-0.2173630109712373,0.20161446847224387,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
2403,2018-19,Nene,71.97916783917245,-0.08869537181441378,-0.4168730882443774,-0.46201474794348085,-0.4335685769597783,-1.2986872014956314,-0.36781444423506965,-0.15101980082125468,0.09008618641840607,0.015096919918297818,-0.9529484089127406,-0.21756258867660846,-0.7104996815733243,-0.5130217458324684,0.09008618641840607,-0.6428123787316439,0.8100628484400847,-1.2482286295827323
2405,2013-14,Amare Stoudemire,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2405,2014-15,Amare Stoudemire,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2405,2015-16,Amare Stoudemire,74.49159867264362,0.030579346419596164,-0.316447653452394,-0.42540567187327155,-0.19151126510687397,-0.9714995455748653,-0.7092158074647997,-0.3505587869315394,-0.3312428791183146,0.3560821660225638,-0.26382328104084796,0.0031840749830303263,-0.55462841473257,0.11525306574764763,-0.3312428791183146,-0.6428123787316439,1.1520164077725374,-1.2482286295827323
2406,2013-14,Caron Butler,86.01239286645078,1.001801617229734,0.5012899213654883,,,,,,,,,,,,,0.5083246809879485,,0.3676294885387475
2406,2014-15,Caron Butler,76.52814927300179,0.15726070211669618,-0.20978607072738348,,,,,,,,,,,,,-0.25910002549177974,,0.7271790697961449
2406,2015-16,Caron Butler,77.009520192422,0.1875075649716084,-0.18431919561527005,0.0943146963121895,0.09626809810270723,-1.2268655700310533,0.016724847623652804,0.05149789576615331,0.14596477249270964,0.17616553452568434,-1.3575201186023778,0.38857158347474086,0.2954847184306045,0.25314511194632017,0.14596477249270964,-1.2591000254917797,0.18846818675198004,-1.1907298611786226
2408,2013-14,Melvin Ely,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
2419,2013-14,Tayshaun Prince,75.7729898364484,0.11028685271996819,-0.2493365246656972,,,,,,,,,,,,,-0.25910002549177974,,-0.06383000897012922
2419,2014-15,Tayshaun Prince,81.8601686124025,0.6163315283182453,0.17673663923329286,,,,,,,,,,,,,0.12461232774808438,,1.1670985574522543
2419,2015-16,Tayshaun Prince,74.98126065316954,0.061038223068888314,-0.2908022696185854,-0.2789693675924344,-0.00996828121719575,-1.0617582092771456,-0.5994796549981009,-0.53474862026411,-0.5914755372439364,0.3187869047299096,-0.27289071693389955,0.21544048234806762,-0.37477695299323815,0.5956985098971481,-0.5914755372439364,-0.6428123787316439,0.011692283444008236,-0.4529895557428417
2422,2013-14,John Salmons,81.33393394255664,0.5746328170890644,0.14162768012227644,,,,,,,,,,,,,0.12461232774808438,,0.46491937523192567
2422,2014-15,John Salmons,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
2427,2013-14,Roger Mason Jr,49.28068913931149,-1.0849433764390386,-1.2556815172761218,,,,,,,,,,,,,-1.2591000254917797,,-1.1907298611786226
2430,2013-14,Carlos Boozer,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2430,2014-15,Carlos Boozer,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2440,2013-14,Matt Barnes,80.84257024480901,0.5356972734714556,0.10884521830174902,,,,,,,,,,,,,0.12461232774808438,,-0.1907298611786225
2440,2014-15,Matt Barnes,85.85084436457903,0.9844690203935083,0.48669643836151166,,,,,,,,,,,,,0.5083246809879485,,0.07575982845921315
2440,2015-16,Matt Barnes,55.13107904120993,-0.8281667288446746,-1.0394839285423592,-1.4138507257689221,-1.507697898307041,-0.6894412215052396,-0.831144865761132,-0.7496367591521089,-0.8393161640302428,-2.0894213958814647,-1.9987260152446475,-0.9901759114853441,-0.49467792748612605,-2.077549217806483,-0.8393161640302428,0.12461232774808438,0.22768815915680418,0.27456959691918575
2440,2016-17,Matt Barnes,57.627257446243874,-0.7186081637934679,-0.9472391788304626,-1.0477599650668294,-0.9781975286288129,-0.7909822181703049,-0.940881018227831,-0.903128286929251,-1.607622107067792,-0.3205604317155863,-1.841557126431759,-0.9986661677799455,-0.6385590968775916,-1.5601464317993285,-1.607622107067792,0.12461232774808438,-0.07211986345120075,0.5072193259680898
2446,2013-14,Rasual Butler,82.00728794572302,0.6279892296212769,0.1865520447053487,,,,,,,,,,,,,0.19316337877542042,,0.060936697373985965
2446,2014-15,Rasual Butler,85.96556721373433,0.9967776761177846,0.49705992629187196,,,,,,,,,,,,,0.5083246809879485,,0.2830295870664186
2446,2015-16,Rasual Butler,70.02486927420662,-0.1744705495931737,-0.4890929991385827,-1.0227058351009695,0.16577128537512778,-1.3396888996589036,-1.1971137626202046,0.020979695718976607,0.33901887067003567,0.6792321263183204,-1.7262625115864603,-1.0562477190791801,-1.1709452963553286,0.9340817145610909,0.33901887067003567,-1.2591000254917797,0.14318333385127344,-1.309169723239883
2449,2013-14,Luis Scola,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2449,2014-15,Luis Scola,66.95187104935127,-0.30934603575277725,-0.6026537732984845,,,,,,,,,,,,,-0.6428123787316439,,0.16035972993154202
2449,2015-16,Luis Scola,77.41849573142983,0.2259949655193957,-0.15191405568912378,-0.13253306331159728,-0.5545972328862304,-0.0012189107753525995,0.07113016563172615,-0.1970672591543973,0.127262280436352,-1.2582698585023198,-0.4451719989018727,0.41920663341850356,-0.5426383172832813,-0.3651923784018528,0.127262280436352,0.5083246809879485,-0.23734952447318414,0.718719079648912
2449,2016-17,Luis Scola,77.44297040597678,0.22829820009633486,-0.14997480706006192,-0.24236029152222516,-0.19151126510687397,-0.035065909663707664,-0.19711376262020464,-0.12032149526582626,0.0281260297218295,-1.0238425018056345,-0.5298014005703511,,-0.4227373427903933,-0.09417187144572438,0.0281260297218295,0.12461232774808438,1.608433413436161,0.8667689072254873
2457,2013-14,Jannero Pargo,50.94399417000851,-1.0119400558277698,-1.1942150948674646,,,,,,,,,,,,,-1.2591000254917797,,0.03859858699452216
2457,2014-15,Jannero Pargo,80.69830998511436,0.5242661244887865,0.09922056251757679,,,,,,,,,,,,,0.09300213034639361,,0.21737077377005717
2501,2013-14,Reggie Evans,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2501,2014-15,Reggie Evans,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
2544,2013-14,LeBron James,81.95210117520689,0.6236162429305722,0.18287013209003672,,,,,,,,,,,,,0.12461232774808438,,1.289768414587131
2544,2014-15,LeBron James,75.98701898156781,0.1236002966666344,-0.23812703772061364,,,,,,,,,,,,,-0.25910002549177974,,0.16035972993154202
2544,2015-16,LeBron James,94.00586920560745,2.3503552034655657,1.6367281956552502,3.0,3.0,1.9844716906748132,3.0,3.0,3.0,-0.8586777732238834,-1.025487896057151,0.6229727844889392,0.9321436689792402,3.0,3.0,-0.25910002549177974,0.19368437384503365,-0.1907298611786225
2544,2016-17,LeBron James,93.56152874963993,2.2286262314604115,1.5342363589827488,2.771786971591672,3.0,1.589590036977337,3.0,3.0,3.0,-1.4926972151990012,-0.6839478107522211,0.19845996975886462,0.776272402138486,2.8008199074038305,3.0,-0.25910002549177974,0.26648121000544356,0.5918192274404187
2544,2017-18,LeBron James,93.44710023022577,2.1972780482164866,1.5078422079101517,3.0,3.0,1.7926720303074677,3.0,3.0,2.543708391602839,-0.3631835874786224,-1.439567468506489,0.3767553519454959,0.8602030842835073,2.332693577206881,2.543708391602839,-0.25910002549177974,0.32107883712575114,0.3972394540540626
2544,2018-19,LeBron James,92.0035908856258,1.8018224775204128,1.1748814747718095,2.527726464456944,2.5618906572199123,1.510613706237842,2.3755893674324042,2.3048446436130194,1.7010502605293973,0.20157322638156888,-1.6390510581536146,0.2578917638210749,0.8602030842835073,1.9138437028201365,1.7010502605293973,-0.25910002549177974,0.2918643173508498,-0.11881994492714297
2544,2019-20,LeBron James,80.11772755334604,0.47826090941214666,0.06048566718371467,0.6484605595195341,-0.19151126510687397,1.307531712907711,0.7173541746022867,-0.1663689535989689,0.23879056249018987,-1.61523878801772,-1.2733311438005508,0.08808663792904531,0.5244803557034214,0.2014868634155067,0.23879056249018987,-0.25910002549177974,0.019355108302998948,1.0571186855382273
2544,2020-21,LeBron James,93.06579502198127,2.0928178524444254,1.4198901193687785,2.4911173883867344,2.607276403192332,1.3865080436472064,2.399975179091671,2.4583361713901617,2.0728112007088564,-0.5709714718234058,0.26208800075612304,0.6569338096673452,0.8721931817327961,2.172545095823714,2.0728112007088564,0.12461232774808438,0.21140465633144914,1.027508720022912
2544,2021-22,LeBron James,90.2342404059301,1.5422494098655866,0.9563293912667243,1.5880935119882391,1.639047155780715,0.9690617240241602,1.631822111824778,1.7522751436153075,1.688658229190082,-0.2033467533672456,-0.22453105883762528,0.2918527889994809,0.7403021097906196,1.4826747144808414,1.688658229190082,-0.25910002549177974,0.43650013656429626,0.44376939986384345
2544,2022-23,LeBron James,83.29446150101242,0.729984558814568,0.2724287957272352,0.8803180412975261,0.26234619461732156,1.205990716242646,0.7539328920911864,0.07921749084445849,0.0281260297218295,-0.15006780866345332,-0.7051051611693406,0.8012681666755704,0.716321914892042,0.16452952155785286,0.0281260297218295,-0.25910002549177974,0.04330143598734437,-0.2710997675773348
2544,2023-24,LeBron James,89.08253111392398,1.3735856041041472,0.8143199505566524,1.3196269541400374,1.2608326060105517,1.0593203877264405,1.3391923719135808,1.2611022547284527,1.0938407249029467,-0.9705635571018422,-0.40285729806763354,0.2069502260534661,0.2846784067176455,1.0761439540466486,1.0938407249029467,2.4268864471872695,0.10268832864452078,0.17304971515239134
2544,2024-25,LeBron James,93.27130326691551,2.1491177167904625,1.4672927746790831,2.076214526257696,2.0021331235600712,1.4429197084611316,1.9244518517359752,1.7062276852821652,1.2797211949926763,0.09501533697398812,1.183943983216329,1.31068354435166,1.171945617965016,1.5196320563384953,1.2797211949926763,2.810598800427133,0.45469934560439856,0.3507095082442817
2544,2025-26,Lebron James,89.56071450891643,1.4436138931968479,0.8732814931534295,0.9535361934379448,0.6405607443874846,0.9013677262474501,1.1441058786394493,0.9234208936187402,0.8831761921345863,-0.000886763492836457,0.4917963767134199,0.7078753474349542,0.5005001608048438,0.6326558517548021,0.8831761921345863,3.0,0.3795078766755539,0.46491937523192567
2546,2013-14,Carmelo Anthony,76.03547841065145,0.1266146613338041,-0.23558904067644376,,,,,,,,,,,,,-0.25910002549177974,,0.2111196708149391
2546,2014-15,Carmelo Anthony,82.16449709616877,0.6404464456556032,0.1970406155866518,,,,,,,,,,,,,0.12461232774808438,,1.5731780845194328
