NBA_ID,Season,Player,RotationRole,MIN,Draw Foul,Draw Foul Aggregate Z,Draw Foul Rating,MissingMetricCount,MissingMetrics,FTA_per100 Raw,FTA_per100 Z,FTA_per100 MatchedBy,FTA Raw,FTA Z,FTA MatchedBy,Fouls Drawn / 75 Raw,Fouls Drawn / 75 Z,Fouls Drawn / 75 MatchedBy,Stable Fouls Drawn Per 75 Raw,Stable Fouls Drawn Per 75 Z,Stable Fouls Drawn Per 75 MatchedBy,Stable Shooting Fouls Drawn Per 75 Raw,Stable Shooting Fouls Drawn Per 75 Z,Stable Shooting Fouls Drawn Per 75 MatchedBy,Stable Non Shooting Fouls Drawn Per 75 Raw,Stable Non Shooting Fouls Drawn Per 75 Z,Stable Non Shooting Fouls Drawn Per 75 MatchedBy,Stable FTA Per 75 Raw,Stable FTA Per 75 Z,Stable FTA Per 75 MatchedBy,Drive Foul Drawn Rate Raw,Drive Foul Drawn Rate Z,Drive Foul Drawn Rate MatchedBy,Isolation Foul Drawn Rate Raw,Isolation Foul Drawn Rate Z,Isolation Foul Drawn Rate MatchedBy,Post Up Draw Foul Rate Raw,Post Up Draw Foul Rate Z,Post Up Draw Foul Rate MatchedBy
1630703,2024-25,Scoot Henderson,Key Rotation,1762.2,0.6426798788253245,0.9935910962030764,74.54433376858564,0,,5.6,0.5838719122842826,season+player,3.1,0.7826985902721542,season+player,3.76,0.7151117511369804,season+player,3.73,0.7809204119482778,season+player,3.31,0.7644392383550073,season+player,0.42,0.6566173968102237,season+player,4.2,0.6550747357007182,season+player,7.39,0.04574814503600498,season+player,12.4,1.148490101972067,season+player,0.0,-0.3347090448772899,season+player
1630703,2025-26,Scoot Henderson,Too Few Games,747.0,1.0116560548148998,1.3736273537609587,81.28050567052551,0,,6.2,0.8025364530102889,season+player,3.3,0.9016558898095324,season+player,4.32,1.0856265013795932,season+player,4.19,1.169256382284999,season+player,3.45,0.8944608635328423,season+player,0.74,2.718065769811349,season+player,4.95,1.1441761511371826,season+player,7.46,0.05492620324441831,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1630758,2021-22,Aleem Ford,Too Few Games,73.5,-1.7179441660084311,-1.4377927867637132,27.853439461411718,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,1.62,-1.7007839015758597,season+player,2.33,-1.400971671685221,season+player,2.06,-1.3964681293042323,season+player,0.27,-1.3096865280340535,season+player,1.97,-1.7991868061970364,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630762,2024-25,Phillip Wheeler,Too Few Games,44.5,-1.5557693731561812,-1.2707567954005876,28.542684685486194,0,,2.2,-1.6552271518297514,season+player,0.4,-1.8232249534824536,season+player,0.86,-2.203625348333691,season+player,2.12,-1.5782554842302459,season+player,1.8800000000000001,-1.563638790247163,season+player,0.24,-1.5029473130029092,season+player,2.79,-1.2644359253198352,season+player,11.11,0.023740588965827036,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630787,2021-22,Cameron McGriff,,45.900000000000006,-0.5847310568478985,-0.2706115511029364,46.71676328594554,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.1,-0.6916712419507526,season+player,0.7,-0.6447890041763863,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1630792,2021-22,Malcolm Hill,Garbage Time,212.79999999999998,-1.5336156973423964,-1.2479390619118562,28.636838129321674,0,,3.1,-1.3272303407407424,season+player,0.7,-1.6447890041763862,season+player,1.86,-1.541991865757597,season+player,2.15,-1.5529292252952425,season+player,1.94,-1.5079152365995194,season+player,0.21,-1.6962080979717646,season+player,2.68,-1.3361707995838499,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630792,2022-23,Malcolm Hill,Too Few Games,9.0,-1.5449442636843558,-1.2596072026652474,28.588691557900308,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,0.0,-2.772630143349131,season+player,2.63,-1.1477090823351856,season+player,2.33,-1.1457121378898365,season+player,0.3,-1.1164257430651983,season+player,3.21,8.514780592126461e-05,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630792,2023-24,Malcolm Hill,,,-1.0,-0.6983282041152449,35.76619536778452,10,FTA_per100 | FTA | Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate | Post Up Draw Foul Rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630811,2024-25,Keaton Wallace,Rotation,502.2,-1.0117811313995484,-0.7104624755892073,35.58832954958438,0,,1.0,-1.0925562332817638,season+player,0.4,-0.8232249534824537,season+player,0.86,-1.203625348333691,season+player,1.11,-1.4309062017086986,season+player,0.9500000000000001,-1.427353871785637,season+player,0.16,-1.0183094062531903,season+player,1.19,-1.3078522782509594,season+player,2.38,-0.6111385924518609,season+player,10.53,0.8766651497151348,season+player,0.0,-0.3347090448772899,season+player
1630811,2025-26,Keaton Wallace,Garbage Time,535.3,-0.9201791454355754,-0.6161147149587174,37.684249743146935,0,,1.6,-0.8738916925557576,season+player,0.3,-0.8827036032511429,season+player,1.17,-0.9985189687351018,season+player,1.39,-1.194527784981999,season+player,1.21,-1.1858851393125154,season+player,0.18,-0.8894688829406201,season+player,1.72,-0.9622206113425245,season+player,3.64,-0.4459335447004215,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1630828,2025-26,Alex Antetokounmpo,,20.4,4.594345795817329,5.063708420675289,99.4818024103969,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,32.6,10.423776244954555,season+player,2.5,0.425826691660019,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1630846,2021-22,Olivier Sarr,Rotation,420.20000000000005,-0.24193605067698856,0.08245875460266686,57.13355312396165,0,,3.3,-0.25434216049874053,season+player,1.3,-0.28791710556425115,season+player,2.44,-0.15824444586346295,season+player,2.51,-0.24901411807520002,season+player,2.13,-0.3314573167153151,season+player,0.38,0.3989363501850832,season+player,2.7,-0.32312809517221075,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1630846,2022-23,Olivier Sarr,Garbage Time,113.39999999999999,-0.9188075263622119,-0.6147019815267062,37.7201581134115,0,,2.9,-1.4001185209827445,season+player,0.8,-1.5853103544076972,season+player,3.53,0.06383694808638392,season+player,3.29,0.046433740854236794,season+player,3.05,0.05930485536700578,season+player,0.24,-1.5029473130029092,season+player,2.85,-1.225307812084918,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630846,2023-24,Olivier Sarr,Garbage Time,97.5,-0.5172078248983343,-0.2010643064888282,48.61231432315217,0,,7.2,0.11378029203647916,season+player,1.0,-1.4663530548703188,season+player,3.69,0.06520774721727376,season+player,3.3,0.04074629330328961,season+player,3.0,0.04646208558961279,season+player,0.3,-1.1164257430651983,season+player,4.45,0.07976558273250513,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630929,2023-24,Henri Drell,Too Few Games,30.0,-1.352496836533613,-1.0613911530927735,30.444368786220757,0,,2.9,-1.4001185209827445,season+player,0.5,-1.7637463037137646,season+player,1.15,-2.011751638386624,season+player,2.33,-1.400971671685221,season+player,1.99,-1.4614789418931498,season+player,0.34,0.004237659106798281,season+player,3.07,-1.0818380635568885,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1630994,2021-22,Gabriel Lundberg,Too Few Games,44.4,-1.5274008596203874,-1.2415379340805879,28.66325127986718,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,2.37,-1.2045587896437895,season+player,2.77,-1.0295198739718356,season+player,2.48,-1.006403253770728,season+player,0.29,-1.1808460047214835,season+player,2.25,-1.6165889444340895,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631093,2022-23,Jaden Ivey,Starter,2301.4,1.3133968426051867,1.684412838587566,85.05502785482658,0,,7.4,1.239865534462301,season+player,4.8,1.79383563633987,season+player,5.02,1.5487699391828582,season+player,4.95,1.8108549419717554,season+player,4.58,1.9439211238967948,season+player,0.37,0.334516088528798,season+player,5.55,1.535457283486354,season+player,8.6,0.20439743692429194,season+player,15.57,1.6092842723755294,season+player,0.0,-0.3347090448772899,season+player
1631093,2023-24,Jaden Ivey,Key Rotation,2217.6,0.6812470116945393,1.0333142810429778,75.26277265524979,0,,6.4,0.8754246332522909,season+player,3.9,1.2585277884216677,season+player,3.69,0.668797407356654,season+player,3.66,0.7218258077666029,season+player,3.43,0.8758863456502944,season+player,0.23,-0.5673675746591942,season+player,4.86,1.085483981284807,season+player,7.46,0.05492620324441831,season+player,17.98,1.9596041306317895,season+player,0.0,-0.3347090448772899,season+player
1631093,2024-25,Jaden Ivey,Starter,897.0,0.7145585055473158,1.0676242887921756,75.88330808986105,0,,6.2,0.8025364530102889,season+player,3.9,1.2585277884216677,season+player,3.93,0.8275894431749167,season+player,3.84,0.8737833613766239,season+player,3.53,0.9687589350630332,season+player,0.31,-0.05200548140891298,season+player,4.64,0.942014232756777,season+player,9.15,0.2765107514189679,season+player,9.3,0.6978711971611101,season+player,0.0,-0.3347090448772899,season+player
1631093,2025-26,Jaden Ivey,Rotation,669.7,-0.35710440597564896,-0.03616177860497308,53.83873683776672,0,,3.3,-0.25434216049874053,season+player,1.3,-0.28791710556425115,season+player,2.16,-0.343501820984769,season+player,2.25,-0.4685083621785639,season+player,2.0,-0.4521916829518759,season+player,0.25,-0.43852705134662395,season+player,2.67,-0.34269215178966944,season+player,8.04,0.1309729712569855,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631094,2022-23,Paolo Banchero,Starter,2426.4,2.0969599798899052,2.4914633248563893,90.06651156429331,0,,10.5,2.3696323282133323,season+player,7.4,3.340280530325789,season+player,5.41,1.8068069973875351,season+player,5.34,2.140096308126801,season+player,4.88,2.222538892135012,season+player,0.46,0.9142984434353646,season+player,7.81,3.009282882001567,season+player,13.65,0.8665287791026798,season+player,20.6,2.340449785665566,season+player,5.0,0.3536612490824493,season+player
1631094,2023-24,Paolo Banchero,Starter,2800.0,1.8426945285556384,2.2295762523585956,89.10791591553132,0,,9.8,2.1145236973663253,season+player,7.0,3.102365931251032,season+player,5.05,1.5686189436601412,season+player,4.99,1.844623287218427,season+player,4.58,1.9439211238967948,season+player,0.41,0.5921971351539385,season+player,7.28,2.6636512150931324,season+player,12.78,0.7524586270838287,season+player,15.49,1.5976553974126662,season+player,9.090909090909092,0.9168733077767814,season+player
1631094,2024-25,Paolo Banchero,Star,1582.3999999999999,2.52253114576549,2.92979101029609,91.67093979355593,0,,12.0,2.916293680028347,season+player,8.4,3.9350670280126807,season+player,6.31,2.402277131706019,season+player,6.14,2.8154632130602293,season+player,5.8,3.0769667147322126,season+player,0.34,0.14125530355994267,season+player,8.82,3.667939454789339,season+player,16.48,1.237584560957103,season+player,19.65,2.202356895481563,season+player,9.523809523809524,0.9764724674269752,season+player
1631094,2025-26,Paolo Banchero,Star,2498.4,2.0934293464427256,2.487826860473625,90.05320086934015,0,,11.2,2.624740959060339,season+player,8.2,3.816109728475302,season+player,5.69,1.9920643725088414,season+player,5.58,2.3427063796068297,season+player,5.28,2.594029249785969,season+player,0.3,-0.1164257430651982,season+player,8.59,3.5179483540554894,season+player,13.72,0.8757068373110931,season+player,0.0,-0.6539855172717609,season+player,9.090909090909092,0.9168733077767814,season+player
1631095,2022-23,Jabari Smith Jr,Starter,2449.0,0.05434861867405535,0.3876245735338235,64.4333768041179,0,,4.0,0.000766470348266596,season+player,2.6,0.48530534142870824,season+player,2.32,-0.23764046377259423,season+player,2.35,-0.38408749906188533,season+player,2.02,-0.43361716506932807,season+player,0.33,0.07683504190365746,season+player,3.09,-0.06879535914524942,season+player,10.78,0.49022839255773454,season+player,9.76,0.7647372281975745,season+player,11.111111111111112,1.1950027194776864,season+player
1631095,2023-24,Jabari Smith Jr,Starter,2424.4,-0.10102554575963099,0.22759305980750244,60.78344617185528,0,,3.7,-0.10856580001473637,season+player,2.4,0.36634804189132975,season+player,2.1,-0.38319982993933466,season+player,2.13,-0.5698133979185782,season+player,1.96,-0.4893407187169716,season+player,0.17,-0.9538891445969052,season+player,2.84,-0.23182916429073758,season+player,10.68,0.4771168808314299,season+player,15.69,1.6267275848198244,season+player,14.285714285714288,1.6320632235791082,season+player
1631095,2024-25,Jabari Smith Jr,Key Rotation,1715.7,0.018002114028201163,0.3501885803728156,63.57955261033311,0,,3.5,-0.18145398025673845,season+player,2.2,0.24739074235395156,season+player,2.57,-0.07223209312857085,season+player,2.58,-0.18991951389352485,season+player,2.27,-0.20143569153748012,season+player,0.31,-0.05200548140891298,season+player,2.73,-0.3035640385547523,season+player,9.76,0.35649097294942655,season+player,5.88,0.20073679249869938,season+player,14.285714285714288,1.6320632235791082,season+player
1631095,2025-26,Jabari Smith Jr,Starter,2702.7000000000003,-0.22068703595572708,0.104344709731891,57.69983438981199,0,,3.8,-0.07212170989373548,season+player,2.7,0.5447839911973975,season+player,2.2,-0.31703648168172527,season+player,2.21,-0.5022767074252353,season+player,1.97,-0.4800534597756977,season+player,0.24,-0.5029473130029092,season+player,2.98,-0.14053023340926413,season+player,8.15,0.14539563415592086,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631096,2023-24,Chet Holmgren,Star,2410.7999999999997,0.5338879573938249,0.8815381308253702,72.51772870109592,0,,5.3,0.4745396419212797,season+player,3.4,0.9611345395782216,season+player,3.73,0.6952627466596978,season+player,3.7,0.7555941530132744,season+player,3.47,0.9130353814153901,season+player,0.23,-0.5673675746591942,season+player,4.07,0.5702971570250644,season+player,10.3,0.42729313627147214,season+player,13.79,1.3505418044518185,season+player,0.0,-0.3347090448772899,season+player
1631096,2024-25,Chet Holmgren,Key Rotation,876.8,0.8806525292563483,1.2386969901768152,78.97735207492317,0,,7.1,1.1305332640992978,season+player,4.2,1.4369637377277351,season+player,3.84,0.768042429743068,season+player,3.76,0.8062466708832811,season+player,3.5399999999999996,0.9780461940043069,season+player,0.22,-0.6317878363154794,season+player,5.2,1.3072099562826707,season+player,10.53,0.45744961324197275,season+player,28.0,3.4161207197304306,season+player,0.0,-0.3347090448772899,season+player
1631096,2025-26,Chet Holmgren,Star,1994.1,1.1514905783122347,1.5176534249423628,83.02971735296697,0,,6.8,1.0212009937362947,season+player,4.1,1.3774850879590455,season+player,4.73,1.3568962292357916,season+player,4.66,1.5660344389333878,season+player,4.21,1.6002925430696597,season+player,0.45,0.8498781817790794,season+player,5.1,1.2419964342244751,season+player,12.77,0.7511474759111982,season+player,0.0,-0.6539855172717609,season+player,10.0,1.0420315430421885,season+player
1631097,2022-23,Bennedict Mathurin,Starter,2223.0,1.584412517723487,1.9635522237667102,88.13417760213495,0,,9.5,2.005191427003322,season+player,5.8,2.388622134026762,season+player,4.89,1.462757586447966,season+player,4.84,1.7179919925434088,season+player,4.49,1.8603357934253297,season+player,0.35,0.20567556521622754,season+player,7.12,2.55930957980002,season+player,14.04,0.917663674835268,season+player,14.66,1.4770058196729583,season+player,0.0,-0.3347090448772899,season+player
1631097,2023-24,Bennedict Mathurin,Key Rotation,1539.9,0.72945134025375,1.082963537054159,76.16073580589187,0,,6.7,0.9847569036152939,season+player,3.8,1.199049138652978,season+player,3.8,0.7415770904400243,season+player,3.75,0.7978045845716134,season+player,3.51,0.9501844171804854,season+player,0.24,-0.5029473130029092,season+player,5.05,1.2093896731953777,season+player,11.17,0.541363288290323,season+player,13.56,1.3171087889335864,season+player,0.0,-0.3347090448772899,season+player
1631097,2024-25,Bennedict Mathurin,Starter,2152.7999999999997,0.955756819272225,1.3160525354979364,80.37641491648012,0,,7.3,1.2034214443412998,season+player,4.6,1.6748783368024915,season+player,4.13,0.9599161396901351,season+player,4.08,1.0763934328566525,season+player,3.7800000000000002,1.2009404085948816,season+player,0.3,-0.1164257430651982,season+player,5.51,1.5093718746630758,season+player,12.06,0.658055742654435,season+player,8.33,0.5568710882363912,season+player,0.0,-0.3347090448772899,season+player
1631097,2025-26,Bennedict Mathurin,Starter,1620.0,2.178250465278485,2.5751904971034465,90.37298145695992,0,,9.9,2.150967787487326,season+player,6.2,2.626536733101519,season+player,5.35,1.7671089884329692,season+player,5.22,2.038791272386787,season+player,4.59,1.9532083828380686,season+player,0.63,2.0094428915922125,season+player,7.47,2.787556907003703,season+player,10.33,0.43122658978936346,season+player,0.0,-0.6539855172717609,season+player,50.0,6.548993894720102,season+player
1631098,2022-23,Johnny Davis,,422.8,-0.36949713367999093,-0.04892597901726493,53.428840081966136,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,3.0,-0.3636744308617435,season+player,1.0,-0.4663530548703187,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1631098,2023-24,Johnny Davis,,615.0,-0.6817541240555606,-0.37054289019142145,43.99307589171915,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.8,-0.8010035123137557,season+player,0.5,-0.7637463037137646,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1631098,2024-25,Johnny Davis,,241.39999999999998,-0.5521451671929992,-0.237048897578141,47.631533138487285,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.8,-0.43656261110374556,season+player,0.4,-0.8232249534824537,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
1631099,2022-23,Keegan Murray,Starter,2384.0,-0.9787930691234381,-0.6764855942963253,36.1497635907481,0,,1.6,-0.8738916925557576,season+player,1.0,-0.4663530548703187,season+player,1.2,-0.9786699642578189,season+player,1.26,-1.304274907033681,season+player,1.16,-1.232321434018885,season+player,0.1,-1.4048309761909012,season+player,1.32,-1.2230746995753055,season+player,3.89,-0.4131547653846598,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631099,2023-24,Keegan Murray,Starter,2587.2000000000003,-0.6870710555243794,-0.37601919697920366,43.843815930821485,0,,2.3,-0.6187830617087506,season+player,1.6,-0.10948115625818358,season+player,1.38,-0.8595759373941222,season+player,1.42,-1.1692015260469955,season+player,1.26,-1.1394488446061457,season+player,0.16,-1.0183094062531903,season+player,1.81,-0.9035284414901487,season+player,5.23,-0.23746050825217663,season+player,11.11,0.9609744931958945,season+player,0.0,-0.3347090448772899,season+player
1631099,2024-25,Keegan Murray,Starter,2606.7999999999997,-1.0931139562752026,-0.7942332564518382,34.36040593576309,0,,1.3,-0.9832239629187607,season+player,0.9,-0.5258317046390079,season+player,1.11,-1.0382169776896673,season+player,1.16,-1.3886957701503595,season+player,1.1199999999999999,-1.2694704697839807,season+player,0.04,-1.7913525461286124,season+player,1.1,-1.3665444481033349,season+player,2.75,-0.5626259990645335,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631099,2025-26,Keegan Murray,Starter,793.5,-0.5750040213826205,-0.2605929472040725,46.98982622491928,0,,2.9,-0.40011852098274453,season+player,2.1,0.18791209258526234,season+player,1.74,-0.6213878836667284,season+player,1.85,-0.8061918146452778,season+player,1.75,-0.6843731564837239,season+player,0.1,-1.4048309761909012,season+player,2.41,-0.512247309140977,season+player,5.43,-0.2112374847995673,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631100,2022-23,AJ Griffin,Rotation,1404.0,-0.8879004703788942,-0.582868484806951,38.52929093431557,0,,1.6,-0.8738916925557576,season+player,0.7,-0.6447890041763863,season+player,1.03,-1.091147656295755,season+player,1.13,-1.4140220290853631,season+player,1.0199999999999998,-1.36234305919672,season+player,0.11,-1.3404107145346162,season+player,1.36,-1.1969892907520272,season+player,6.34,-0.09192272809019443,season+player,17.65,1.9116350214099778,season+player,0.0,-0.3347090448772899,season+player
1631100,2023-24,AJ Griffin,Garbage Time,170.0,-2.186119522162847,-1.9200017254751918,25.863687400789175,0,,0.5,-2.2747766838867687,season+player,0.1,-2.0016609027885215,season+player,0.2,-2.6403034468339124,season+player,1.0,-2.523769151137045,season+player,0.81,-2.557375496963472,season+player,0.19,-1.8250486212843349,season+player,1.42,-2.15786117751711,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631101,2022-23,Shaedon Sharpe,Key Rotation,1776.0,-0.5142769219545642,-0.19804554956494694,48.69459231777134,0,,2.8,-0.43656261110374556,season+player,1.3,-0.28791710556425115,season+player,1.86,-0.5419918657575972,season+player,1.91,-0.7555392967752709,season+player,1.7,-0.7308094511900934,season+player,0.21,-0.6962080979717646,season+player,2.22,-0.6361530010515479,season+player,6.98,-0.00800905304184423,season+player,4.35,-0.0216654411660633,season+player,0.0,-0.3347090448772899,season+player
1631101,2023-24,Shaedon Sharpe,Starter,1059.2,0.6926823915854263,1.0450924370874166,75.47579397641594,0,,5.4,0.5109837320422809,season+player,3.7,1.1395704888842892,season+player,3.95,0.8408221128264385,season+player,3.86,0.8906675339999597,season+player,3.51,0.9501844171804854,season+player,0.35,0.20567556521622754,season+player,4.07,0.5702971570250644,season+player,8.12,0.1414621806380293,season+player,15.79,1.6412636785234036,season+player,0.0,-0.3347090448772899,season+player
1631101,2024-25,Shaedon Sharpe,Starter,2253.6,0.33253197187470906,0.6741464883478193,69.19115143656504,0,,5.2,0.43809555180027876,season+player,3.4,0.9611345395782216,season+player,3.08,0.26520098298523703,season+player,3.07,0.22374271537819956,season+player,2.8099999999999996,0.300076291291311,season+player,0.26,-0.3741067896903387,season+player,3.91,0.46595552173195187,season+player,7.64,0.07852692435176675,season+player,13.92,1.3694387262664716,season+player,0.0,-0.3347090448772899,season+player
1631101,2025-26,Shaedon Sharpe,Starter,1470.0,0.6832350923035251,1.0353619544797144,75.29980715361818,0,,6.2,0.8025364530102889,season+player,3.9,1.2585277884216677,season+player,4.0,0.8739037869552431,season+player,3.94,0.9582042244933026,season+player,3.62,1.0523442655344988,season+player,0.32,0.01241478024737224,season+player,4.76,1.0202704592266114,season+player,8.07,0.13490642477487708,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631102,2022-23,TyTy Washington Jr,Garbage Time,434.0,-1.724901689161695,-1.4449588620636902,27.823869887001074,0,,2.0,-1.7281153320717535,season+player,0.6,-1.7042676539450756,season+player,1.52,-1.766947249833469,season+player,1.75,-1.8906126777619563,season+player,1.51,-1.907267371074298,season+player,0.24,-1.5029473130029092,season+player,1.89,-1.8513576238435925,season+player,3.13,-1.5128022545045756,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631102,2023-24,TyTy Washington Jr,Garbage Time,56.099999999999994,-1.7945041650861224,-1.5166476761074166,27.52805835383404,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,1.25,-1.9455882901290142,season+player,2.18,-1.5276029663602388,season+player,1.9400000000000002,-1.5079152365995192,season+player,0.24,-1.5029473130029092,season+player,2.04,-1.7535373407562995,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631102,2024-25,TyTy Washington Jr,Garbage Time,118.4,-1.6744720592891449,-1.3930176012075022,28.038196546096398,0,,2.5,-1.5458948814667486,season+player,0.4,-1.8232249534824536,season+player,1.26,-1.9389719553032534,season+player,1.87,-1.789307642021942,season+player,1.6600000000000001,-1.767958486955189,season+player,0.21,-1.6962080979717646,season+player,2.52,-1.4405124348769622,season+player,4.35,-1.3528418114436582,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631102,2025-26,TyTy Washington Jr,Too Few Games,88.0,-1.969349070080812,-1.6967335669350203,26.784964969209604,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,0.44,-2.48151141101565,season+player,1.63,-1.9919177135019708,season+player,1.3699999999999999,-2.0372889962521326,season+player,0.26,-1.3741067896903387,season+player,1.98,-1.7926654539912166,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631103,2022-23,Malaki Branham,Key Rotation,1551.0,-0.7716492078232675,-0.46313258413658526,41.57269668787766,0,,2.1,-0.6916712419507526,season+player,1.1,-0.4068744051016295,season+player,1.36,-0.8728086070456439,season+player,1.44,-1.1523173534236597,season+player,1.31,-1.093012549899776,season+player,0.13,-1.2115701912220458,season+player,1.71,-0.968741963548344,season+player,3.69,-0.4393777888372692,season+player,10.53,0.8766651497151348,season+player,0.0,-0.3347090448772899,season+player
1631103,2023-24,Malaki Branham,Key Rotation,1597.5,-0.8659237250093984,-0.5602329852624989,39.104632240996764,0,,1.8,-0.8010035123137557,season+player,0.8,-0.5853103544076971,season+player,1.38,-0.8595759373941222,season+player,1.44,-1.1523173534236597,season+player,1.3199999999999998,-1.0837252909585025,season+player,0.12,-1.275990452878331,season+player,1.51,-1.0991690076647345,season+player,1.59,-0.7147195350896681,season+player,7.14,0.38389157316379796,season+player,0.0,-0.3347090448772899,season+player
1631103,2024-25,Malaki Branham,Garbage Time,427.7,-1.3817923597280863,-1.0915648112379606,30.002079160049036,0,,3.6,-1.1450098901357375,season+player,0.7,-1.6447890041763862,season+player,1.93,-1.4956775219772707,season+player,2.05,-1.637350088411921,season+player,1.7899999999999998,-1.6472241207186284,season+player,0.26,-1.3741067896903387,season+player,2.87,-1.2122651076732789,season+player,7.37,0.018444922918831246,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631103,2025-26,Malaki Branham,Garbage Time,274.40000000000003,0.0012567031300376383,0.332941224843859,63.186182268424574,0,,5.7,0.6203160024052838,season+player,1.2,-0.34739575533294037,season+player,2.46,-0.14501177621194106,season+player,2.54,-0.22368785914019626,season+player,2.3,-0.17357391471365854,season+player,0.24,-0.5029473130029092,season+player,4.26,0.6942028489356351,season+player,16.22,1.2034946304687106,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
