NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
1642267,2025-26,Bub Carrington,Starter,2271.4,1,Points Over Expectation / 75
1642268,2025-26,Isaiah Collier,Starter,1516.3,1,Points Over Expectation / 75
1642269,2025-26,Devin Carter,Rotation,699.1999999999999,1,Points Over Expectation / 75
1642270,2025-26,Donovan Clingan,Key Rotation,2094.4,1,Points Over Expectation / 75
1642271,2025-26,Kyle Filipowski,Key Rotation,1801.8,1,Points Over Expectation / 75
1642272,2025-26,Jared McCain,Rotation,1159.1000000000001,1,Points Over Expectation / 75
1642273,2025-26,Kyshawn George,Starter,1392.0,1,Points Over Expectation / 75
1642274,2025-26,Yves Missi,Rotation,1300.2,1,Points Over Expectation / 75
1642275,2025-26,Tidjane Salaun,Rotation,577.1999999999999,1,Points Over Expectation / 75
1642276,2025-26,Kelel Ware,Key Rotation,1701.7,1,Points Over Expectation / 75
1642277,2025-26,Johnny Furphy,Rotation,644.0,1,Points Over Expectation / 75
1642278,2025-26,Tyler Kolek,Garbage Time,725.4,1,Points Over Expectation / 75
1642280,2025-26,Trentyn Flowers,Too Few Games,5.6,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642281,2025-26,Jaylon Tyson,Starter,1775.3999999999999,1,Points Over Expectation / 75
1642282,2025-26,Hunter Sallis,Garbage Time,25.900000000000002,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642285,2025-26,Cam Spencer,Key Rotation,1713.6000000000001,1,Points Over Expectation / 75
1642345,2025-26,Oso Ighodaro,Rotation,1812.2,1,Points Over Expectation / 75
1642346,2025-26,Ryan Dunn,Rotation,1358.0,1,Points Over Expectation / 75
1642347,2025-26,Jamal Shead,Key Rotation,1853.2,1,Points Over Expectation / 75
1642348,2025-26,Justin Edwards,Rotation,979.2,1,Points Over Expectation / 75
1642349,2025-26,Ajay Mitchell,Key Rotation,1470.6000000000001,1,Points Over Expectation / 75
1642352,2025-26,Keshad Johnson,Garbage Time,278.4,1,Points Over Expectation / 75
1642353,2025-26,Cam Christie,Garbage Time,478.49999999999994,1,Points Over Expectation / 75
1642354,2025-26,KJ Simpson,Rotation,258.0,1,Points Over Expectation / 75
1642355,2025-26,Bronny James,Garbage Time,373.8,1,Points Over Expectation / 75
1642357,2024-25,David Jones Garcia,,,10,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | EFG_PCT | TS_PCT | Role Adjusted Stable eFG% | Points Per Possession
1642357,2025-26,David Jones Garcia,Garbage Time,68.2,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642358,2025-26,AJ Johnson,Garbage Time,451.20000000000005,1,Points Over Expectation / 75
1642359,2025-26,Pacome Dadiet,Garbage Time,136.3,1,Points Over Expectation / 75
1642362,2025-26,Payton Sandfort,,63.2,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642363,2025-26,Nique Clifford,Rotation,1882.5,1,Points Over Expectation / 75
1642364,2025-26,Jamir Watkins,Rotation,1030.0,1,Points Over Expectation / 75
1642365,2025-26,Nikola Durisic,,,10,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | EFG_PCT | TS_PCT | Role Adjusted Stable eFG% | Points Per Possession
1642366,2025-26,Quinten Post,Rotation,1159.1000000000001,1,Points Over Expectation / 75
1642367,2025-26,Jonathan Mogbo,Garbage Time,248.0,1,Points Over Expectation / 75
1642368,2025-26,NFaly Dante,Too Few Games,15.6,1,Points Over Expectation / 75
1642377,2025-26,Jaylen Wells,Starter,1821.6,1,Points Over Expectation / 75
1642382,2025-26,Branden Carlson,Rotation,487.2,1,Points Over Expectation / 75
1642383,2025-26,Walter Clayton Jr,Rotation,1407.6,1,Points Over Expectation / 75
1642384,2025-26,Isaiah Crawford,Too Few Games,92.39999999999999,1,Points Over Expectation / 75
1642385,2024-25,Cui Yongxi,Too Few Games,10.5,1,Points Per Possession
1642389,2025-26,Zyon Pullin,,42.5,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642396,2025-26,Blake Hinson,Too Few Games,285.59999999999997,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642399,2024-25,Jesse Edwards,Too Few Games,4.6,4,Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation
1642400,2025-26,Tristan Enaruna,Too Few Games,85.5,1,Points Over Expectation / 75
1642402,2025-26,Enrique Freeman,Too Few Games,37.2,1,Points Over Expectation / 75
1642403,2025-26,Isaac Jones,Too Few Games,35.699999999999996,1,Points Over Expectation / 75
1642404,2025-26,Chaz Lanier,Garbage Time,261.8,1,Points Over Expectation / 75
1642419,2025-26,Jamison Battle,Garbage Time,518.5,1,Points Over Expectation / 75
1642434,2024-25,Riley Minix,Too Few Games,6.8,1,Self-Created Shot Making Efficiency
1642434,2025-26,Riley Minix,Too Few Games,58.5,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642439,2024-25,Quincy Olivari,Too Few Games,10.4,1,Self-Created Shot Making Efficiency
1642443,2025-26,Jahmir Young,Garbage Time,58.800000000000004,1,Points Over Expectation / 75
1642449,2025-26,Tolu Smith,Rotation,138.0,1,Points Over Expectation / 75
1642450,2025-26,Daniss Jenkins,Rotation,1454.3999999999999,1,Points Over Expectation / 75
1642461,2025-26,Spencer Jones,Key Rotation,1414.4,1,Points Over Expectation / 75
1642484,2025-26,RayJ Dennis,Rotation,205.7,1,Points Over Expectation / 75
1642486,2024-25,Boo Buie,,,10,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | EFG_PCT | TS_PCT | Role Adjusted Stable eFG% | Points Per Possession
1642490,2025-26,Josh Oduro,,81.9,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642502,2024-25,Malevy Leons,Too Few Games,21.0,1,Self-Created Shot Making Efficiency
1642502,2025-26,Malevy Leons,Too Few Games,277.5,1,Points Over Expectation / 75
1642504,2025-26,Cormac Ryan,,270.6,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642530,2025-26,Yuki Kawamura,Too Few Games,208.79999999999998,1,Points Over Expectation / 75
1642843,2025-26,Cooper Flagg,Starter,2345.0,1,Points Over Expectation / 75
1642844,2025-26,Dylan Harper,Key Rotation,1559.4,1,Points Over Expectation / 75
1642845,2025-26,VJ Edgecombe,Starter,2625.0,1,Points Over Expectation / 75
1642846,2025-26,Ace Bailey,Starter,1987.2,1,Points Over Expectation / 75
1642847,2025-26,Jeremiah Fears,Key Rotation,2115.6,1,Points Over Expectation / 75
1642848,2025-26,Tre Johnson,Key Rotation,1440.0,1,Points Over Expectation / 75
1642849,2025-26,Nolan Traore,Key Rotation,1243.2,1,Points Over Expectation / 75
1642851,2025-26,Kon Knueppel,Starter,2551.5,1,Points Over Expectation / 75
1642852,2025-26,Derik Queen,Starter,2025.0,1,Points Over Expectation / 75
1642853,2025-26,Rasheer Fleming,Garbage Time,671.0,1,Points Over Expectation / 75
1642854,2025-26,Asa Newell,Garbage Time,501.6,1,Points Over Expectation / 75
1642855,2025-26,Noa Essengue,Too Few Games,6.0,2,Points Over Expectation / 75 | Self-Created Shot Making Efficiency
1642856,2025-26,Egor Demin,Starter,1310.3999999999999,1,Points Over Expectation / 75
1642857,2025-26,Kasparas Jakucionis,Rotation,943.4000000000001,1,Points Over Expectation / 75
1642859,2025-26,Jase Richardson,Rotation,588.6,1,Points Over Expectation / 75
1642860,2025-26,Will Riley,Rotation,1635.4,1,Points Over Expectation / 75
1642862,2025-26,Liam McNeeley,Rotation,368.90000000000003,1,Points Over Expectation / 75
1642863,2025-26,Khaman Maluach,Garbage Time,409.40000000000003,1,Points Over Expectation / 75
1642864,2025-26,Hugo Gonzalez,Rotation,1080.3999999999999,1,Points Over Expectation / 75
1642866,2025-26,Joan Beringer,Garbage Time,316.0,1,Points Over Expectation / 75
1642867,2025-26,Collin Murray-Boyles,Key Rotation,1248.3,1,Points Over Expectation / 75
1642868,2025-26,Carter Bryant,Garbage Time,816.5,1,Points Over Expectation / 75
1642869,2025-26,Noah Penda,Rotation,755.2,1,Points Over Expectation / 75
1642873,2025-26,Amari Williams,Garbage Time,145.2,1,Points Over Expectation / 75
1642874,2025-26,Danny Wolf,Key Rotation,1185.6000000000001,1,Points Over Expectation / 75
1642875,2025-26,Maxime Raynaud,Key Rotation,1961.0,1,Points Over Expectation / 75
1642876,2025-26,Adou Thiero,Garbage Time,150.0,1,Points Over Expectation / 75
1642877,2025-26,Micah Peavy,Rotation,915.0,1,Points Over Expectation / 75
1642878,2025-26,Tyrese Proctor,Rotation,545.0,1,Points Over Expectation / 75
1642879,2025-26,Ben Saraf,Rotation,915.2,1,Points Over Expectation / 75
1642880,2025-26,Kam Jones,Rotation,617.9,1,Points Over Expectation / 75
1642882,2025-26,Julian Reese,,401.7,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642883,2025-26,Sion James,Key Rotation,1845.0,1,Points Over Expectation / 75
1642884,2025-26,Vladislav Goldin,Too Few Games,24.3,1,Points Over Expectation / 75
1642885,2025-26,Mohamed Diawara,Garbage Time,634.8,1,Points Over Expectation / 75
1642886,2025-26,Koby Brea,Too Few Games,84.0,1,Points Over Expectation / 75
1642893,2025-26,Alex Toohey,,,10,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | EFG_PCT | TS_PCT | Role Adjusted Stable eFG% | Points Per Possession
1642905,2025-26,Yang Hansen,Garbage Time,301.0,1,Points Over Expectation / 75
1642907,2025-26,Cedric Coward,Starter,1599.6000000000001,1,Points Over Expectation / 75
1642910,2025-26,John Tonje,,42.0,1,Points Over Expectation / 75
1642911,2025-26,Rocco Zikarsky,,36.5,1,Points Over Expectation / 75
1642914,2025-26,Javon Small,Rotation,828.1999999999999,1,Points Over Expectation / 75
1642917,2025-26,Max Shulga,Too Few Games,36.3,1,Points Over Expectation / 75
1642918,2025-26,Alijah Martin,Garbage Time,144.9,1,Points Over Expectation / 75
1642920,2025-26,Kobe Sanders,Rotation,1353.1999999999998,1,Points Over Expectation / 75
1642926,2025-26,Tamar Bates,,,10,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | EFG_PCT | TS_PCT | Role Adjusted Stable eFG% | Points Per Possession
1642928,2025-26,Dylan Cardwell,Rotation,906.4000000000001,1,Points Over Expectation / 75
1642933,2025-26,Keshon Gilbert,,73.6,7,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | Role Adjusted Stable eFG%
1642935,2025-26,Chucky Hepburn,Too Few Games,13.2,1,Points Over Expectation / 75
1642938,2025-26,Curtis Jones,Garbage Time,88.0,1,Points Over Expectation / 75
1642939,2025-26,Miles Kelly,Garbage Time,134.4,1,Points Over Expectation / 75
1642942,2025-26,Jahmai Mashack,Rotation,672.6999999999999,1,Points Over Expectation / 75
1642947,2025-26,Eli NDiaye,,,10,Points Over Expectation / 75 | Stable eFG% | Overall Shot Making Efficiency | Overall Shot Making | Self-Created Shot Making Efficiency | Overall Shot Creation | EFG_PCT | TS_PCT | Role Adjusted Stable eFG% | Points Per Possession
1642948,2025-26,Ryan Nembhard,Rotation,1170.0,1,Points Over Expectation / 75
1642949,2025-26,Yanic Konan Niederhauser,Garbage Time,422.3,1,Points Over Expectation / 75
1642950,2025-26,Lachlan Olbrich,Garbage Time,344.1,1,Points Over Expectation / 75
