NBA ID,Season,Player,Layup Rating,,Layup,Finishing Talent,Rim Shot Creation,Drives Per 75 Possessions,Rim Shot Making,Rim Shot Making Efficiency,Paint Shooting Talent,Rim Makes Consistency,DRIVES,DRIVE_FGM,Stable Rim FG%,Contact Finish Rate,Rim Attempt Consistency,less_than_5ft_FGM,Rim FG%,Drive Foul Drawn Rate,less_than_5ft_FG_PCT
1629650,2019-20,Moses Brown,43.24144763639266,-1.8351292982823182,-2.178407569604914,-1.2549739189384939,-1.96124192494912,-2.195860982530052,-1.1209178904912231,-1.5064626567790094,-1.3920145284292023,-1.4702533546251888,-1.8942431139205504,-1.8258265861989713,-1.6563056341454565,-2.4236576121572746,-1.6049849863849825,-1.0276452499732078,-2.3526146192823765,-1.924103903776602,-1.141798739728867
1629650,2020-21,Moses Brown,78.33960652277158,0.3898790403050202,0.13817308707733883,0.3015976075687045,0.9433542592022076,-1.0769135629855249,-0.9527050807993189,-0.6816439168949493,-0.9754758329924634,0.6613676543185377,-0.8158537014155335,-0.707601619579336,-0.4276574402041318,0.10104616860699359,0.7559769030067877,-0.027645249973207827,0.05347197642900589,3.4467202171401734,-0.1417987397288669
1629650,2021-22,Moses Brown,52.476494968035134,-1.3451116550350413,-1.6682227877805071,0.03195185008420578,-1.5778491865809956,-2.152038249013647,-1.8756877483633843,-2.592586469497837,-1.5037411612179121,0.0555596194075515,-1.8681133097522116,-1.8258265861989713,-1.0360125139481977,-1.5932089298237953,0.08672561064492833,-1.0276452499732078,0.040656417122422704,-1.924103903776602,-1.141798739728867
1629650,2022-23,Moses Brown,66.38430241996765,-0.593093172350221,-0.8852542747001195,0.23963986882712943,0.3222888365550479,-2.143691061677189,-1.536811485645271,-1.9502551824060577,-1.5533974424573382,0.07473017398303461,-1.8681133097522116,-1.8258265861989713,0.16713334214480335,0.12082793399320631,-1.0128107291687158,-1.0276452499732078,0.10036333062481241,1.6627990077951142,-1.141798739728867
1629650,2023-24,Moses Brown,55.230654442959974,-1.198974154428447,-1.516070860414668,0.10216444838778257,0.1541958721407278,-1.811890365052982,-1.552214952132458,-2.2772602012891454,-1.466498950288342,0.049012972741613994,-1.7635940930788554,-1.4711516863400655,-1.1378854716448283,-1.1779845886570555,0.06537811106650628,-1.0276452499732078,-1.138320588509032,-1.924103903776602,-1.141798739728867
1629650,2024-25,Moses Brown,66.13924224428581,-0.6150626646454137,-0.908127942185108,0.1303274636299675,-1.2686614943486372,-1.8911886447493336,0.08591806825377021,0.17910161113016423,-1.404428598739059,-1.0148279669766709,-1.7897238972471945,-1.5893766529597007,0.22552300467434425,0.168433745368624,-1.0647558394508438,-1.0276452499732078,0.17259618073932403,0.20095063149823222,-1.141798739728867
1629651,2019-20,Nic Claxton,59.548795450312035,-0.9698507722036425,-1.2775176891521318,0.041330798741200894,-1.8746693711240596,-1.8828414574128756,0.046643494725236954,0.12620459275030993,-1.3299441768799194,-1.1467347103504797,-1.7635940930788554,-1.707601619579336,0.0900269634465115,0.14824701645313404,-1.4456866481864545,-1.0276452499732078,0.13147746068594843,-1.924103903776602,-1.141798739728867
1629651,2020-21,Nic Claxton,77.57002945539548,0.3336872652763233,0.07966868651461245,0.5335024102800372,-0.849934355745471,-0.8327583333941271,0.24876530520126378,0.4628736491958585,-0.4664989502883421,0.378115279073727,-0.6590748764054994,-0.5893766529597008,1.0755346466972537,0.3721046185206414,0.3490735391301143,-0.027645249973207827,0.6665021993291146,0.9498557928300803,-0.1417987397288669
1629651,2021-22,Nic Claxton,79.98136666163556,0.5097545151403994,0.26298215021575055,0.8697643742114695,-0.2810290020379316,-0.966313330777456,0.0947306403293942,0.26433488773112646,-0.5906396533869083,0.9085192366399897,-0.7374642889105164,-0.5893766529597008,2.6058928556510748,0.652464093676424,0.9170067448813876,-0.027645249973207827,1.096564668561341,0.884286874124458,-0.1417987397288669
1629651,2022-23,Nic Claxton,83.63074172585311,0.793570323454136,0.5584786659805755,1.635050223158867,-0.775729309609705,-0.7597204442001192,1.4964460906634072,1.0234536815668664,-0.5533974424573384,1.1640017711745245,-0.4500364430587874,-0.11647678648115996,2.7371957789045087,0.5302220476369358,1.221751391869874,-0.027645249973207827,1.0083165558597897,0.6364363614172063,-0.1417987397288669
1629651,2023-24,Nic Claxton,81.36727386212729,0.6174827713454892,0.3751440644768305,1.1132644170583685,-0.4418066019987579,-0.7012901328449128,0.9111143641503028,0.5679824052654224,-0.5409833721474817,1.17372121542312,-0.3716470305537704,0.001748180138475231,1.8837267777571836,0.38804923322144413,1.121324178657759,-0.027645249973207827,0.7606335195441031,0.35711276773125566,-0.1417987397288669
1629651,2024-25,Nic Claxton,80.6432248791705,0.5611550385515501,0.31649811067871897,0.66105005177127,-0.07078137131992786,-0.4028781855665377,0.14094103979095507,0.18258363301035446,-0.31753010657006275,1.1251239941801388,-0.1887384013753973,0.11997314675811055,1.6120655572328395,0.16283155057260446,1.1490282374748937,-0.027645249973207827,0.6882700671288309,0.40169963245107876,-0.1417987397288669
1629651,2025-26,Nic Claxton,85.55922913842711,0.9580449602767798,0.7297224117096744,1.3799549401764013,0.4981239823876116,-0.1649833464774832,0.8649039646887419,0.6730911613349864,0.15420456520448866,1.06680732868856,0.2554682694863658,0.8293229464759216,1.2340036920031232,0.3561600038198385,1.1126666602774047,-0.027645249973207827,0.5541329358224729,0.8318317391599604,-0.1417987397288669
1629652,2019-20,Luguentz Dort,70.36298081100028,-0.2364071297746056,-0.5138884814088336,-1.1941883699193907,0.2013037978445475,-0.09611905095170448,-1.8615096035433494,-2.1064514991712615,-0.5782255830770516,0.6627561463540522,-0.031959576365363375,-0.11647678648115996,-1.029839812366433,0.87635305843353,0.48932533689186203,-0.027645249973207827,-0.26186794629120375,-0.13989963605736044,-0.1417987397288669
1629652,2020-21,Luguentz Dort,78.12275791121658,0.37404552744148184,0.12168793104853468,-0.4173072808364266,1.6235671821133963,1.360465139260225,-1.4610194748764884,-1.1721514452195814,-0.8140929189643273,0.6044394808624736,1.71873730291335,1.1839978463348273,-2.159497721046842,0.09506693809419255,0.8477465978385484,-0.027645249973207827,-0.5854443595302248,0.13155568738391546,-0.1417987397288669
1629652,2021-22,Luguentz Dort,79.81034986377959,0.4972674779889208,0.2499811972652758,-0.4868787216498263,1.7101397359384565,1.2519517038862704,-1.5534402737996102,-0.9619339330804535,0.15420456520448866,0.3822807551802685,1.849386323755045,1.1839978463348273,-1.3716801815262372,-0.2311333043263982,0.5655114986389836,-0.027645249973207827,-0.3348197194578195,0.22204079519767403,-0.1417987397288669
1629652,2022-23,Luguentz Dort,70.50702400042462,-0.2234937474535978,-0.5004436366510012,-2.0406408998157546,1.4504220744632754,1.0704003793183077,-3.848556780390467,-2.760461536937437,-1.0003039736121766,0.740511700342822,1.561958477903316,0.8293229464759216,-2.709611692608644,-0.15008151293065045,0.9273957669378137,-0.027645249973207827,-0.7013435475449287,0.1525377413697146,-0.1417987397288669
1629652,2023-24,Luguentz Dort,69.0254439878104,-0.35631647387691545,-0.6387328077358216,-1.54204557398639,-0.3304990327951089,-0.08568506678113177,-2.000140801928032,-2.573601526147101,-0.4540848799784855,0.36145337464756305,0.20320866114968775,-0.11647678648115996,-0.7740254963726741,-0.1321438213922473,0.4668157891029379,-0.027645249973207827,-0.1547935695466549,-0.05203728499182672,-0.1417987397288669
1629652,2024-25,Luguentz Dort,67.93842213561513,-0.4537673066777347,-0.7401943215327924,-1.36811697195289,-0.9736094326384144,-0.46339529375585853,-1.3377917429789927,-1.8378402336601534,-0.6402959346263347,0.035157746301825,-0.13647879303871938,-0.47115168634006555,-0.5815987985012616,0.7022910146164328,0.11185753550839274,-0.027645249973207827,-0.17891472035174538,-0.534624526665206,-0.1417987397288669
1629652,2025-26,Luguentz Dort,70.05266884542954,-0.26422640443946777,-0.542852684577828,-1.2637598107327905,-0.367601555862992,-0.5614747449592405,-1.2453709440558711,-1.9896639924273012,-0.5906396533869083,0.18789187020834133,-0.1887384013753973,-0.3529267197204303,0.45750537000436386,0.43654743626971937,0.09454249874768418,-0.027645249973207827,0.23702805084823225,-0.13727687930913562,-0.1417987397288669
1629653,2020-21,Devon Dotson,66.24673207907564,-0.6054262678271382,-0.8980949503611291,0.018781153848134478,0.06087543918627585,0.0774980734706753,0.004013954996415685,0.02814896492230593,0.002777535337917169,-1.6160450183541348,-1.4500364430587873,-1.234701753100795,0.03288656263451437,-2.4236576121572746,-1.921850159105967,-1.0276452499732078,0.08454074552676204,-1.924103903776602,-1.141798739728867
1629653,2021-22,Devon Dotson,71.08420434285318,-0.1717498888252427,-0.44657021068593117,0.025545317361069273,0.036953461801814545,0.11081260499910359,0.030203136630800185,0.10449195010689771,-1.2927019659503496,0.06589668345505359,-1.2409980097120754,-1.11647678648116,0.06808807919684516,0.06696811889909576,0.024726802839334785,-1.0276452499732078,0.10628350392198525,0.0010350556272711454,-1.141798739728867
1629653,2022-23,Devon Dotson,45.214325081845416,-1.7304471324504154,-2.0694171104411714,-1.6144263631410594,-1.664421740406056,0.08735825196080241,-1.1055144240040362,-1.2962451446398815,-1.404428598739059,,-1.0580893805337024,-1.8258265861989713,0.033497479993233104,-2.4236576121572746,,-1.0276452499732078,-4.5588174368211565,-1.924103903776602,-1.141798739728867
1629655,2019-20,Daniel Gafford,74.35065853174467,0.09862027284045398,-0.16507270984669067,0.6494548116357034,-0.6891567557846446,-1.0956947344925556,0.21795837222688982,0.5679824052654224,-0.6030537236967649,0.21566171091861522,-0.8419835055838724,-0.707601619579336,1.7116746714250994,0.05254796555871836,0.0599124252262646,-0.027645249973207827,0.9400713487039237,-0.9241039037766019,-0.1417987397288669
1629655,2020-21,Daniel Gafford,76.04116186570953,0.22205480208298486,-0.03655811605803343,0.881359614347036,-0.31813152510581455,-1.1207362965019296,0.24876530520126378,0.5329461532422344,-0.5906396533869083,0.7057993994549776,-0.8681133097522115,-0.707601619579336,1.9539059263926404,0.4000076942470462,0.6157251052450399,-0.027645249973207827,0.9465428769687041,-0.9241039037766019,-0.1417987397288669
1629655,2021-22,Daniel Gafford,81.28611330302881,0.6111688472962674,0.368570284924402,1.5654787823454672,-0.26866149434863723,-1.0769135629855249,0.8186935652271811,0.8482724214509264,-0.6278818643164781,1.0209870915166057,-0.8158537014155335,-0.707601619579336,2.784736492496268,1.2165048387173234,1.0641845573474178,-0.027645249973207827,1.0753851215129688,0.26793903829160953,-0.1417987397288669
1629655,2022-23,Daniel Gafford,85.86374946779321,0.985701458670018,0.7585171393959611,1.948121706819166,-0.42943909430946353,-0.9642265339433413,2.0047604847405767,2.132934995634486,-0.44167080966862887,0.8238212224736495,-0.7374642889105164,-0.47115168634006555,3.3484335250842894,1.0417784359543591,0.6572811934707444,-0.027645249973207827,1.2683543279536942,0.9878857656793413,-0.1417987397288669
1629655,2023-24,Daniel Gafford,85.4741012394902,0.9503136550957125,0.7216729173672223,2.3771455918351316,-0.8746693711240596,-0.9997020801232882,2.8211442085614857,2.1796499983320703,-0.7396084971051876,0.9918287587708153,-0.7113344847421774,-0.5893766529597008,2.9137755722453345,0.08643027179792442,0.9741463661917288,-0.027645249973207827,1.0847982535344682,0.7151190638639529,-0.1417987397288669
1629655,2024-25,Daniel Gafford,87.11671204039988,1.0994953634914701,0.8769943397668529,2.8061694768510965,0.08999622864089848,-0.893275441583448,2.528478345304933,1.8409662287745863,-0.019592419133503968,1.097354153469863,-0.6852046805738384,-0.3529267197204303,1.9833358919494468,0.4538207688622558,1.095351623516696,-0.027645249973207827,0.8071108589002529,0.9498557928300803,-0.1417987397288669
1629655,2025-26,Daniel Gafford,83.52714944857458,0.7855113132885082,0.5500879796456415,2.168431269394932,0.11473124401948713,-0.9517057529386543,1.896936219330268,1.6307487166354584,-0.32994417687991934,0.8016053499054296,-0.6590748764054994,-0.47115168634006555,1.1955183524288404,0.4219315394606502,0.8338945684299811,-0.027645249973207827,0.5523679735684419,0.42137030806276543,-0.1417987397288669
1629656,2021-22,Quentin Grimes,70.60664052043073,-0.21456318840760458,-0.4911455320189792,-0.6492120835477592,-0.5407466635131126,-0.7680676315365773,-0.15172482346559713,0.019081123568810483,-0.6154677940066215,-1.3991545263839034,-0.6590748764054994,-0.707601619579336,0.31261938572471215,3.0056234799365713,-1.4672738170683186,-0.027645249973207827,0.27821050344228965,-0.6119958507378404,-0.1417987397288669
1629656,2022-23,Quentin Grimes,79.43454018389258,0.46982719438247456,0.22141158288939095,0.3595738082465377,-0.4541741096880522,-0.29436475019258296,0.7878866322528072,1.4438887058451222,-0.8885773408234671,0.3156331374756088,0.020300031971314678,-0.11647678648115996,1.4173750158570577,0.10968283490326171,0.26076685165049474,-0.027645249973207827,0.6700321238371768,-0.01400731214256584,-0.1417987397288669
1629656,2023-24,Quentin Grimes,69.34580944680286,-0.32759590978118824,-0.6088302217188152,-0.9043073665302251,-0.5902166942702899,-0.5072180272722633,-0.8910912148505711,-1.3473327053355213,-0.6154677940066215,-0.13284978999534078,-0.4500364430587874,-0.5893766529597008,-0.5182111803789138,-0.0251820311076952,-0.06475583945084393,-0.027645249973207827,-0.2495132105129865,-0.04023487962481474,-0.1417987397288669
1629656,2024-25,Quentin Grimes,86.77446181907182,1.0684122410084882,0.8446319620424266,1.2176215782784685,1.3267469975703319,0.552874764457909,1.12676289497092,1.3971737031475384,0.8742206431761724,0.4225470242101688,0.6996749403481287,0.7110979798562866,0.8944271663476898,0.5142774329361331,0.44603774499008814,-0.027645249973207827,0.46647314387226574,0.07123228217474294,-0.1417987397288669
1629656,2025-26,Quentin Grimes,95.50152836327808,1.910579725110799,1.7214596437745469,0.5798833708223037,0.8320466899985587,-0.031428349094154505,0.3719930370987594,0.5796611559398185,-0.7023662861756178,0.732180748129741,0.8303239611898238,0.7110979798562866,1.247586753029341,-0.08032382361463836,0.7784864507957118,-0.027645249973207827,0.571782558362783,0.25744801129871,9.706355948200247
1629657,2019-20,Kyle Guy,53.65374416646729,-1.282646043651123,-1.6031863452062334,-1.6608073236833258,-2.220959586424301,0.001040515572398571,-1.0130936250809146,0.001752802876899403,-1.5285693018376252,-1.8257073157167154,-1.7113344847421774,-1.8258265861989713,0.0002845338977137693,-2.4236576121572746,-2.3928191589972663,-1.0276452499732078,0.02231414473550967,-1.924103903776602,-1.141798739728867
1629657,2020-21,Kyle Guy,54.40179363338868,-1.2429540503510728,-1.5618607904613748,-1.278164399209627,0.03285825071418667,0.17991387725213864,-1.3519698877990276,-1.9385764317316614,0.030481085632173093,-2.1644993723820756,-1.3716470305537705,-1.3529267197204304,-2.122657396045586,0.11177238514098009,-1.4889742400882282,-1.0276452499732078,-2.205534431446458,-1.5083969591829574,-1.141798739728867
1629657,2021-22,Kyle Guy,60.47829169127535,-0.9205310945617695,-1.2261682136299383,-1.1622119978539607,-1.0584138636306335,0.10605377370615963,0.0434519743685611,0.16447207500088012,-1.0568346300630738,-1.9284557263447337,-1.2932576180487534,-1.4711516863400655,0.03333959765163879,0.14721917047239233,-1.5184098025814348,-1.0276452499732078,-1.0288929287591084,-1.6264210128530774,-1.141798739728867
1629658,2019-20,Jaylen Hoard,69.632026790653,-0.3019367029640433,-0.5821149860284416,0.05717235985960519,0.09307205330099513,-1.2672363913490943,0.019220452811233385,0.07632290843466594,-1.1189049816123569,0.031845130690555876,-1.6329450722371606,-1.3529267197204304,0.04791578841104334,0.14622270202331095,0.016644706295154167,-1.0276452499732078,0.08766350796093267,0.21593264330341413,-1.141798739728867
1629658,2020-21,Jaylen Hoard,80.24345765683873,0.5300549585717083,0.2841180775556456,0.66105005177127,0.3744489054946682,0.1480361786396936,0.3411861041243855,0.6146974079630064,-0.19338940347149652,0.45448234102698615,-0.08421918470204132,0.11997314675811055,0.06586044374843297,-0.5174720099949819,0.5620484912868424,-0.027645249973207827,0.23055652258345186,0.431861335055665,-0.1417987397288669
1629658,2021-22,Jaylen Hoard,73.03017723257662,0.002203433984481258,-0.26545767470215104,0.26651550144377345,0.2761722924468986,0.08589735653713107,0.1775572901302244,0.14156677364344294,-1.2306316144010665,0.1267529420801681,0.21754598166254496,0.17023685637759506,0.14909016743010822,0.05679519675081842,0.12128970545242541,-1.0276452499732078,0.12603975740593132,-1.1044924199563244,-1.141798739728867
1629659,2019-20,Talen Horton-Tucker,68.98082191244235,-0.360316815173768,-0.6428977868541919,0.036639194075816735,0.035339201959232326,0.06337621571305092,0.03636983993231023,0.07533191776990757,-1.2678738253306363,-1.1883894714158925,0.005877330864947412,0.04802271407216875,0.036691192322645685,-2.4236576121572746,-1.7642833245835106,-1.0276452499732078,0.10164065900449593,-1.3274267435554399,-1.141798739728867
