NBA ID,Season,Player,Close Shot Rating,,Close Shot,Rim Shot Making,Rim Shot Making Efficiency,Rim Shot Attempts Per 75 Possessions,Stable Rim FG%,Stable Short Midrange FG%,Floater Talent,Paint Shooting Talent,Paint Shot Making,Paint Shot Making Efficiency,Floating_shot_FGM,NON-RA FGM,Short Mid Range FG%,Rim FG%,NON-RA FG_PCT,Floating_shot_FG%
1631214,2022-23,Alondes Williams,38.9313779906062,-1.8822608930586253,-1.6802711285755119,,,-2.649395635238772,0.0033246562540100275,0.0036958220951996777,-2.0476713630469154,-2.5465230672458676,,,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631214,2023-24,Alondes Williams,53.10104178982115,-1.1816575449660809,-1.1535218710866597,-1.0284970915681015,-1.4013539007094455,0.0019495225222450718,0.011577797393815049,0.005618725022844817,-2.1174744665541727,-1.4913270909080554,-1.0159368857117852,-1.2114090225860346,-1.6010587592801464,-2.032538108579982,-3.0,0.035795607179880104,-2.4803489592443864,
1631214,2024-25,Alondes Williams,54.55842710008061,-1.1095987408690333,-1.0993443944060306,-1.0130936250809146,-1.2144938899191093,0.010774232971195393,0.002471758418869716,0.002837315148903098,-2.0709390642160015,-2.5589371375557244,,,-1.6010587592801464,,-3.0,0.008600243283477685,,
1631216,2022-23,Caleb Houstan,72.61857491506933,-0.21663471536206483,-0.42796858856571923,-0.7832669494402624,-1.4057264587075013,-1.0148099925165754,-0.6495141036323476,0.6066505646920693,-0.570683489080655,-0.8513351298938971,-0.2748796805212971,-0.24962997681891735,-0.6010587592801465,0.6441044825767475,-0.21499950536239276,-0.706638434307022,0.7238563100446707,
1631216,2023-24,Caleb Houstan,79.2981387938969,0.17040389545063767,-0.13697326086685999,-0.4135837537477754,-0.49478390610461337,-1.5088498217499633,0.6499320678757781,0.651987744157325,-0.4659788338197685,-0.8016788486544708,-0.469086776628431,-0.47895570221621364,-0.6010587592801465,1.482425778155112,0.7766663626619216,0.6435576900267121,0.48330829624697846,
1631216,2024-25,Caleb Houstan,79.5103466616549,0.18613882295252335,-0.12514294147026417,-0.4289872202349624,-0.6933226675693454,-1.423670540847655,0.21527411503682292,1.2111462908954838,-0.6637542937569983,-0.6154677940066215,0.0002470389638092181,0.5275294259163642,-0.49510531778362205,0.22494383478756494,1.272201856401726,-0.34952773824141137,0.09548598828743383,0.9835782919752989
1631216,2025-26,Caleb Houstan,57.450644866997976,-0.9665962335669673,-0.99182783065353,-1.0901109575168493,-1.3312813966630694,-2.0318458486970368,0.055809580519692044,0.06391423406660679,-2.164009868892345,-1.665124075246048,-1.0806725844141631,-1.4025137937504482,-1.6010587592801464,0.04869429888280211,0.05871597701724128,0.027481886136466474,0.10000154603649697,
1631217,2022-23,Moussa Diabate,52.84345037700696,-1.19439386735275,-1.1630976865299945,-1.521408019158084,-2.1254364425219974,0.16988628420010482,-1.0926086015574366,0.09984453845620661,-2.0476713630469154,-1.5533974424573382,-1.1292243584409467,-1.377033157595193,-1.6010587592801464,-1.6133774607907998,0.017656111115220165,-1.2495132105129865,0.19075278706146068,
1631217,2023-24,Moussa Diabate,52.13718432976232,-1.2293144105890046,-1.189352728374834,-1.3365664213118404,-2.557550217474649,0.13361211391464772,0.019511817162500285,0.03369061847422281,-1.4659788338197686,-1.6030537236967648,-1.0806725844141631,-1.6573201553029995,-1.5480820385318843,-2.032538108579982,-1.2149995053623928,-1.0288929287591084,-2.4803489592443864,0.006324186454750362
1631217,2024-25,Moussa Diabate,81.04951107858624,0.2861484895962315,-0.04995058364082043,-0.07470749102966234,0.11251112896397848,0.9528313963267456,0.5390037361616677,1.1537191969061578,-0.8498959031096855,-0.7768507080347575,-0.4205350026016475,0.19628115589804745,-0.07129155179752417,-1.032538108579982,0.6160486155913967,0.3435141068414375,-1.4803489592443866,-0.5887827967958252
1631217,2025-26,Moussa Diabate,82.78418819253652,0.39143877701379637,0.029212013667612724,0.18715143925251593,0.3110498904287105,0.6632218412588973,1.390208893804622,0.14723381277747358,-0.8847974548633144,-0.8389210595840406,-0.6632938727355648,-0.32607188528468284,0.24656877269204922,-1.032538108579982,0.15382643235510882,0.6147299732108715,3.0,0.01872035113847294
1631218,2023-24,Trayce Jackson-Davis,85.20583822147229,0.5509502410742694,0.14914085140950023,0.29497570466282463,0.27601363840552245,2.038867227831176,2.3183847305961387,0.8000891970771621,-0.745191247848799,-0.9009914111333236,-0.30724752987248605,0.017916702811261512,-0.5480820385318842,-1.032538108579982,0.4976673871949731,0.9359531034445184,-1.4803489592443866,-1.2275544891090944
1631218,2024-25,Trayce Jackson-Davis,69.41433204439446,-0.3750649586696627,-0.547084509511949,-2.000140801928032,-1.9079127377065292,1.698150104221943,0.781234991129212,-0.32729533229220675,-0.6637542937569983,-0.8885773408234671,-0.6471099480599704,-0.6318395191477444,-0.49510531778362205,-1.032538108579982,-0.03475070031658151,0.42940893653761447,-1.4803489592443866,-0.7853279328922157
1631218,2025-26,Trayce Jackson-Davis,72.13359380917423,-0.24061406952081066,-0.44599748756052265,-0.921898147824945,-1.592586469497837,1.6129708233196345,-0.0631786360006334,0.17443612045662824,-0.7102896960951701,-0.7396084971051876,-0.469086776628431,-0.3388122033623104,-0.6010587592801465,-1.032538108579982,-0.4481926788870064,0.03994059914810155,-1.4803489592443866,
1631219,2022-23,John Butler Jr,58.37172474378101,-0.921054458216545,-0.9575872058893584,-1.0439005580552885,0.022223456175023987,-2.040363776787268,0.13775656556782798,0.1683458075524923,-1.3031049256361675,-1.5409833721474817,-1.0644886597385688,-1.3642928395175655,-1.5480820385318843,-1.1942168130016173,0.17117726633068753,0.08011914953012184,-1.0763340215680608,-2.227554489109094
1631220,2022-23,Dereon Seabron,53.65868416334079,-1.1540855348279315,-1.1327918304619797,-1.0130936250809146,-1.0393126298031694,0.011643254269021155,0.00947885220369068,0.0037091820938293272,-2.0476713630469154,-1.2182175440912097,-1.0644886597385688,-1.6318395191477444,-1.6010587592801464,-2.032538108579982,-3.0,0.026730485881079288,-2.4803489592443864,
1631220,2023-24,Dereon Seabron,50.025370889427776,-1.3337306894655145,-1.2678582015754634,-1.2441456223887188,-1.9268976810572656,0.014510933000196282,-1.1899538722453291,0.022475617022480774,-1.1402310174525663,-1.1561471925419267,-1.1615922077921357,-1.4279944299057032,-1.5480820385318843,-2.032538108579982,-1.710534999102197,-2.877985050232278,-2.4803489592443864,-1.7853279328922156
1631221,2023-24,Collin Gillespie,64.40858239779456,-0.622568711180379,-0.73317042847833,-1.1209178904912231,-1.1911363885703175,-1.6740928689073424,0.049076563446892554,0.23709543073067613,-1.000624810438051,0.0039817930291924705,-1.1292243584409467,0.03853259725397395,-1.3891518762870976,-1.6133774607907998,0.3094209823021236,-1.1971526636433993,0.21978462084303133,0.10787662143245277
1631221,2024-25,Collin Gillespie,79.5461841988138,0.1887961280515233,-0.12314504424121087,-0.7370565499787014,-1.3590114560099174,-0.8188976464412664,-0.34842291755119703,0.4132119323069766,-0.0936956151143946,0.3652437604720511,-0.16159220779213565,0.9224792863228188,-0.3891518762870976,0.6441044825767475,0.14549810472922972,-0.6172136801027832,1.0920420454493016,-0.4315466879187126
1631221,2025-26,Collin Gillespie,78.77771717100146,0.13181533323949696,-0.1659861060775223,-0.4443906867221493,-0.2728876432910895,-1.2533119790430385,-1.0456867168970199,0.8665837269595373,-0.7102896960951701,0.30317340892276806,-0.339615379223675,-0.0712655237321314,-0.018314831049261942,1.0632651303659297,0.4601899128785172,-0.6689859062210267,0.6993105943510285,-0.8373545865647896
1631222,2022-23,Jake LaRavia,76.66168509979985,-0.016727605901486323,-0.2776682484919904,-0.4289872202349624,-0.7633951716157213,-0.980738280155652,-0.11524703660113249,1.0721122738686981,-0.19840027037528105,-0.665124075246048,-0.14540828311654116,-0.8356846083897856,-0.5480820385318842,-0.19421681300161736,1.768332230686236,-0.6172136801027832,0.9742226101198196,-0.7853279328922157
1631222,2023-24,Jake LaRavia,73.81509675260995,-0.15747401703319927,-0.3834885643093471,-0.8910912148505711,-1.1020789411732053,-0.02247137000468422,-1.3445140594738014,0.11398654783628595,-0.2565695232979957,-0.1437331222320701,-0.7280295714379428,-0.5299169745267238,-0.1242682725457864,0.6441044825767475,0.11575407749394735,-0.5819144350221627,0.6256734472701023,-1.1495145086002334
1631222,2024-25,Jake LaRavia,70.96900821972142,-0.2981957153998165,-0.48929029981203626,-1.1221432121583754,-1.3706902066843134,-0.4355908823808792,0.5888082932577977,-0.7806671269447675,-0.22166797154436688,-0.6154677940066215,-0.9869723662474544,-0.9503474710884335,0.19359205194378698,-0.19421681300161736,-0.26437459057296137,0.36351701238712264,0.3262157158076691,-0.7030532247588428
1631222,2025-26,Jake LaRavia,79.5218787243527,0.1869939098652475,-0.12450004360574186,-0.8448808153890103,-0.8217889249877014,-0.3674474576590327,1.40379195483084,0.002154838488655082,-0.2798372244670816,-0.503741161217912,-0.5823742493575923,-0.40251379375044816,-0.07129155179752417,1.0632651303659297,0.1252721662092375,0.6488525767888046,-0.037060876458233416,-1.1199858673266103
1631223,2022-23,David Roddy,81.51110654266729,0.3141661066460475,-0.02888551305875965,0.033116774380646356,0.41615864649827444,-0.02247137000468422,0.7585965560855145,-0.34845268270932633,-0.2565695232979957,-0.42925673935877223,-0.8413170441671041,-0.7210217456911374,-0.07129155179752417,1.0632651303659297,-0.0984029186000858,0.42234908752149014,0.1396682765359896,-0.24696516880210254
1631223,2023-24,David Roddy,72.63100679535299,-0.2160200347970755,-0.4275064404299981,-0.4289872202349624,-0.37799639936065343,0.36509435810081864,-0.6110287640580664,-1.1161622549876622,-0.11696331628348049,-0.6154677940066215,-0.5823742493575923,-1.9823132353762665,0.19359205194378698,0.22494383478756494,-0.35658107500233677,-0.09831477741766209,0.27712428442038495,-0.40286172211005017
1631223,2024-25,David Roddy,88.88943981611267,0.8307616746684511,0.35951732946075465,0.21795837222688982,0.7898786680789465,-0.5079932711478412,0.4326030914562989,1.6252258633448218,0.2669537530064364,-0.044420559753217154,0.24300590909772654,0.7568551513136604,-0.23022171404231087,0.22494383478756494,1.1484667031029512,0.23702805084823225,0.5422180139117192,0.09912517954154172
1631223,2025-26,David Roddy,82.14257606105123,0.35249462700950973,-6.818054519422412e-05,,,,,,,,,,-0.5480820385318842,0.22494383478756494,,,0.15439570595217483,2.7524845168428134
1631230,2022-23,Dominick Barlow,71.87103973769179,-0.2535957650742447,-0.45575778704001424,-0.536811485645271,-0.6699651662205534,0.3736122861910493,0.500518396587385,-0.09154199907287482,-0.7102896960951701,-0.7644366377249009,-0.9222366675450766,-0.46621538413858604,-0.49510531778362205,-1.032538108579982,-0.4981626446422808,0.2917418807231944,-1.4803489592443866,-0.7853279328922157
1631230,2023-24,Dominick Barlow,74.00235932136869,-0.14821502652334312,-0.3765271839656168,-0.35196988779902755,-0.5531776594765935,0.2841740412436256,-0.264660707889524,0.9572580858900487,-0.8498959031096855,-0.6899522158657613,-0.6471099480599704,-1.0013087433989438,-0.5480820385318842,-0.6133774607907998,0.6350847930219774,-0.1647950223194975,0.36057971777876807,-1.8908943234344124
1631230,2024-25,Dominick Barlow,84.94300312520402,0.5322670636269696,0.13509388763935617,0.40279997007313334,1.1402411883108265,0.3991660704617416,1.1253392037933836,1.2443935558366712,-0.2682033738825387,-0.47891302059819874,-0.4205350026016475,-0.23688965874128978,-0.49510531778362205,-0.6133774607907998,0.8867192634324664,0.7094496141772031,-0.5868849079958155,-1.4928904228392215
1631230,2025-26,Dominick Barlow,81.3425024734518,0.3039322880496611,-0.03657981877625112,0.46441383602188113,0.6614124106605904,0.4247198547324343,1.5554694696236007,-0.23057601609966036,-0.5125142361579402,-0.6899522158657613,-0.7765813454647262,-0.7974636541569029,-0.23022171404231087,-0.19421681300161736,-0.021068447788351388,0.6812102181127065,-0.27269974711719713,-0.7853279328922157
1631232,2024-25,Keion Brooks Jr,85.07612040929729,0.5417294751364231,0.14220821024462038,0.7108692998168724,0.7431636653813625,-0.1161685789972232,1.0008278110530586,0.47970646218935187,-0.7219235466797131,-0.08166277068278703,-1.0517080649498325,0.22176179205330263,-0.49510531778362205,1.0632651303659297,0.1817858179562742,0.7200393877013896,0.5422180139117192,-1.4928904228392215
1631241,2023-24,Javon Freeman-Liberty,83.86362831684342,0.4569579217723881,0.0784726415918944,-0.13632135697841016,-0.21449388991910942,0.11381547943900894,-0.3076737344725451,1.3924950087565062,0.23205220125280762,-0.09407684099264366,0.21063805974653757,-0.3515525214399378,-0.1242682725457864,-0.19421681300161736,1.064588546299455,-0.23362855022670712,0.15439570595217483,0.43079509670420074
1631243,2023-24,Mouhamed Gueye,48.66433768820504,-1.4010254701429925,-1.3184538429626271,-1.536811485645271,-2.2772602012891454,0.028979456715522434,-1.1605239066885242,0.029560322388262755,-2.1174744665541727,-1.5037411612179121,0.001192887960220709,-1.3388122033623104,-1.6010587592801464,-2.032538108579982,-1.710534999102197,-2.205534431446458,-2.4803489592443864,
1631243,2024-25,Mouhamed Gueye,76.78980432808746,-0.01039289242026018,-0.2729054884627595,-0.9681085472865059,-1.4057264587075013,0.09252065921343194,0.30356401170723574,0.5189986843925725,-0.34964032797433914,-0.8637492002037538,-0.5176385506552145,-0.733762063768765,-0.3891518762870976,0.6441044825767475,0.1817858179562742,0.20231712651895567,-0.27760889025592556,0.9835782919752989
1631243,2025-26,Mouhamed Gueye,75.44229553356791,-0.07701897377279264,-0.32299836766093676,-0.3981802872605884,-0.3429601473374654,-0.2567143924860319,1.5101925995362089,-0.8894763576613819,-0.582317339665198,-0.826506989274184,-0.9060527428694821,-1.0522700157094542,-0.23022171404231087,0.22494383478756494,-0.6456930197292814,0.7406306139984179,-0.2530631745622835,-0.49051022874762984
1631245,2022-23,Quenton Jackson,62.179921476037364,-0.7327623844863477,-0.8160196408777844,-1.4906010861837102,-1.7166801689181375,0.04066333615225178,0.01775410722564502,0.1679931300379506,-1.1867664197907382,-1.2058034737813532,0.03936028722180886,0.016178298403358077,-1.5480820385318843,-2.032538108579982,0.23872485114264186,-1.2901073423557,-2.4803489592443864,0.013381899238108133
1631245,2023-24,Quenton Jackson,42.66503869352443,-1.697654170826373,-1.5414743984028139,-1.0901109575168493,-1.8568251770108894,-1.3163398891176477,0.0036865996156394474,0.0064650390061437475,-2.1174744665541727,-2.583765278175438,,,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631245,2024-25,Quenton Jackson,78.83522735941804,0.13607963623125297,-0.1627799860372306,-0.7062496170043275,-1.0203276864524333,0.8548752232890909,-0.24202227284582814,0.6852350090985126,-0.3380064773897962,-0.3051160362602061,0.08116666234178166,-0.6190992010701168,-0.4421285970353598,-0.19421681300161736,0.2811308689221174,-0.10360966417975537,0.03166712748396441,0.6297970470017961
1631245,2025-26,Quenton Jackson,70.22372740766733,-0.3350453005129904,-0.516995693527301,-1.2299674775686842,-1.3823689573587092,0.41620192664220323,0.7382219645461909,-0.7927570414688355,-0.6172188914188266,-0.342358247189776,-0.7603974207891318,-1.3070763772620053,-0.17724499329404864,-0.6133774607907998,-0.46722885631758715,0.3970512952137117,-0.4297923275565063,-0.31982629476918556
1631246,2022-23,Vince Williams Jr,53.656194489589055,-1.1542086339918098,-1.132884382679075,-1.0747074910296623,-1.0977063831751495,0.00792590431846188,0.06562812787940987,0.07321911698037097,-2.0476713630469154,-1.6527100049361914,-1.210143981818919,-1.644579837225372,-1.6010587592801464,-1.6133774607907998,-3.0,0.03816928630064788,-2.0728900787299285,
1631246,2023-24,Vince Williams Jr,83.13742055604145,0.412879042051896,0.045331896223028884,-0.24414562238871884,-0.07434888182635746,-0.5207701632831875,0.36921547333395105,-0.04620481960761918,0.20878450008372174,-0.20580347378135316,-0.08067258441416322,-0.03304456949924873,0.14061533119552475,1.0632651303659297,0.03306568177986233,0.26820905066944706,0.22312370989437239,-0.5991272776430037
1631246,2024-25,Vince Williams Jr,86.15830549548463,0.6186547270648103,0.20004453010483952,-0.12091789049122321,-0.02763387912877349,-0.7422362936291891,0.14056727939262795,1.6766080000721124,-0.29147107505162456,-0.08166277068278703,0.38866123117807694,0.4638278355282264,-0.17724499329404864,0.6441044825767475,1.0741066350147452,-0.02889292875910849,0.552036300189176,0.2760158020282932
1631246,2025-26,Vince Williams Jr,72.94719670226218,-0.20038637470798196,-0.4157522590288048,-0.6908461505171406,-0.9268976810572656,-0.9125948554338055,-1.3082925634038893,0.7607969748739394,0.2669537530064364,-0.503741161217912,-0.06448865973856872,-1.6255843292026946,0.03466188969900029,0.22494383478756494,0.4161687525702991,-1.1449373940580594,0.2525785687267429,-0.6245182760860779
1631247,2024-25,Luke Travers,47.42612058421038,-1.46224774478667,-1.364483865225775,-1.197935222927158,-1.6466076648717611,0.02190896401012472,-1.0495955749744155,0.06717535325511118,-2.0709390642160015,-1.5782255830770517,-1.0968565090897577,-1.4916960202938412,-1.6010587592801464,-2.032538108579982,-3.0,-1.8848996219641552,-2.4803489592443864,
1631247,2025-26,Luke Travers,52.629154437395854,-1.2049894929724982,-1.1710640171834628,-1.475197619696523,-2.2188664479171654,0.05877494204988817,-1.0428040444613067,0.06135865909733751,-1.3031049256361675,-1.342358247189776,-1.1777761324677303,-1.3388122033623104,-1.5480820385318843,-1.6133774607907998,-1.710534999102197,-1.8131244903002268,-1.2530631745622836,0.28405640213817834
1631248,2024-25,Baylor Scheierman,58.193401500505004,-0.9298714536690985,-0.9642162718516605,-1.197935222927158,-1.2028151392447135,-2.1383199498249224,0.21937613638366035,0.04614011055979461,-1.2333018221289098,-1.3299441768799194,-1.1615922077921357,-1.084005841809759,-1.5480820385318843,0.08646841009233996,-2.0079752714550207,0.13973593956160996,0.03481773927516236,-2.227554489109094
1631248,2025-26,Baylor Scheierman,88.98580584189396,0.8395585308586709,0.36613125370055494,-0.15172482346559713,0.49790990121904644,-1.3257143678100007,0.9306486624176019,1.5405964616763435,-0.02389251160713698,-0.15614719254192672,-0.29106360519689156,0.9861808767109567,0.14061533119552475,1.482425778155112,0.9057554408630472,0.5811956903842824,0.861312317929066,0.41752830001769464
1631250,2023-24,Pete Nance,45.544634834205894,-1.5552757258679561,-1.434427036484759,-1.0593040245424754,-1.6115714128485732,-1.422813990245533,0.004254465802711402,0.006635525107984543,-2.1174744665541727,-1.2306316144010665,-1.113040433765352,-1.8993861987779235,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631250,2024-25,Pete Nance,55.473516636380694,-1.064353151275594,-1.0653264571696797,-1.0284970915681015,-1.0159551284543775,-2.061658597012845,0.10453460542858388,0.08817792092346281,-2.0709390642160015,-1.727194426795331,0.004494331609806751,-1.4407347479833308,-1.5480820385318843,-1.6133774607907998,-3.0,0.15815975348731157,0.13424787567451113,0.3792923664209396
1631250,2025-26,Pete Nance,86.50233282116123,0.6431093134712438,0.21843073289256051,0.17174797276532897,0.8132361694277385,-0.5761366958696879,2.037668136054315,0.658032701419358,-0.5125142361579402,-0.6278818643164781,-0.469086776628431,-0.40251379375044816,-0.4421285970353598,1.0632651303659297,0.2811308689221174,1.2436448563972597,0.9742226101198196,0.6297970470017961
1631254,2022-23,Kenneth Lofton Jr,63.31420971960607,-0.6766787573511522,-0.7738531153663426,0.008500746200044394,0.05449594080311008,0.45122702140475374,0.2709317495501924,0.06339258018556096,-2.0476713630469154,-1.1561471925419267,-1.3072475298724862,-2.1669328784081023,-1.6010587592801464,-1.6133774607907998,-1.2149995053623928,0.17098800182668752,0.02705012768282103,
1631254,2023-24,Kenneth Lofton Jr,65.3605062601419,-0.5755018890920036,-0.6977831959523776,-1.1209178904912231,-1.2495301419422975,-1.1076506509069923,0.19041328657767312,0.0857444964097366,-1.1169633162834804,-1.0940768409926436,0.04157995299396652,0.06389528805951139,-1.3891518762870976,-1.6133774607907998,0.035884520464568526,0.16849831033581408,-1.2530631745622836,0.3338311903514631
1631255,2024-25,Karlo Matkovic,91.03052519576751,1.0262125093697951,0.5064672153481256,0.8186935652271811,1.2336711937059943,0.535452919905435,1.8475052816872715,1.6584731282860092,-0.8033605007715138,-0.5161552315277687,0.3401094571512935,0.2727230643638129,0.03466188969900029,0.22494383478756494,0.9390687513665632,0.9059487451259907,0.2918517138365702,-0.35835056826902245
1631255,2025-26,Karlo Matkovic,86.94329168549865,0.674454110366125,0.24199734663408762,0.3411861041243855,0.9300236761716983,0.3054688614692026,2.734931935400138,0.1593237273015416,-0.4659788338197685,-0.7023662861756178,-0.9060527428694821,-0.4916960202938412,-0.49510531778362205,0.6441044825767475,-0.14658824272124338,1.25011638466204,0.8711306042065229,0.9835782919752989
1631257,2023-24,Jermaine Samuels Jr,60.72335859083267,-0.8047805246865609,-0.8701665443709996,0.0019936298177149103,0.0102884739166247,0.041977071927913195,0.07142507130036391,0.021964106907484283,-2.1174744665541727,-1.3547723174996327,-1.0159368857117852,-1.1222267960426417,-1.5480820385318843,-2.032538108579982,-3.0,0.10451137338136933,-2.4803489592443864,0.16569956791393736
1631260,2022-23,AJ Green,57.33591841262134,-0.9722687561610118,-0.9960927218685617,-1.3211629548246537,-1.6349289141973653,-2.4279295048927705,0.08478996392569145,0.26466344063946723,-1.5125142361579402,-1.2554597550207798,-1.1777761324677303,-1.198668704508407,-1.5480820385318843,0.07794303875389126,0.26911489466235583,-2.205534431446458,0.18277548752770253,0.03434687471114421
1631260,2023-24,AJ Green,78.20801431202185,0.08957263376577385,-0.19774631767612452,-0.27495255536309277,-0.10938513384954549,-1.4662601812988092,0.9283848189132312,0.16839116319459316,-1.117474466554173,-0.44167080966862887,-0.4205350026016475,-0.16044775027552444,-0.6010587592801465,0.6441044825767475,-1.2060704928420012,1.4836797229454788,0.78767517084814,
1631260,2024-25,AJ Green,83.26266789362926,0.42048122234634566,0.05104760231592751,-0.5060045526708972,-0.6466076648717612,-1.5301446419755402,0.3986454388907575,0.8031116757081785,-0.4892465349888544,-0.3547723174996326,-0.3881671532504585,0.9352196044004464,-0.6010587592801465,2.320747073733477,0.5059957148208521,0.06170846694781737,1.1067694748654868,
1631260,2025-26,AJ Green,85.19856218915078,0.5504330369226731,0.1487519910028733,-0.7678634829530754,-1.3356539546611252,-1.525885677930425,0.3850623778645396,0.763819453504956,-0.4776126844043114,0.3280015495424813,-0.469086776628431,2.680643181035423,-0.49510531778362205,2.7399077215226595,0.3888042475138393,-0.09831477741766209,0.9104037493163502,-1.2275544891090944
1631262,2023-24,Jules Bernard,61.98231672257106,-0.7425327328756418,-0.8233654861031605,0.025779370712075877,0.06772435426807152,0.12000625447445884,-1.0450678879656774,0.09015090167524815,-1.3496403279743392,-1.2678738253306363,-1.469086776628431,-1.644579837225372,-1.5480820385318843,-1.1942168130016173,0.052823440226687605,-1.2642212292965784,0.21991705229129835,-1.7853279328922156
1631288,2022-23,Jamal Cain,67.86293619100888,-0.45177201005072914,-0.6047567750943834,0.07061718369628023,0.1527503452892445,0.05171772959531388,0.2363463931564257,0.28560693373478574,-1.1053294656989376,-1.4168426690489155,-1.1292243584409467,-1.733762063768765,-1.4421285970353597,-1.1942168130016173,0.27494292872284654,0.16787042180381895,-1.14015288237153,0.15077341305223
1631288,2023-24,Jamal Cain,58.41870254501798,-0.9187316928144141,-0.9558408326323302,-1.6138288180812057,-2.5692289681490452,-1.380224349794379,0.0224211091748167,0.09486159129478261,0.017986356197993686,-1.2927019659503496,-1.2425118311701082,-1.0712655237321314,-1.4421285970353597,0.058485397044766886,0.03380811474738959,-1.1971526636433993,-1.189244313758814,-1.7853279328922156
1631288,2024-25,Jamal Cain,86.695067619297,0.6568095326769947,0.22873125502639224,-0.07470749102966234,0.18258363301035446,-0.4781805228320334,0.5118376141092353,0.8816961201146218,0.27858760359097934,0.1045482839650622,-0.09685650908975771,0.5657503801492468,-0.018314831049261942,0.6441044825767475,0.521462608983199,0.3117447862688795,0.03166712748396441,0.09912517954154172
1631288,2025-26,Jamal Cain,85.23073415232102,0.5527199251855864,0.15047139000050758,0.033116774380646356,0.42783739717267044,-0.4100370981101867,0.42128387393445177,0.7426621030878363,0.10407984482283529,-0.08166277068278703,-0.4529028519528365,0.33642465475195077,-0.17724499329404864,0.6441044825767475,0.3798810393432547,0.13936680612518246,0.36057971777876807,-0.0569547814761802
1631298,2022-23,Jack White,56.942433036736205,-0.9917242051876751,-1.0107203187203446,-1.0747074910296623,-1.2261726405935054,0.019123108250643523,0.016974344665055877,0.04843693610177783,-2.0476713630469154,-2.5465230672458676,-1.0483047350629742,,-1.6010587592801464,-1.1942168130016173,0.0514929798444854,-1.6172136801027832,0.010236435304629192,
1631298,2023-24,Jack White,38.515030547388406,-1.902846731708115,-1.6957486098820551,-1.7062496170043275,-2.4641202120794814,-1.6826107969975732,-1.2193838378021322,0.031086019918040858,-2.1174744665541727,-1.6527100049361914,-1.1939600571433246,-1.6318395191477444,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631301,2024-25,Jaylen Sims,62.37994335325361,-0.7228725240877389,-0.8085839404406986,-1.2595490888759058,-1.4714264047558214,-1.959443459930075,0.08465937565914342,0.05218600671944568,0.010316972956993431,-1.1685612628517834,-1.0806725844141631,0.009108601521052976,-1.495105317783622,-1.1942168130016173,-1.4981626446422809,0.1280887408503917,0.017230560784262713,0.011062370036836057
1631303,2022-23,Justin Minaya,59.28732919055611,-0.8757834094444072,-0.9235501271466013,0.02072253127781002,0.017250499671205843,-1.640021156546419,0.030373982393798852,0.05387057014465576,-1.1867664197907382,-1.565811512767195,-1.6309260233843759,-1.848424926467413,-1.5480820385318843,0.019975012529135767,-1.2149995053623928,-1.6172136801027832,-1.2530631745622836,-2.4928904228392215
1631303,2023-24,Justin Minaya,69.75646696410435,-0.35814847613029493,-0.5343658368975582,-0.5830218851068318,-1.3706902066843134,-0.7592721498096507,-0.38917210062984897,0.12305398372933751,-0.4078095808970539,-0.4913270909080554,-0.339615379223675,-0.377033157595193,-0.6010587592801465,-0.19421681300161736,-2.1977363608663154,-0.7572340189225779,0.15439570595217483,
1631303,2024-25,Justin Minaya,55.525841684646515,-1.0617659971607465,-1.0633813030211654,-1.1517248234655972,-1.5765351608253855,-1.465403630696687,0.02031028913886793,0.09639588924912791,-1.3961757303125109,-1.4789130205981986,-1.0644886597385688,-1.1859283864307797,-1.6010587592801464,-1.6133774607907998,0.17807105563010395,-1.6172136801027832,0.015547647589384006,
1631306,2022-23,Cole Swider,50.500714057746535,-1.3102278724660392,-1.250187587472525,,,-2.649395635238772,0.025907227035964934,0.023556727912250348,-2.0476713630469154,-1.565811512767195,-1.0806725844141631,-1.6573201553029995,-1.6010587592801464,0.009290180376726433,-3.0,-3.0,0.12390000000000001,
1631306,2023-24,Cole Swider,57.15463466857211,-0.9812321302985603,-1.0028318427768517,-1.1055144240040362,-1.4363901527326335,-2.1085072015091146,0.07317098951811211,0.045624912792677906,-1.0587940633607658,-1.4789130205981986,-1.0806725844141631,-1.7847233360792751,-1.5480820385318843,0.055650627294630974,-1.2149995053623928,0.20082730261958698,0.08417283351435241,-1.7853279328922156
1631306,2024-25,Cole Swider,53.98370419454706,-1.1380152790133315,-1.120709394171826,-1.0901109575168493,-1.1794576378959214,-2.2149813026369998,-1.0994001320705455,0.11443466607765558,-1.4776126844043114,-1.5161552315277687,-1.4205350026016474,-1.3897734756728206,-1.5480820385318843,0.3945270025346911,-1.2149995053623928,-3.0,0.0404346936827948,0.016851280522062095
1631309,2022-23,Trevor Hudgins,43.55863243927955,-1.653471416811752,-1.5082555550524679,-1.0747074910296623,-1.3196026459886734,-2.649395635238772,0.017877868535714297,0.0162558534019161,-2.0476713630469154,-1.18097533316164,-1.0806725844141631,-2.0267893795541987,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
